region,date,type,median,lower_90,upper_90,lower_50,upper_50
Orel Oblast,2020-07-12,estimate,39,13,68,23,44
Orel Oblast,2020-07-13,estimate,44,15,73,26,50
Orel Oblast,2020-07-14,estimate,41,15,70,23,45
Orel Oblast,2020-07-15,estimate,38,11,61,24,44
Orel Oblast,2020-07-16,estimate,38,13,65,21,42
Orel Oblast,2020-07-17,estimate,37,14,63,20,40
Orel Oblast,2020-07-18,estimate,32,10,55,20,37
Orel Oblast,2020-07-19,estimate,32,12,57,18,36
Orel Oblast,2020-07-20,estimate,36,12,61,20,39
Orel Oblast,2020-07-21,estimate,32,11,55,19,36
Orel Oblast,2020-07-22,estimate,30,8,49,18,34
Orel Oblast,2020-07-23,estimate,29,9,51,16,32
Orel Oblast,2020-07-24,estimate based on partial data,29,10,51,16,32
Orel Oblast,2020-07-25,estimate based on partial data,26,7,44,16,30
Orel Oblast,2020-07-26,estimate based on partial data,27,10,47,14,29
Orel Oblast,2020-07-27,estimate based on partial data,30,9,52,16,33
Orel Oblast,2020-07-28,estimate based on partial data,27,8,46,16,31
Orel Oblast,2020-07-29,estimate based on partial data,27,8,44,15,29
Orel Oblast,2020-07-30,estimate based on partial data,27,9,47,15,30
Orel Oblast,2020-07-31,estimate based on partial data,28,8,48,16,31
Orel Oblast,2020-08-01,estimate based on partial data,26,8,46,15,30
Orel Oblast,2020-08-02,estimate based on partial data,28,9,50,17,32
Orel Oblast,2020-08-03,estimate based on partial data,32,9,58,18,37
Orel Oblast,2020-08-04,estimate based on partial data,32,9,57,15,34
Orel Oblast,2020-08-05,estimate based on partial data,31,8,58,17,36
Orel Oblast,2020-08-06,forecast,34,6,66,16,37
Orel Oblast,2020-08-07,forecast,34,5,70,15,38
Orel Oblast,2020-08-08,forecast,31,4,72,10,32
Orel Oblast,2020-08-09,forecast,32,5,90,11,34
Orel Oblast,2020-08-10,forecast,35,3,109,13,38
Orel Oblast,2020-08-11,forecast,34,2,121,9,35
Orel Oblast,2020-08-12,forecast,31,2,132,9,33
Orel Oblast,2020-08-13,forecast,33,2,164,7,34
Orel Oblast,2020-08-14,forecast,31,1,199,6,33
Orel Oblast,2020-08-15,forecast,29,1,220,5,30
Orel Oblast,2020-08-16,forecast,29,1,274,4,30
Orel Oblast,2020-08-17,forecast,32,0,389,6,34
Orel Oblast,2020-08-18,forecast,30,1,479,3,31
Orel Oblast,2020-08-19,forecast,27,0,596,2,27
Orenburg Oblast,2020-06-24,estimate,66,32,98,48,74
Orenburg Oblast,2020-06-25,estimate,66,34,101,46,73
Orenburg Oblast,2020-06-26,estimate,67,34,102,47,74
Orenburg Oblast,2020-06-27,estimate,68,34,104,49,77
Orenburg Oblast,2020-06-28,estimate,69,31,103,49,78
Orenburg Oblast,2020-06-29,estimate,71,36,107,49,78
Orenburg Oblast,2020-06-30,estimate,71,36,110,51,80
Orenburg Oblast,2020-07-01,estimate,78,34,116,52,86
Orenburg Oblast,2020-07-02,estimate,76,36,116,56,87
Orenburg Oblast,2020-07-03,estimate,79,42,125,60,91
Orenburg Oblast,2020-07-04,estimate,80,40,122,58,90
Orenburg Oblast,2020-07-05,estimate,82,41,123,62,95
Orenburg Oblast,2020-07-06,estimate,83,43,128,65,98
Orenburg Oblast,2020-07-07,estimate,85,43,131,60,94
Orenburg Oblast,2020-07-08,estimate,92,50,141,68,104
Orenburg Oblast,2020-07-09,estimate,91,45,143,69,107
Orenburg Oblast,2020-07-10,estimate,94,48,142,64,102
Orenburg Oblast,2020-07-11,estimate,94,49,146,73,110
Orenburg Oblast,2020-07-12,estimate,95,50,145,66,105
Orenburg Oblast,2020-07-13,estimate,100,47,150,73,114
Orenburg Oblast,2020-07-14,estimate,99,50,146,76,116
Orenburg Oblast,2020-07-15,estimate,106,53,163,71,115
Orenburg Oblast,2020-07-16,estimate,106,54,164,81,125
Orenburg Oblast,2020-07-17,estimate,108,53,163,80,121
Orenburg Oblast,2020-07-18,estimate,105,56,161,74,118
Orenburg Oblast,2020-07-19,estimate,107,55,159,80,123
Orenburg Oblast,2020-07-20,estimate,108,48,160,78,122
Orenburg Oblast,2020-07-21,estimate,106,55,163,83,126
Orenburg Oblast,2020-07-22,estimate,115,53,170,91,134
Orenburg Oblast,2020-07-23,estimate,110,55,161,83,124
Orenburg Oblast,2020-07-24,estimate based on partial data,112,55,169,82,125
Orenburg Oblast,2020-07-25,estimate based on partial data,110,56,164,77,120
Orenburg Oblast,2020-07-26,estimate based on partial data,108,49,159,79,122
Orenburg Oblast,2020-07-27,estimate based on partial data,109,58,167,78,123
Orenburg Oblast,2020-07-28,estimate based on partial data,108,55,166,83,127
Orenburg Oblast,2020-07-29,estimate based on partial data,113,60,173,83,127
Orenburg Oblast,2020-07-30,estimate based on partial data,108,62,171,75,119
Orenburg Oblast,2020-07-31,estimate based on partial data,109,54,166,75,120
Orenburg Oblast,2020-08-01,estimate based on partial data,107,52,162,80,122
Orenburg Oblast,2020-08-02,estimate based on partial data,105,53,160,78,120
Orenburg Oblast,2020-08-03,estimate based on partial data,106,49,158,71,117
Orenburg Oblast,2020-08-04,estimate based on partial data,103,48,160,75,119
Orenburg Oblast,2020-08-05,estimate based on partial data,110,54,171,74,120
Orenburg Oblast,2020-08-06,forecast,106,50,168,72,117
Orenburg Oblast,2020-08-07,forecast,105,44,167,71,120
Orenburg Oblast,2020-08-08,forecast,102,47,167,66,114
Orenburg Oblast,2020-08-09,forecast,100,44,170,60,109
Orenburg Oblast,2020-08-10,forecast,102,40,171,69,120
Orenburg Oblast,2020-08-11,forecast,100,38,179,53,106
Orenburg Oblast,2020-08-12,forecast,105,29,186,60,119
Orenburg Oblast,2020-08-13,forecast,101,26,186,57,114
Orenburg Oblast,2020-08-14,forecast,102,29,196,63,123
Orenburg Oblast,2020-08-15,forecast,100,28,197,53,116
Orenburg Oblast,2020-08-16,forecast,99,20,198,52,116
Orenburg Oblast,2020-08-17,forecast,97,16,200,48,114
Orenburg Oblast,2020-08-18,forecast,96,17,219,38,106
Orenburg Oblast,2020-08-19,forecast,101,13,234,45,121
Penza Oblast,2020-06-24,estimate,87,33,146,54,99
Penza Oblast,2020-06-25,estimate,83,31,141,51,94
Penza Oblast,2020-06-26,estimate,78,30,130,46,86
Penza Oblast,2020-06-27,estimate,74,25,120,50,88
Penza Oblast,2020-06-28,estimate,73,28,126,43,81
Penza Oblast,2020-06-29,estimate,68,26,114,44,78
Penza Oblast,2020-06-30,estimate,69,24,114,41,77
Penza Oblast,2020-07-01,estimate,78,29,128,46,86
Penza Oblast,2020-07-02,estimate,72,28,121,43,80
Penza Oblast,2020-07-03,estimate,64,25,109,41,73
Penza Oblast,2020-07-04,estimate,60,24,103,38,68
Penza Oblast,2020-07-05,estimate,60,24,101,37,68
Penza Oblast,2020-07-06,estimate,54,21,91,32,60
Penza Oblast,2020-07-07,estimate,54,20,91,29,58
Penza Oblast,2020-07-08,estimate,61,21,98,40,71
Penza Oblast,2020-07-09,estimate,54,21,94,33,61
Penza Oblast,2020-07-10,estimate,49,17,78,28,52
Penza Oblast,2020-07-11,estimate,46,16,76,30,54
Penza Oblast,2020-07-12,estimate,44,16,74,27,49
Penza Oblast,2020-07-13,estimate,41,15,69,24,46
Penza Oblast,2020-07-14,estimate,40,16,69,25,46
Penza Oblast,2020-07-15,estimate,46,19,79,28,51
Penza Oblast,2020-07-16,estimate,43,14,72,31,53
Penza Oblast,2020-07-17,estimate,39,12,66,23,44
Penza Oblast,2020-07-18,estimate,37,13,63,23,42
Penza Oblast,2020-07-19,estimate,38,13,64,22,43
Penza Oblast,2020-07-20,estimate,37,15,63,22,41
Penza Oblast,2020-07-21,estimate,36,11,61,22,41
Penza Oblast,2020-07-22,estimate,43,14,73,29,51
Penza Oblast,2020-07-23,estimate,41,15,67,22,44
Penza Oblast,2020-07-24,estimate based on partial data,37,14,63,21,41
Penza Oblast,2020-07-25,estimate based on partial data,38,12,63,21,42
Penza Oblast,2020-07-26,estimate based on partial data,39,14,64,26,45
Penza Oblast,2020-07-27,estimate based on partial data,37,12,63,21,41
Penza Oblast,2020-07-28,estimate based on partial data,39,15,67,23,43
Penza Oblast,2020-07-29,estimate based on partial data,46,15,76,27,51
Penza Oblast,2020-07-30,estimate based on partial data,46,16,76,26,50
Penza Oblast,2020-07-31,estimate based on partial data,42,14,70,28,50
Penza Oblast,2020-08-01,estimate based on partial data,43,15,73,27,49
Penza Oblast,2020-08-02,estimate based on partial data,45,15,75,27,51
Penza Oblast,2020-08-03,estimate based on partial data,44,15,75,28,51
Penza Oblast,2020-08-04,estimate based on partial data,46,17,81,27,52
Penza Oblast,2020-08-05,estimate based on partial data,55,19,98,36,66
Penza Oblast,2020-08-06,forecast,54,17,98,31,62
Penza Oblast,2020-08-07,forecast,52,16,97,30,60
Penza Oblast,2020-08-08,forecast,51,15,102,25,57
Penza Oblast,2020-08-09,forecast,53,15,113,29,64
Penza Oblast,2020-08-10,forecast,53,10,118,25,60
Penza Oblast,2020-08-11,forecast,55,10,123,23,62
Penza Oblast,2020-08-12,forecast,64,7,161,26,74
Penza Oblast,2020-08-13,forecast,63,6,181,19,69
Penza Oblast,2020-08-14,forecast,60,8,183,17,64
Penza Oblast,2020-08-15,forecast,61,4,207,11,62
Penza Oblast,2020-08-16,forecast,63,4,246,14,67
Penza Oblast,2020-08-17,forecast,62,2,273,9,64
Penza Oblast,2020-08-18,forecast,65,2,321,7,66
Penza Oblast,2020-08-19,forecast,77,3,424,6,78
Perm Krai,2020-06-24,estimate,67,25,108,45,77
Perm Krai,2020-06-25,estimate,62,26,103,40,70
Perm Krai,2020-06-26,estimate,60,22,96,40,68
Perm Krai,2020-06-27,estimate,58,25,96,37,65
Perm Krai,2020-06-28,estimate,62,28,102,38,68
Perm Krai,2020-06-29,estimate,56,25,97,34,62
Perm Krai,2020-06-30,estimate,51,19,83,32,57
Perm Krai,2020-07-01,estimate,65,29,109,45,76
Perm Krai,2020-07-02,estimate,59,24,97,38,67
Perm Krai,2020-07-03,estimate,57,22,97,33,62
Perm Krai,2020-07-04,estimate,57,20,92,35,63
Perm Krai,2020-07-05,estimate,63,26,104,43,73
Perm Krai,2020-07-06,estimate,58,25,94,37,65
Perm Krai,2020-07-07,estimate,53,22,87,38,63
Perm Krai,2020-07-08,estimate,68,27,112,47,78
Perm Krai,2020-07-09,estimate,66,24,106,37,70
Perm Krai,2020-07-10,estimate,64,27,103,42,71
Perm Krai,2020-07-11,estimate,65,29,105,42,73
Perm Krai,2020-07-12,estimate,71,31,117,45,78
Perm Krai,2020-07-13,estimate,67,26,107,46,78
Perm Krai,2020-07-14,estimate,62,26,99,40,70
Perm Krai,2020-07-15,estimate,80,33,127,62,100
Perm Krai,2020-07-16,estimate,75,34,127,52,86
Perm Krai,2020-07-17,estimate,72,32,120,48,82
Perm Krai,2020-07-18,estimate,71,28,117,45,78
Perm Krai,2020-07-19,estimate,78,34,127,51,88
Perm Krai,2020-07-20,estimate,71,32,118,53,87
Perm Krai,2020-07-21,estimate,65,30,112,39,71
Perm Krai,2020-07-22,estimate,85,33,136,54,96
Perm Krai,2020-07-23,estimate,77,34,127,49,87
Perm Krai,2020-07-24,estimate based on partial data,73,35,126,50,85
Perm Krai,2020-07-25,estimate based on partial data,72,30,114,48,81
Perm Krai,2020-07-26,estimate based on partial data,77,32,124,50,86
Perm Krai,2020-07-27,estimate based on partial data,70,32,115,48,82
Perm Krai,2020-07-28,estimate based on partial data,63,25,102,40,70
Perm Krai,2020-07-29,estimate based on partial data,82,35,132,52,91
Perm Krai,2020-07-30,estimate based on partial data,73,29,116,50,84
Perm Krai,2020-07-31,estimate based on partial data,70,27,116,45,79
Perm Krai,2020-08-01,estimate based on partial data,69,27,110,44,77
Perm Krai,2020-08-02,estimate based on partial data,74,30,126,48,84
Perm Krai,2020-08-03,estimate based on partial data,68,30,113,46,79
Perm Krai,2020-08-04,estimate based on partial data,61,23,102,39,70
Perm Krai,2020-08-05,estimate based on partial data,78,32,132,46,87
Perm Krai,2020-08-06,forecast,74,27,128,43,83
Perm Krai,2020-08-07,forecast,69,19,119,43,79
Perm Krai,2020-08-08,forecast,69,19,123,43,80
Perm Krai,2020-08-09,forecast,73,26,146,41,85
Perm Krai,2020-08-10,forecast,67,16,133,34,76
Perm Krai,2020-08-11,forecast,63,13,125,29,69
Perm Krai,2020-08-12,forecast,79,14,169,39,91
Perm Krai,2020-08-13,forecast,71,8,173,28,81
Perm Krai,2020-08-14,forecast,69,7,176,25,77
Perm Krai,2020-08-15,forecast,68,7,190,23,76
Perm Krai,2020-08-16,forecast,74,5,222,18,79
Perm Krai,2020-08-17,forecast,67,4,231,16,71
Perm Krai,2020-08-18,forecast,59,4,234,16,67
Perm Krai,2020-08-19,forecast,78,3,321,11,79
Primorsky Krai,2020-06-24,estimate,95,47,137,72,107
Primorsky Krai,2020-06-25,estimate,90,49,135,62,97
Primorsky Krai,2020-06-26,estimate,94,48,141,71,106
Primorsky Krai,2020-06-27,estimate,85,45,127,61,94
Primorsky Krai,2020-06-28,estimate,82,41,120,65,97
Primorsky Krai,2020-06-29,estimate,77,39,116,53,84
Primorsky Krai,2020-06-30,estimate,72,36,108,51,79
Primorsky Krai,2020-07-01,estimate,72,38,108,51,79
Primorsky Krai,2020-07-02,estimate,69,36,102,48,75
Primorsky Krai,2020-07-03,estimate,70,36,106,52,79
Primorsky Krai,2020-07-04,estimate,63,29,93,46,71
Primorsky Krai,2020-07-05,estimate,61,34,95,45,69
Primorsky Krai,2020-07-06,estimate,58,31,87,41,63
Primorsky Krai,2020-07-07,estimate,56,28,83,40,62
Primorsky Krai,2020-07-08,estimate,58,28,89,37,62
Primorsky Krai,2020-07-09,estimate,56,27,84,39,62
Primorsky Krai,2020-07-10,estimate,60,29,89,46,69
Primorsky Krai,2020-07-11,estimate,57,28,84,40,63
Primorsky Krai,2020-07-12,estimate,59,30,88,46,69
Primorsky Krai,2020-07-13,estimate,59,28,88,44,67
Primorsky Krai,2020-07-14,estimate,60,30,91,44,69
Primorsky Krai,2020-07-15,estimate,66,38,103,46,72
Primorsky Krai,2020-07-16,estimate,68,33,101,53,79
Primorsky Krai,2020-07-17,estimate,78,39,116,56,85
Primorsky Krai,2020-07-18,estimate,76,39,114,56,85
Primorsky Krai,2020-07-19,estimate,80,38,121,61,93
Primorsky Krai,2020-07-20,estimate,84,42,126,58,91
Primorsky Krai,2020-07-21,estimate,87,46,132,69,103
Primorsky Krai,2020-07-22,estimate,93,49,139,65,102
Primorsky Krai,2020-07-23,estimate,96,54,146,71,107
Primorsky Krai,2020-07-24,estimate based on partial data,108,57,159,79,120
Primorsky Krai,2020-07-25,estimate based on partial data,103,54,155,75,115
Primorsky Krai,2020-07-26,estimate based on partial data,107,61,163,75,117
Primorsky Krai,2020-07-27,estimate based on partial data,107,58,161,80,120
Primorsky Krai,2020-07-28,estimate based on partial data,103,54,154,77,116
Primorsky Krai,2020-07-29,estimate based on partial data,110,57,159,86,127
Primorsky Krai,2020-07-30,estimate based on partial data,107,54,158,78,119
Primorsky Krai,2020-07-31,estimate based on partial data,111,58,170,82,125
Primorsky Krai,2020-08-01,estimate based on partial data,105,54,156,75,115
Primorsky Krai,2020-08-02,estimate based on partial data,104,53,157,73,115
Primorsky Krai,2020-08-03,estimate based on partial data,98,46,143,70,109
Primorsky Krai,2020-08-04,estimate based on partial data,93,45,141,68,106
Primorsky Krai,2020-08-05,estimate based on partial data,92,43,142,66,103
Primorsky Krai,2020-08-06,forecast,91,41,141,61,102
Primorsky Krai,2020-08-07,forecast,93,43,158,62,104
Primorsky Krai,2020-08-08,forecast,85,36,148,51,95
Primorsky Krai,2020-08-09,forecast,84,33,158,54,99
Primorsky Krai,2020-08-10,forecast,77,25,159,44,88
Primorsky Krai,2020-08-11,forecast,74,25,162,37,81
Primorsky Krai,2020-08-12,forecast,73,17,182,34,81
Primorsky Krai,2020-08-13,forecast,72,15,206,30,79
Primorsky Krai,2020-08-14,forecast,73,12,245,26,78
Primorsky Krai,2020-08-15,forecast,66,8,258,19,69
Primorsky Krai,2020-08-16,forecast,66,8,313,17,69
Primorsky Krai,2020-08-17,forecast,61,5,369,16,65
Primorsky Krai,2020-08-18,forecast,56,3,422,13,59
Primorsky Krai,2020-08-19,forecast,58,4,543,9,59
Pskov Oblast,2020-06-24,estimate,56,11,111,24,62
Pskov Oblast,2020-06-25,estimate,63,16,124,28,69
Pskov Oblast,2020-06-26,estimate,68,15,129,35,81
Pskov Oblast,2020-06-27,estimate,56,7,104,26,64
Pskov Oblast,2020-06-28,estimate,58,14,114,28,66
Pskov Oblast,2020-06-29,estimate,56,15,107,32,67
Pskov Oblast,2020-06-30,estimate,32,7,61,15,36
Pskov Oblast,2020-07-01,estimate,41,8,78,21,48
Pskov Oblast,2020-07-02,estimate,45,9,86,19,49
Pskov Oblast,2020-07-03,estimate,47,9,91,20,52
Pskov Oblast,2020-07-04,estimate,38,7,74,17,42
Pskov Oblast,2020-07-05,estimate,41,9,79,16,44
Pskov Oblast,2020-07-06,estimate,37,6,71,15,40
Pskov Oblast,2020-07-07,estimate,21,3,42,13,27
Pskov Oblast,2020-07-08,estimate,27,6,54,13,31
Pskov Oblast,2020-07-09,estimate,32,6,63,15,36
Pskov Oblast,2020-07-10,estimate,33,7,67,14,37
Pskov Oblast,2020-07-11,estimate,29,7,58,12,32
Pskov Oblast,2020-07-12,estimate,31,5,60,13,34
Pskov Oblast,2020-07-13,estimate,28,7,58,13,32
Pskov Oblast,2020-07-14,estimate,17,2,33,6,18
Pskov Oblast,2020-07-15,estimate,23,3,44,9,25
Pskov Oblast,2020-07-16,estimate,26,4,51,10,28
Pskov Oblast,2020-07-17,estimate,30,7,57,14,34
Pskov Oblast,2020-07-18,estimate,25,5,49,10,27
Pskov Oblast,2020-07-19,estimate,28,6,56,11,30
Pskov Oblast,2020-07-20,estimate,26,6,53,14,31
Pskov Oblast,2020-07-21,estimate,16,2,31,7,18
Pskov Oblast,2020-07-22,estimate,22,5,43,8,23
Pskov Oblast,2020-07-23,estimate,26,5,52,14,31
Pskov Oblast,2020-07-24,estimate based on partial data,29,7,57,15,34
Pskov Oblast,2020-07-25,estimate based on partial data,25,4,49,11,28
Pskov Oblast,2020-07-26,estimate based on partial data,28,6,56,12,31
Pskov Oblast,2020-07-27,estimate based on partial data,27,4,52,12,30
Pskov Oblast,2020-07-28,estimate based on partial data,16,3,32,8,19
Pskov Oblast,2020-07-29,estimate based on partial data,21,5,42,12,26
Pskov Oblast,2020-07-30,estimate based on partial data,25,5,48,11,28
Pskov Oblast,2020-07-31,estimate based on partial data,27,4,51,11,29
Pskov Oblast,2020-08-01,estimate based on partial data,22,4,45,9,24
Pskov Oblast,2020-08-02,estimate based on partial data,24,5,48,8,25
Pskov Oblast,2020-08-03,estimate based on partial data,22,3,44,11,26
Pskov Oblast,2020-08-04,estimate based on partial data,13,1,27,5,14
Pskov Oblast,2020-08-05,estimate based on partial data,16,2,34,5,17
Pskov Oblast,2020-08-06,forecast,19,3,40,6,20
Pskov Oblast,2020-08-07,forecast,20,2,44,7,22
Pskov Oblast,2020-08-08,forecast,16,1,37,5,17
Pskov Oblast,2020-08-09,forecast,17,1,41,4,18
Pskov Oblast,2020-08-10,forecast,16,1,38,3,16
Pskov Oblast,2020-08-11,forecast,9,0,25,1,9
Pskov Oblast,2020-08-12,forecast,12,0,33,2,12
Pskov Oblast,2020-08-13,forecast,13,0,41,1,13
Pskov Oblast,2020-08-14,forecast,13,0,46,1,13
Pskov Oblast,2020-08-15,forecast,10,0,40,0,10
Pskov Oblast,2020-08-16,forecast,12,0,52,1,12
Pskov Oblast,2020-08-17,forecast,10,0,53,0,10
Pskov Oblast,2020-08-18,forecast,6,0,33,0,6
Pskov Oblast,2020-08-19,forecast,8,0,49,0,8
Republic of Crimea,2020-06-24,estimate,9,0,20,2,9
Republic of Crimea,2020-06-25,estimate,7,0,17,2,8
Republic of Crimea,2020-06-26,estimate,8,0,19,2,9
Republic of Crimea,2020-06-27,estimate,8,0,20,2,9
Republic of Crimea,2020-06-28,estimate,10,0,23,3,11
Republic of Crimea,2020-06-29,estimate,16,2,36,3,17
Republic of Crimea,2020-06-30,estimate,6,0,13,1,6
Republic of Crimea,2020-07-01,estimate,10,0,23,2,11
Republic of Crimea,2020-07-02,estimate,8,0,19,1,8
Republic of Crimea,2020-07-03,estimate,10,0,23,1,10
Republic of Crimea,2020-07-04,estimate,10,0,21,2,10
Republic of Crimea,2020-07-05,estimate,12,1,27,5,14
Republic of Crimea,2020-07-06,estimate,19,1,43,6,21
Republic of Crimea,2020-07-07,estimate,7,0,16,1,7
Republic of Crimea,2020-07-08,estimate,12,0,27,3,13
Republic of Crimea,2020-07-09,estimate,10,0,22,3,11
Republic of Crimea,2020-07-10,estimate,12,1,27,3,13
Republic of Crimea,2020-07-11,estimate,11,0,26,4,13
Republic of Crimea,2020-07-12,estimate,14,0,30,4,15
Republic of Crimea,2020-07-13,estimate,22,3,50,8,25
Republic of Crimea,2020-07-14,estimate,8,0,19,2,8
Republic of Crimea,2020-07-15,estimate,14,1,32,5,16
Republic of Crimea,2020-07-16,estimate,12,0,26,2,12
Republic of Crimea,2020-07-17,estimate,14,0,31,4,15
Republic of Crimea,2020-07-18,estimate,14,1,30,4,15
Republic of Crimea,2020-07-19,estimate,16,1,37,4,17
Republic of Crimea,2020-07-20,estimate,28,3,61,8,30
Republic of Crimea,2020-07-21,estimate,10,0,22,3,11
Republic of Crimea,2020-07-22,estimate,16,0,37,4,17
Republic of Crimea,2020-07-23,estimate,15,1,32,4,16
Republic of Crimea,2020-07-24,estimate based on partial data,17,1,38,5,19
Republic of Crimea,2020-07-25,estimate based on partial data,16,2,38,7,20
Republic of Crimea,2020-07-26,estimate based on partial data,20,1,45,6,22
Republic of Crimea,2020-07-27,estimate based on partial data,34,6,75,10,37
Republic of Crimea,2020-07-28,estimate based on partial data,12,0,27,3,13
Republic of Crimea,2020-07-29,estimate based on partial data,20,2,45,6,22
Republic of Crimea,2020-07-30,estimate based on partial data,18,1,40,7,21
Republic of Crimea,2020-07-31,estimate based on partial data,21,0,47,5,22
Republic of Crimea,2020-08-01,estimate based on partial data,21,0,45,6,23
Republic of Crimea,2020-08-02,estimate based on partial data,24,3,56,6,26
Republic of Crimea,2020-08-03,estimate based on partial data,41,3,90,11,44
Republic of Crimea,2020-08-04,estimate based on partial data,15,1,35,3,15
Republic of Crimea,2020-08-05,estimate based on partial data,26,2,59,6,27
Republic of Crimea,2020-08-06,forecast,21,1,51,6,23
Republic of Crimea,2020-08-07,forecast,26,2,62,7,28
Republic of Crimea,2020-08-08,forecast,26,2,63,7,28
Republic of Crimea,2020-08-09,forecast,32,0,72,8,34
