region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Magadan Oblast,2020-10-02,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-03,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-04,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-05,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-06,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-07,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-08,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-09,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-10,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-11,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-12,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-13,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Mari El Republic,2020-07-21,estimate,-0.03,-0.034,0.016,-0.027,-0.021,-0.034,-0.017,-0.059,-0.011
Mari El Republic,2020-07-22,estimate,-0.031,-0.035,0.016,-0.03,-0.024,-0.035,-0.017,-0.059,-0.011
Mari El Republic,2020-07-23,estimate,-0.032,-0.035,0.016,-0.031,-0.024,-0.035,-0.017,-0.061,-0.013
Mari El Republic,2020-07-24,estimate,-0.032,-0.035,0.016,-0.03,-0.023,-0.035,-0.015,-0.06,-0.012
Mari El Republic,2020-07-25,estimate,-0.032,-0.035,0.016,-0.028,-0.021,-0.035,-0.016,-0.058,-0.012
Mari El Republic,2020-07-26,estimate,-0.031,-0.034,0.015,-0.029,-0.022,-0.034,-0.015,-0.056,-0.011
Mari El Republic,2020-07-27,estimate,-0.03,-0.032,0.014,-0.026,-0.02,-0.033,-0.015,-0.053,-0.01
Mari El Republic,2020-07-28,estimate,-0.028,-0.03,0.013,-0.026,-0.02,-0.031,-0.014,-0.049,-0.009
Mari El Republic,2020-07-29,estimate,-0.026,-0.028,0.012,-0.024,-0.018,-0.032,-0.016,-0.047,-0.009
Mari El Republic,2020-07-30,estimate,-0.023,-0.025,0.011,-0.022,-0.016,-0.027,-0.013,-0.043,-0.008
Mari El Republic,2020-07-31,estimate,-0.021,-0.022,0.011,-0.02,-0.015,-0.024,-0.011,-0.038,-0.004
Mari El Republic,2020-08-01,estimate,-0.018,-0.019,0.011,-0.018,-0.013,-0.024,-0.011,-0.034,-0.001
Mari El Republic,2020-08-02,estimate,-0.015,-0.015,0.011,-0.017,-0.012,-0.021,-0.009,-0.032,0.002
Mari El Republic,2020-08-03,estimate,-0.013,-0.012,0.011,-0.016,-0.011,-0.019,-0.007,-0.029,0.006
Mari El Republic,2020-08-04,estimate,-0.01,-0.009,0.011,-0.012,-0.008,-0.017,-0.005,-0.026,0.01
Mari El Republic,2020-08-05,estimate,-0.008,-0.006,0.012,-0.013,-0.008,-0.015,-0.002,-0.023,0.015
Mari El Republic,2020-08-06,estimate,-0.005,-0.003,0.013,-0.011,-0.006,-0.014,-0.001,-0.023,0.017
Mari El Republic,2020-08-07,estimate,-0.003,0,0.013,-0.01,-0.005,-0.011,0.003,-0.02,0.021
Mari El Republic,2020-08-08,estimate,-0.001,0.002,0.014,-0.008,-0.002,-0.01,0.005,-0.019,0.024
Mari El Republic,2020-08-09,estimate,0.001,0.004,0.014,-0.008,-0.003,-0.009,0.006,-0.018,0.026
Mari El Republic,2020-08-10,estimate,0.002,0.005,0.014,-0.005,0.001,-0.009,0.006,-0.015,0.029
Mari El Republic,2020-08-11,estimate,0.003,0.006,0.014,-0.002,0.003,-0.008,0.008,-0.014,0.029
Mari El Republic,2020-08-12,estimate,0.004,0.007,0.014,-0.001,0.004,-0.006,0.009,-0.013,0.029
Mari El Republic,2020-08-13,estimate,0.005,0.007,0.013,-0.001,0.004,-0.006,0.009,-0.012,0.029
Mari El Republic,2020-08-14,estimate,0.005,0.007,0.013,-0.001,0.004,-0.004,0.01,-0.013,0.027
Mari El Republic,2020-08-15,estimate,0.005,0.007,0.012,0.001,0.006,-0.003,0.011,-0.012,0.026
Mari El Republic,2020-08-16,estimate,0.005,0.007,0.011,0,0.005,-0.003,0.01,-0.011,0.025
Mari El Republic,2020-08-17,estimate,0.005,0.006,0.011,0.001,0.006,-0.004,0.009,-0.01,0.025
Mari El Republic,2020-08-18,estimate,0.005,0.006,0.011,0.003,0.008,-0.002,0.011,-0.01,0.024
Mari El Republic,2020-08-19,estimate,0.005,0.005,0.01,0.002,0.006,-0.002,0.01,-0.011,0.022
Mari El Republic,2020-08-20,estimate,0.005,0.005,0.01,0.003,0.008,-0.002,0.011,-0.013,0.022
Mari El Republic,2020-08-21,estimate,0.005,0.004,0.011,0.003,0.008,-0.001,0.011,-0.012,0.022
Mari El Republic,2020-08-22,estimate,0.005,0.004,0.011,0.004,0.008,-0.002,0.01,-0.012,0.023
Mari El Republic,2020-08-23,estimate,0.005,0.004,0.011,0.004,0.008,-0.001,0.011,-0.013,0.022
Mari El Republic,2020-08-24,estimate,0.005,0.004,0.011,0.002,0.007,-0.001,0.011,-0.014,0.022
Mari El Republic,2020-08-25,estimate,0.006,0.005,0.011,0.004,0.008,0,0.013,-0.014,0.022
Mari El Republic,2020-08-26,estimate,0.006,0.005,0.011,0.005,0.009,0,0.013,-0.014,0.023
Mari El Republic,2020-08-27,estimate,0.007,0.006,0.011,0.005,0.009,0.001,0.014,-0.013,0.023
Mari El Republic,2020-08-28,estimate,0.007,0.007,0.011,0.005,0.009,0.001,0.014,-0.011,0.025
Mari El Republic,2020-08-29,estimate,0.008,0.008,0.011,0.005,0.01,0.002,0.014,-0.009,0.027
Mari El Republic,2020-08-30,estimate,0.009,0.009,0.011,0.006,0.011,0.003,0.016,-0.009,0.027
Mari El Republic,2020-08-31,estimate,0.01,0.01,0.01,0.01,0.015,0.005,0.017,-0.007,0.028
Mari El Republic,2020-09-01,estimate,0.011,0.011,0.01,0.007,0.011,0.004,0.017,-0.005,0.029
Mari El Republic,2020-09-02,estimate,0.012,0.013,0.01,0.009,0.014,0.004,0.017,-0.004,0.029
Mari El Republic,2020-09-03,estimate,0.013,0.014,0.01,0.01,0.015,0.007,0.019,-0.003,0.031
Mari El Republic,2020-09-04,estimate,0.014,0.014,0.011,0.011,0.015,0.006,0.019,-0.003,0.031
Mari El Republic,2020-09-05,estimate,0.014,0.015,0.011,0.011,0.016,0.006,0.019,-0.002,0.033
Mari El Republic,2020-09-06,estimate,0.015,0.016,0.011,0.012,0.016,0.008,0.021,-0.002,0.034
Mari El Republic,2020-09-07,estimate,0.015,0.016,0.011,0.012,0.017,0.008,0.021,-0.002,0.034
Mari El Republic,2020-09-08,estimate,0.016,0.017,0.011,0.013,0.017,0.009,0.022,-0.002,0.035
Mari El Republic,2020-09-09,estimate,0.016,0.017,0.012,0.012,0.017,0.009,0.023,0,0.037
Mari El Republic,2020-09-10,estimate,0.016,0.017,0.012,0.012,0.017,0.008,0.022,-0.001,0.036
Mari El Republic,2020-09-11,estimate,0.016,0.016,0.012,0.012,0.017,0.008,0.022,-0.003,0.035
Mari El Republic,2020-09-12,estimate,0.015,0.016,0.012,0.014,0.019,0.008,0.021,-0.002,0.035
Mari El Republic,2020-09-13,estimate,0.015,0.015,0.012,0.013,0.018,0.007,0.021,-0.001,0.037
Mari El Republic,2020-09-14,estimate,0.014,0.015,0.012,0.012,0.017,0.007,0.021,-0.003,0.036
Mari El Republic,2020-09-15,estimate,0.014,0.014,0.012,0.013,0.018,0.006,0.021,-0.005,0.034
Mari El Republic,2020-09-16,estimate,0.013,0.013,0.013,0.012,0.018,0.006,0.022,-0.006,0.035
Mari El Republic,2020-09-17,estimate,0.013,0.012,0.014,0.012,0.018,0.004,0.021,-0.01,0.035
Mari El Republic,2020-09-18,estimate,0.012,0.012,0.015,0.006,0.013,0.003,0.021,-0.014,0.035
Mari El Republic,2020-09-19,estimate based on partial data,0.011,0.011,0.016,0.007,0.014,0.001,0.021,-0.015,0.039
Mari El Republic,2020-09-20,estimate based on partial data,0.011,0.01,0.018,0.005,0.013,0.001,0.022,-0.019,0.04
Mari El Republic,2020-09-21,estimate based on partial data,0.011,0.01,0.02,0.003,0.012,0.002,0.025,-0.02,0.046
Mari El Republic,2020-09-22,estimate based on partial data,0.01,0.009,0.022,0.007,0.016,0,0.025,-0.027,0.046
Mari El Republic,2020-09-23,estimate based on partial data,0.01,0.009,0.024,0.006,0.015,0,0.027,-0.029,0.052
Mari El Republic,2020-09-24,estimate based on partial data,0.01,0.009,0.026,0.001,0.012,-0.003,0.027,-0.036,0.051
Mari El Republic,2020-09-25,estimate based on partial data,0.01,0.009,0.029,0.001,0.013,-0.004,0.028,-0.039,0.056
Mari El Republic,2020-09-26,estimate based on partial data,0.01,0.009,0.031,0.004,0.016,-0.006,0.027,-0.046,0.057
Mari El Republic,2020-09-27,estimate based on partial data,0.01,0.009,0.034,0.003,0.015,-0.007,0.028,-0.05,0.061
Mari El Republic,2020-09-28,estimate based on partial data,0.01,0.01,0.037,0.003,0.016,-0.009,0.029,-0.053,0.066
Mari El Republic,2020-09-29,estimate based on partial data,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-09-30,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-01,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-02,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-03,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-04,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-05,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-06,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-07,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-08,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-09,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-10,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-11,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-12,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mari El Republic,2020-10-13,forecast,0.01,0.01,0.039,0.003,0.017,-0.01,0.03,-0.061,0.067
Mordovia Republic,2020-07-21,estimate,-0.003,-0.004,0.005,-0.003,-0.002,-0.005,-0.001,-0.011,0.002
Mordovia Republic,2020-07-22,estimate,-0.004,-0.005,0.005,-0.003,-0.001,-0.005,-0.001,-0.011,0.002
Mordovia Republic,2020-07-23,estimate,-0.004,-0.005,0.005,-0.003,-0.001,-0.005,-0.001,-0.011,0.002
Mordovia Republic,2020-07-24,estimate,-0.003,-0.005,0.005,-0.003,-0.001,-0.005,-0.001,-0.011,0.002
Mordovia Republic,2020-07-25,estimate,-0.003,-0.005,0.005,-0.003,-0.001,-0.005,-0.001,-0.011,0.002
Mordovia Republic,2020-07-26,estimate,-0.003,-0.004,0.005,-0.003,-0.002,-0.005,-0.001,-0.011,0.002
Mordovia Republic,2020-07-27,estimate,-0.003,-0.004,0.005,-0.003,-0.002,-0.005,-0.001,-0.011,0.002
Mordovia Republic,2020-07-28,estimate,-0.003,-0.004,0.005,-0.003,-0.001,-0.004,0,-0.011,0.002
Mordovia Republic,2020-07-29,estimate,-0.003,-0.004,0.005,-0.003,-0.001,-0.004,0,-0.012,0.002
Mordovia Republic,2020-07-30,estimate,-0.003,-0.004,0.005,-0.003,-0.001,-0.004,0,-0.011,0.002
Mordovia Republic,2020-07-31,estimate,-0.003,-0.004,0.004,-0.002,-0.001,-0.004,0,-0.011,0.002
Mordovia Republic,2020-08-01,estimate,-0.003,-0.003,0.004,-0.002,-0.001,-0.004,0,-0.011,0.003
Mordovia Republic,2020-08-02,estimate,-0.002,-0.003,0.004,-0.002,-0.001,-0.004,0,-0.01,0.003
Mordovia Republic,2020-08-03,estimate,-0.002,-0.003,0.004,-0.002,-0.001,-0.004,0,-0.011,0.003
Mordovia Republic,2020-08-04,estimate,-0.002,-0.002,0.004,-0.003,-0.001,-0.004,0,-0.01,0.004
Mordovia Republic,2020-08-05,estimate,-0.002,-0.002,0.004,-0.002,-0.001,-0.004,0,-0.009,0.004
Mordovia Republic,2020-08-06,estimate,-0.002,-0.002,0.004,-0.002,-0.001,-0.003,0,-0.01,0.004
Mordovia Republic,2020-08-07,estimate,-0.002,-0.002,0.004,-0.002,-0.001,-0.003,0,-0.009,0.004
Mordovia Republic,2020-08-08,estimate,-0.002,-0.001,0.004,-0.002,-0.001,-0.003,0,-0.009,0.005
Mordovia Republic,2020-08-09,estimate,-0.002,-0.001,0.004,-0.002,-0.001,-0.003,0,-0.008,0.005
Mordovia Republic,2020-08-10,estimate,-0.001,-0.001,0.004,-0.002,-0.001,-0.003,0,-0.008,0.005
Mordovia Republic,2020-08-11,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0,-0.008,0.006
Mordovia Republic,2020-08-12,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0,-0.007,0.006
Mordovia Republic,2020-08-13,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0,-0.008,0.006
Mordovia Republic,2020-08-14,estimate,-0.001,0,0.005,-0.002,-0.001,-0.003,0.001,-0.008,0.006
Mordovia Republic,2020-08-15,estimate,-0.001,0,0.004,-0.002,-0.001,-0.003,0.001,-0.008,0.006
Mordovia Republic,2020-08-16,estimate,-0.001,0,0.004,-0.002,-0.001,-0.003,0.001,-0.007,0.007
Mordovia Republic,2020-08-17,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.001,-0.007,0.006
Mordovia Republic,2020-08-18,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.001,-0.007,0.007
Mordovia Republic,2020-08-19,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.001,-0.007,0.006
Mordovia Republic,2020-08-20,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.001,-0.007,0.006
Mordovia Republic,2020-08-21,estimate,0,0,0.004,-0.002,0,-0.002,0.001,-0.006,0.007
Mordovia Republic,2020-08-22,estimate,0,0,0.004,-0.001,0,-0.002,0.001,-0.007,0.007
Mordovia Republic,2020-08-23,estimate,0,0,0.004,-0.002,0,-0.002,0.001,-0.007,0.006
Mordovia Republic,2020-08-24,estimate,0,0,0.004,-0.002,0,-0.002,0.002,-0.006,0.008
Mordovia Republic,2020-08-25,estimate,0,0,0.004,-0.001,0,-0.002,0.001,-0.006,0.007
Mordovia Republic,2020-08-26,estimate,0,0,0.004,-0.001,0,-0.002,0.002,-0.006,0.007
Mordovia Republic,2020-08-27,estimate,0,0,0.004,-0.001,0,-0.002,0.002,-0.007,0.007
Mordovia Republic,2020-08-28,estimate,0,0,0.004,-0.001,0,-0.002,0.002,-0.006,0.008
Mordovia Republic,2020-08-29,estimate,0,0,0.005,-0.001,0,-0.002,0.002,-0.006,0.007
Mordovia Republic,2020-08-30,estimate,0,0,0.005,-0.001,0,-0.002,0.002,-0.006,0.008
Mordovia Republic,2020-08-31,estimate,0,0,0.005,-0.001,0,-0.002,0.002,-0.006,0.008
Mordovia Republic,2020-09-01,estimate,0,0.001,0.005,-0.001,0,-0.002,0.002,-0.006,0.008
Mordovia Republic,2020-09-02,estimate,0.001,0.001,0.005,-0.001,0,-0.002,0.003,-0.006,0.009
Mordovia Republic,2020-09-03,estimate,0.001,0.001,0.005,-0.001,0,-0.002,0.002,-0.006,0.008
Mordovia Republic,2020-09-04,estimate,0.001,0.001,0.005,-0.001,0,-0.002,0.003,-0.006,0.009
Mordovia Republic,2020-09-05,estimate,0.001,0.001,0.005,-0.002,0,-0.002,0.003,-0.006,0.009
Mordovia Republic,2020-09-06,estimate,0.001,0.001,0.005,-0.002,0,-0.002,0.003,-0.006,0.009
Mordovia Republic,2020-09-07,estimate,0.001,0.002,0.005,-0.002,0,-0.002,0.003,-0.006,0.009
Mordovia Republic,2020-09-08,estimate,0.001,0.002,0.005,-0.001,0.001,-0.002,0.003,-0.006,0.01
Mordovia Republic,2020-09-09,estimate,0.001,0.002,0.005,-0.002,0,-0.002,0.003,-0.005,0.01
Mordovia Republic,2020-09-10,estimate,0.001,0.002,0.005,-0.002,0,-0.002,0.003,-0.005,0.011
Mordovia Republic,2020-09-11,estimate,0.002,0.002,0.006,-0.002,0,-0.003,0.003,-0.005,0.012
Mordovia Republic,2020-09-12,estimate,0.002,0.003,0.006,-0.002,0,-0.002,0.004,-0.006,0.012
Mordovia Republic,2020-09-13,estimate,0.002,0.003,0.006,-0.002,0.001,-0.002,0.004,-0.006,0.012
Mordovia Republic,2020-09-14,estimate,0.002,0.003,0.006,-0.002,0,-0.003,0.004,-0.005,0.013
Mordovia Republic,2020-09-15,estimate,0.002,0.003,0.006,-0.002,0,-0.003,0.004,-0.006,0.014
Mordovia Republic,2020-09-16,estimate,0.002,0.003,0.007,-0.001,0.001,-0.002,0.005,-0.006,0.014
Mordovia Republic,2020-09-17,estimate,0.002,0.004,0.007,-0.001,0.001,-0.003,0.004,-0.007,0.015
Mordovia Republic,2020-09-18,estimate,0.002,0.004,0.008,-0.002,0.001,-0.003,0.005,-0.007,0.016
Mordovia Republic,2020-09-19,estimate based on partial data,0.002,0.004,0.008,-0.002,0.001,-0.003,0.005,-0.008,0.016
Mordovia Republic,2020-09-20,estimate based on partial data,0.002,0.004,0.008,-0.002,0.001,-0.002,0.005,-0.007,0.018
Mordovia Republic,2020-09-21,estimate based on partial data,0.002,0.004,0.009,-0.002,0.001,-0.003,0.005,-0.009,0.017
Mordovia Republic,2020-09-22,estimate based on partial data,0.002,0.004,0.009,-0.001,0.001,-0.003,0.005,-0.01,0.018
Mordovia Republic,2020-09-23,estimate based on partial data,0.002,0.004,0.01,-0.002,0.001,-0.003,0.005,-0.009,0.02
Mordovia Republic,2020-09-24,estimate based on partial data,0.002,0.004,0.01,-0.002,0.001,-0.003,0.006,-0.009,0.021
Mordovia Republic,2020-09-25,estimate based on partial data,0.002,0.004,0.011,-0.002,0.001,-0.003,0.006,-0.009,0.023
Mordovia Republic,2020-09-26,estimate based on partial data,0.002,0.004,0.011,-0.002,0.001,-0.004,0.005,-0.011,0.022
Mordovia Republic,2020-09-27,estimate based on partial data,0.002,0.004,0.012,-0.002,0.001,-0.003,0.006,-0.01,0.024
Mordovia Republic,2020-09-28,estimate based on partial data,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.01,0.025
Mordovia Republic,2020-09-29,estimate based on partial data,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-09-30,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-01,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-02,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-03,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-04,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-05,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-06,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-07,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-08,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-09,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-10,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-11,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-12,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Mordovia Republic,2020-10-13,forecast,0.002,0.004,0.013,-0.002,0.001,-0.003,0.006,-0.012,0.024
Moscow,2020-07-21,estimate,0.004,0.004,0.009,0.001,0.005,-0.003,0.009,-0.01,0.019
Moscow,2020-07-22,estimate,0.004,0.004,0.009,0.003,0.007,-0.002,0.01,-0.011,0.018
Moscow,2020-07-23,estimate,0.004,0.004,0.009,0.002,0.006,-0.001,0.01,-0.01,0.018
Moscow,2020-07-24,estimate,0.004,0.005,0.009,0.001,0.005,-0.002,0.009,-0.01,0.018
Moscow,2020-07-25,estimate,0.005,0.005,0.009,0.003,0.007,-0.001,0.01,-0.009,0.018
Moscow,2020-07-26,estimate,0.005,0.005,0.008,0.002,0.006,-0.002,0.01,-0.01,0.018
Moscow,2020-07-27,estimate,0.004,0.005,0.008,0.002,0.006,-0.002,0.009,-0.009,0.019
Moscow,2020-07-28,estimate,0.004,0.004,0.009,0.002,0.006,-0.002,0.009,-0.009,0.019
Moscow,2020-07-29,estimate,0.004,0.004,0.009,0.002,0.006,-0.003,0.008,-0.01,0.018
Moscow,2020-07-30,estimate,0.003,0.004,0.009,0.001,0.006,-0.002,0.009,-0.011,0.017
Moscow,2020-07-31,estimate,0.003,0.003,0.009,0.001,0.005,-0.004,0.008,-0.011,0.017
Moscow,2020-08-01,estimate,0.002,0.002,0.009,-0.001,0.003,-0.003,0.008,-0.011,0.017
Moscow,2020-08-02,estimate,0.001,0.002,0.009,-0.002,0.002,-0.004,0.007,-0.013,0.016
Moscow,2020-08-03,estimate,0,0.001,0.009,-0.001,0.003,-0.005,0.006,-0.013,0.015
Moscow,2020-08-04,estimate,0,0,0.008,-0.002,0.002,-0.006,0.005,-0.014,0.014
Moscow,2020-08-05,estimate,-0.001,-0.001,0.008,-0.002,0.002,-0.007,0.003,-0.014,0.013
Moscow,2020-08-06,estimate,-0.002,-0.002,0.008,-0.003,0.001,-0.008,0.003,-0.015,0.011
Moscow,2020-08-07,estimate,-0.003,-0.003,0.008,-0.003,0.001,-0.008,0.003,-0.016,0.01
Moscow,2020-08-08,estimate,-0.003,-0.003,0.008,-0.006,-0.002,-0.009,0.002,-0.017,0.01
Moscow,2020-08-09,estimate,-0.004,-0.004,0.008,-0.006,-0.002,-0.009,0.002,-0.017,0.01
Moscow,2020-08-10,estimate,-0.004,-0.004,0.008,-0.006,-0.002,-0.01,0.001,-0.018,0.009
Moscow,2020-08-11,estimate,-0.004,-0.005,0.009,-0.006,-0.002,-0.01,0.002,-0.019,0.009
Moscow,2020-08-12,estimate,-0.005,-0.005,0.009,-0.006,-0.002,-0.009,0.002,-0.019,0.009
Moscow,2020-08-13,estimate,-0.005,-0.005,0.009,-0.006,-0.002,-0.011,0,-0.019,0.01
Moscow,2020-08-14,estimate,-0.005,-0.005,0.009,-0.007,-0.003,-0.01,0.002,-0.019,0.01
Moscow,2020-08-15,estimate,-0.004,-0.004,0.009,-0.007,-0.003,-0.009,0.003,-0.018,0.01
Moscow,2020-08-16,estimate,-0.004,-0.004,0.009,-0.005,0,-0.012,0,-0.017,0.011
Moscow,2020-08-17,estimate,-0.004,-0.003,0.009,-0.006,-0.002,-0.01,0.002,-0.018,0.01
Moscow,2020-08-18,estimate,-0.003,-0.003,0.009,-0.006,-0.002,-0.01,0.001,-0.017,0.011
Moscow,2020-08-19,estimate,-0.003,-0.003,0.008,-0.006,-0.002,-0.008,0.003,-0.016,0.011
Moscow,2020-08-20,estimate,-0.003,-0.002,0.008,-0.005,-0.001,-0.008,0.002,-0.016,0.011
Moscow,2020-08-21,estimate,-0.002,-0.002,0.008,-0.004,0,-0.008,0.002,-0.015,0.012
Moscow,2020-08-22,estimate,-0.002,-0.002,0.008,-0.003,0.001,-0.007,0.003,-0.015,0.012
Moscow,2020-08-23,estimate,-0.002,-0.002,0.009,-0.003,0.001,-0.008,0.003,-0.014,0.014
Moscow,2020-08-24,estimate,-0.002,-0.002,0.009,-0.006,-0.001,-0.009,0.003,-0.015,0.013
Moscow,2020-08-25,estimate,-0.002,-0.002,0.009,-0.004,0,-0.008,0.003,-0.015,0.013
Moscow,2020-08-26,estimate,-0.002,-0.002,0.009,-0.006,-0.002,-0.007,0.005,-0.016,0.012
Moscow,2020-08-27,estimate,-0.002,-0.002,0.009,-0.006,-0.001,-0.008,0.004,-0.017,0.012
Moscow,2020-08-28,estimate,-0.002,-0.002,0.009,-0.006,-0.002,-0.008,0.004,-0.017,0.012
Moscow,2020-08-29,estimate,-0.002,-0.002,0.009,-0.004,0,-0.008,0.003,-0.018,0.011
Moscow,2020-08-30,estimate,-0.002,-0.002,0.009,-0.004,0.001,-0.007,0.004,-0.016,0.012
Moscow,2020-08-31,estimate,-0.002,-0.002,0.009,-0.005,-0.001,-0.006,0.006,-0.016,0.012
Moscow,2020-09-01,estimate,-0.001,-0.001,0.009,-0.002,0.002,-0.008,0.004,-0.016,0.012
Moscow,2020-09-02,estimate,0,0,0.009,-0.001,0.004,-0.005,0.007,-0.015,0.013
Moscow,2020-09-03,estimate,0.001,0.001,0.009,0,0.005,-0.004,0.008,-0.013,0.016
Moscow,2020-09-04,estimate,0.004,0.003,0.009,0.004,0.008,-0.002,0.01,-0.013,0.017
Moscow,2020-09-05,estimate,0.006,0.006,0.009,0.005,0.01,0.001,0.014,-0.01,0.021
Moscow,2020-09-06,estimate,0.009,0.009,0.01,0.008,0.013,0.003,0.016,-0.007,0.024
Moscow,2020-09-07,estimate,0.013,0.013,0.01,0.014,0.019,0.008,0.021,-0.003,0.029
Moscow,2020-09-08,estimate,0.018,0.017,0.01,0.013,0.018,0.012,0.026,0.001,0.035
Moscow,2020-09-09,estimate,0.023,0.023,0.01,0.02,0.026,0.018,0.032,0.006,0.04
Moscow,2020-09-10,estimate,0.029,0.029,0.011,0.027,0.032,0.024,0.038,0.012,0.046
Moscow,2020-09-11,estimate,0.036,0.035,0.01,0.033,0.038,0.029,0.043,0.018,0.052
Moscow,2020-09-12,estimate,0.043,0.042,0.01,0.042,0.047,0.036,0.05,0.025,0.058
Moscow,2020-09-13,estimate,0.05,0.05,0.01,0.049,0.054,0.043,0.056,0.034,0.066
Moscow,2020-09-14,estimate,0.058,0.058,0.01,0.059,0.064,0.052,0.064,0.041,0.073
Moscow,2020-09-15,estimate,0.066,0.066,0.01,0.065,0.07,0.06,0.073,0.049,0.081
Moscow,2020-09-16,estimate,0.074,0.075,0.01,0.073,0.077,0.068,0.081,0.058,0.092
Moscow,2020-09-17,estimate,0.083,0.083,0.011,0.082,0.087,0.075,0.09,0.064,0.101
Moscow,2020-09-18,estimate,0.091,0.092,0.013,0.087,0.093,0.083,0.1,0.072,0.113
