region,date,type,median,lower_90,upper_90,lower_50,upper_50
Belgorod Oblast,2020-07-08,estimate,57.1,46,69,53,62
Belgorod Oblast,2020-07-09,estimate,56.7,46,69,51,61
Belgorod Oblast,2020-07-10,estimate,56.6,46,69,51,61
Belgorod Oblast,2020-07-11,estimate,56.5,46,69,51,61
Belgorod Oblast,2020-07-12,estimate,56.5,46,69,51,61
Belgorod Oblast,2020-07-13,estimate,56.5,44,68,52,61
Belgorod Oblast,2020-07-14,estimate,56.6,44,68,51,61
Belgorod Oblast,2020-07-15,estimate,56.8,45,68,51,61
Belgorod Oblast,2020-07-16,estimate,57,45,68,51,60
Belgorod Oblast,2020-07-17,estimate based on partial data,57,46,70,51,61
Belgorod Oblast,2020-07-18,estimate based on partial data,57.2,44,69,53,62
Belgorod Oblast,2020-07-19,estimate based on partial data,57.4,45,72,52,62
Belgorod Oblast,2020-07-20,estimate based on partial data,57.6,43,72,50,61
Belgorod Oblast,2020-07-21,estimate based on partial data,57.5,43,76,51,63
Belgorod Oblast,2020-07-22,estimate based on partial data,57.5,42,78,50,64
Belgorod Oblast,2020-07-23,estimate based on partial data,57.7,39,81,48,64
Belgorod Oblast,2020-07-24,estimate based on partial data,57.6,35,84,47,66
Belgorod Oblast,2020-07-25,estimate based on partial data,57.9,32,89,43,65
Belgorod Oblast,2020-07-26,estimate based on partial data,58.1,29,95,42,67
Belgorod Oblast,2020-07-27,estimate based on partial data,58.3,22,98,37,66
Belgorod Oblast,2020-07-28,estimate based on partial data,58.7,19,106,33,65
Belgorod Oblast,2020-07-29,estimate based on partial data,58.9,16,114,29,65
Belgorod Oblast,2020-07-30,forecast,58.5,14,125,28,68
Belgorod Oblast,2020-07-31,forecast,58.3,7,134,24,67
Belgorod Oblast,2020-08-01,forecast,58.2,6,149,20,66
Belgorod Oblast,2020-08-02,forecast,57.7,3,162,18,67
Belgorod Oblast,2020-08-03,forecast,57.6,2,180,13,64
Belgorod Oblast,2020-08-04,forecast,57.2,1,202,11,64
Belgorod Oblast,2020-08-05,forecast,57.7,1,226,7,61
Belgorod Oblast,2020-08-06,forecast,56.6,1,252,3,58
Belgorod Oblast,2020-08-07,forecast,56,0,290,1,57
Belgorod Oblast,2020-08-08,forecast,55.5,0,328,0,56
Belgorod Oblast,2020-08-09,forecast,54.9,0,371,0,55
Belgorod Oblast,2020-08-10,forecast,54.5,0,435,0,55
Belgorod Oblast,2020-08-11,forecast,53.9,0,506,0,54
Belgorod Oblast,2020-08-12,forecast,52.7,0,602,0,53
Bryansk Oblast,2020-06-17,estimate,100.8,82,122,94,110
Bryansk Oblast,2020-06-18,estimate,95.5,76,116,87,103
Bryansk Oblast,2020-06-19,estimate,90.2,73,111,82,97
Bryansk Oblast,2020-06-20,estimate,85.9,67,103,79,94
Bryansk Oblast,2020-06-21,estimate,81.7,65,99,75,89
Bryansk Oblast,2020-06-22,estimate,78,63,94,71,85
Bryansk Oblast,2020-06-23,estimate,74.7,61,91,68,81
Bryansk Oblast,2020-06-24,estimate,71.8,58,87,66,78
Bryansk Oblast,2020-06-25,estimate,69.1,55,84,63,74
Bryansk Oblast,2020-06-26,estimate,66.6,51,79,61,72
Bryansk Oblast,2020-06-27,estimate,64.4,51,77,59,69
Bryansk Oblast,2020-06-28,estimate,62.5,50,75,57,67
Bryansk Oblast,2020-06-29,estimate,60.5,47,72,55,65
Bryansk Oblast,2020-06-30,estimate,58.8,46,70,53,63
Bryansk Oblast,2020-07-01,estimate,57,45,69,51,60
Bryansk Oblast,2020-07-02,estimate,55.3,44,67,50,59
Bryansk Oblast,2020-07-03,estimate,53.5,42,65,49,58
Bryansk Oblast,2020-07-04,estimate,51.8,41,63,48,56
Bryansk Oblast,2020-07-05,estimate,49.9,39,60,46,54
Bryansk Oblast,2020-07-06,estimate,48.3,38,59,43,51
Bryansk Oblast,2020-07-07,estimate,46.7,37,58,41,49
Bryansk Oblast,2020-07-08,estimate,45,36,56,40,48
Bryansk Oblast,2020-07-09,estimate,43.4,34,54,40,47
Bryansk Oblast,2020-07-10,estimate,41.9,33,52,39,47
Bryansk Oblast,2020-07-11,estimate,40.6,32,50,37,45
Bryansk Oblast,2020-07-12,estimate,39.2,30,48,35,42
Bryansk Oblast,2020-07-13,estimate,38,28,46,34,41
Bryansk Oblast,2020-07-14,estimate,36.9,27,45,32,39
Bryansk Oblast,2020-07-15,estimate,35.9,27,44,32,40
Bryansk Oblast,2020-07-16,estimate,34.9,26,43,32,38
Bryansk Oblast,2020-07-17,estimate based on partial data,34.1,25,42,30,37
Bryansk Oblast,2020-07-18,estimate based on partial data,33.3,26,42,30,36
Bryansk Oblast,2020-07-19,estimate based on partial data,32.7,24,41,29,36
Bryansk Oblast,2020-07-20,estimate based on partial data,32.2,24,42,28,35
Bryansk Oblast,2020-07-21,estimate based on partial data,31.9,22,42,28,36
Bryansk Oblast,2020-07-22,estimate based on partial data,31.7,20,43,26,35
Bryansk Oblast,2020-07-23,estimate based on partial data,31.7,21,47,24,34
Bryansk Oblast,2020-07-24,estimate based on partial data,31.6,16,48,22,35
Bryansk Oblast,2020-07-25,estimate based on partial data,31.6,14,51,20,34
Bryansk Oblast,2020-07-26,estimate based on partial data,31.4,12,57,19,35
Bryansk Oblast,2020-07-27,estimate based on partial data,31.5,10,62,18,36
Bryansk Oblast,2020-07-28,estimate based on partial data,31.7,7,68,14,34
Bryansk Oblast,2020-07-29,estimate based on partial data,31.6,5,76,15,37
Bryansk Oblast,2020-07-30,forecast,31.4,3,87,14,38
Bryansk Oblast,2020-07-31,forecast,31.2,2,101,9,34
Bryansk Oblast,2020-08-01,forecast,31,1,116,7,34
Bryansk Oblast,2020-08-02,forecast,30.7,1,136,5,33
Bryansk Oblast,2020-08-03,forecast,30.5,1,159,3,32
Bryansk Oblast,2020-08-04,forecast,30.3,0,184,2,31
Bryansk Oblast,2020-08-05,forecast,30.3,0,213,2,31
Bryansk Oblast,2020-08-06,forecast,29.8,0,248,1,30
Bryansk Oblast,2020-08-07,forecast,29.3,0,293,1,29
Bryansk Oblast,2020-08-08,forecast,29.2,0,348,0,29
Bryansk Oblast,2020-08-09,forecast,29.1,0,411,0,29
Bryansk Oblast,2020-08-10,forecast,29.2,0,477,0,29
Bryansk Oblast,2020-08-11,forecast,29,0,558,0,29
Bryansk Oblast,2020-08-12,forecast,29.1,0,685,0,29
Buryatia Republic,2020-06-17,estimate,59.5,47,73,53,64
Buryatia Republic,2020-06-18,estimate,56.4,44,70,50,61
Buryatia Republic,2020-06-19,estimate,53.6,41,66,47,58
Buryatia Republic,2020-06-20,estimate,51.1,39,64,45,55
Buryatia Republic,2020-06-21,estimate,49.3,37,62,43,53
Buryatia Republic,2020-06-22,estimate,47.9,36,59,40,50
Buryatia Republic,2020-06-23,estimate,47,36,58,42,52
Buryatia Republic,2020-06-24,estimate,46.4,36,57,42,51
Buryatia Republic,2020-06-25,estimate,46.1,35,56,40,50
Buryatia Republic,2020-06-26,estimate,46.1,36,57,41,50
Buryatia Republic,2020-06-27,estimate,46.3,36,57,42,51
Buryatia Republic,2020-06-28,estimate,46.7,37,57,43,51
Buryatia Republic,2020-06-29,estimate,47.4,37,58,44,52
Buryatia Republic,2020-06-30,estimate,48.2,38,59,43,52
Buryatia Republic,2020-07-01,estimate,49.2,39,60,44,52
Buryatia Republic,2020-07-02,estimate,50,39,61,45,54
Buryatia Republic,2020-07-03,estimate,50.9,40,62,46,55
Buryatia Republic,2020-07-04,estimate,51.7,41,63,46,54
Buryatia Republic,2020-07-05,estimate,52.4,43,65,47,56
Buryatia Republic,2020-07-06,estimate,53,42,65,47,56
Buryatia Republic,2020-07-07,estimate,53.4,43,66,48,57
Buryatia Republic,2020-07-08,estimate,53.7,43,66,49,58
Buryatia Republic,2020-07-09,estimate,53.8,43,66,49,58
Buryatia Republic,2020-07-10,estimate,53.7,42,65,48,57
Buryatia Republic,2020-07-11,estimate,53.5,42,65,48,57
Buryatia Republic,2020-07-12,estimate,53.2,42,65,48,57
Buryatia Republic,2020-07-13,estimate,52.5,42,65,46,56
Buryatia Republic,2020-07-14,estimate,52,41,65,46,55
Buryatia Republic,2020-07-15,estimate,51.4,39,63,46,56
Buryatia Republic,2020-07-16,estimate,50.7,40,63,45,54
Buryatia Republic,2020-07-17,estimate based on partial data,50.2,39,62,46,55
Buryatia Republic,2020-07-18,estimate based on partial data,49.5,39,62,44,53
Buryatia Republic,2020-07-19,estimate based on partial data,48.9,39,63,44,53
Buryatia Republic,2020-07-20,estimate based on partial data,48.6,36,62,43,53
Buryatia Republic,2020-07-21,estimate based on partial data,48.4,35,63,42,53
Buryatia Republic,2020-07-22,estimate based on partial data,48.3,34,65,42,54
Buryatia Republic,2020-07-23,estimate based on partial data,48.4,32,69,38,53
Buryatia Republic,2020-07-24,estimate based on partial data,48.5,28,72,37,54
Buryatia Republic,2020-07-25,estimate based on partial data,48.6,24,76,36,56
Buryatia Republic,2020-07-26,estimate based on partial data,48.8,20,84,33,56
Buryatia Republic,2020-07-27,estimate based on partial data,48.7,15,92,30,57
Buryatia Republic,2020-07-28,estimate based on partial data,48.3,13,103,29,60
Buryatia Republic,2020-07-29,estimate based on partial data,48.3,9,114,23,57
Buryatia Republic,2020-07-30,forecast,48.3,4,126,17,55
Buryatia Republic,2020-07-31,forecast,47.9,2,142,14,54
Buryatia Republic,2020-08-01,forecast,47.7,1,162,10,53
Buryatia Republic,2020-08-02,forecast,47.6,0,187,9,53
Buryatia Republic,2020-08-03,forecast,47.4,0,222,5,51
Buryatia Republic,2020-08-04,forecast,47.3,0,259,3,49
Buryatia Republic,2020-08-05,forecast,47.2,0,318,1,48
Buryatia Republic,2020-08-06,forecast,47,0,393,0,47
Buryatia Republic,2020-08-07,forecast,47.1,0,472,0,47
Buryatia Republic,2020-08-08,forecast,47,0,548,0,47
Buryatia Republic,2020-08-09,forecast,46.9,0,680,0,47
Buryatia Republic,2020-08-10,forecast,46.6,0,808,0,47
Buryatia Republic,2020-08-11,forecast,46.8,0,976,0,47
Buryatia Republic,2020-08-12,forecast,46.9,0,1182,0,47
Chechen Republic,2020-06-17,estimate,19.5,15,24,18,21
Chechen Republic,2020-06-18,estimate,18.3,14,23,16,20
Chechen Republic,2020-06-19,estimate,17.3,13,22,15,19
Chechen Republic,2020-06-20,estimate,16.2,12,20,14,18
Chechen Republic,2020-06-21,estimate,15.3,11,19,13,17
Chechen Republic,2020-06-22,estimate,14.6,11,19,13,16
Chechen Republic,2020-06-23,estimate,14,10,18,12,16
Chechen Republic,2020-06-24,estimate,13.4,10,18,12,15
Chechen Republic,2020-06-25,estimate,13,9,17,11,15
Chechen Republic,2020-06-26,estimate,12.7,9,17,11,14
Chechen Republic,2020-06-27,estimate,12.5,9,17,11,14
Chechen Republic,2020-06-28,estimate,12.4,8,16,11,14
Chechen Republic,2020-06-29,estimate,12.3,8,16,11,14
Chechen Republic,2020-06-30,estimate,12.4,9,16,11,14
Chechen Republic,2020-07-01,estimate,12.5,9,16,11,14
Chechen Republic,2020-07-02,estimate,12.7,9,17,11,14
Chechen Republic,2020-07-03,estimate,12.9,9,16,11,14
Chechen Republic,2020-07-04,estimate,13.2,10,17,11,14
Chechen Republic,2020-07-05,estimate,13.5,10,17,12,15
Chechen Republic,2020-07-06,estimate,13.8,10,17,12,15
Chechen Republic,2020-07-07,estimate,14.1,10,18,13,16
Chechen Republic,2020-07-08,estimate,14.5,11,18,13,16
Chechen Republic,2020-07-09,estimate,14.8,11,19,13,16
Chechen Republic,2020-07-10,estimate,15.1,11,20,13,17
Chechen Republic,2020-07-11,estimate,15.4,12,20,13,17
Chechen Republic,2020-07-12,estimate,15.6,11,20,13,17
Chechen Republic,2020-07-13,estimate,15.9,12,21,14,17
Chechen Republic,2020-07-14,estimate,16.1,12,21,14,17
Chechen Republic,2020-07-15,estimate,16.2,12,21,14,18
Chechen Republic,2020-07-16,estimate,16.4,12,21,14,18
Chechen Republic,2020-07-17,estimate based on partial data,16.4,12,21,14,18
Chechen Republic,2020-07-18,estimate based on partial data,16.4,12,21,14,18
Chechen Republic,2020-07-19,estimate based on partial data,16.3,12,21,15,19
Chechen Republic,2020-07-20,estimate based on partial data,16.2,11,22,14,18
Chechen Republic,2020-07-21,estimate based on partial data,16.3,11,23,13,18
Chechen Republic,2020-07-22,estimate based on partial data,16.1,10,23,13,19
Chechen Republic,2020-07-23,estimate based on partial data,16,9,24,12,18
Chechen Republic,2020-07-24,estimate based on partial data,15.9,8,25,12,19
Chechen Republic,2020-07-25,estimate based on partial data,15.8,6,26,11,19
Chechen Republic,2020-07-26,estimate based on partial data,15.6,5,28,9,18
Chechen Republic,2020-07-27,estimate based on partial data,15.5,3,30,8,18
Chechen Republic,2020-07-28,estimate based on partial data,15.5,2,32,7,18
Chechen Republic,2020-07-29,estimate based on partial data,15.4,2,36,6,18
Chechen Republic,2020-07-30,forecast,15.2,1,40,5,18
Chechen Republic,2020-07-31,forecast,15,0,44,3,16
Chechen Republic,2020-08-01,forecast,14.9,0,49,2,16
Chechen Republic,2020-08-02,forecast,14.8,0,57,1,15
Chechen Republic,2020-08-03,forecast,14.7,0,65,1,15
Chechen Republic,2020-08-04,forecast,14.4,0,78,0,15
Chechen Republic,2020-08-05,forecast,14.2,0,90,0,14
Chechen Republic,2020-08-06,forecast,14.4,0,104,0,14
Chechen Republic,2020-08-07,forecast,14.4,0,126,0,14
Chechen Republic,2020-08-08,forecast,14,0,154,0,14
Chechen Republic,2020-08-09,forecast,14,0,190,0,14
Chechen Republic,2020-08-10,forecast,13.8,0,236,0,14
Chechen Republic,2020-08-11,forecast,13.8,0,294,0,14
Chechen Republic,2020-08-12,forecast,13.6,0,358,0,14
Chelyabinsk Oblast,2020-06-17,estimate,254.5,220,296,235,265
Chelyabinsk Oblast,2020-06-18,estimate,247.3,210,284,229,259
Chelyabinsk Oblast,2020-06-19,estimate,239.2,203,276,221,251
Chelyabinsk Oblast,2020-06-20,estimate,230.8,195,268,214,243
Chelyabinsk Oblast,2020-06-21,estimate,222.6,185,258,208,236
Chelyabinsk Oblast,2020-06-22,estimate,214.7,177,247,200,227
Chelyabinsk Oblast,2020-06-23,estimate,206.9,171,241,192,219
Chelyabinsk Oblast,2020-06-24,estimate,199.3,165,233,185,211
Chelyabinsk Oblast,2020-06-25,estimate,193,159,227,179,205
Chelyabinsk Oblast,2020-06-26,estimate,187.4,151,217,173,198
Chelyabinsk Oblast,2020-06-27,estimate,181.9,150,215,168,192
Chelyabinsk Oblast,2020-06-28,estimate,177.8,146,210,162,187
Chelyabinsk Oblast,2020-06-29,estimate,174.1,142,206,161,186
Chelyabinsk Oblast,2020-06-30,estimate,171.2,138,201,155,180
Chelyabinsk Oblast,2020-07-01,estimate,168.9,136,197,157,181
Chelyabinsk Oblast,2020-07-02,estimate,167.4,137,197,155,178
Chelyabinsk Oblast,2020-07-03,estimate,166.5,135,195,154,177
Chelyabinsk Oblast,2020-07-04,estimate,166.1,136,194,152,175
Chelyabinsk Oblast,2020-07-05,estimate,166.3,137,194,153,176
Chelyabinsk Oblast,2020-07-06,estimate,166.6,136,193,153,177
Chelyabinsk Oblast,2020-07-07,estimate,167.7,138,196,155,179
Chelyabinsk Oblast,2020-07-08,estimate,169.3,142,202,154,178
Chelyabinsk Oblast,2020-07-09,estimate,170.9,140,200,158,183
Chelyabinsk Oblast,2020-07-10,estimate,172.3,139,201,156,181
Chelyabinsk Oblast,2020-07-11,estimate,173.8,145,208,164,190
Chelyabinsk Oblast,2020-07-12,estimate,175.1,144,208,164,189
Chelyabinsk Oblast,2020-07-13,estimate,176.3,145,209,162,188
Chelyabinsk Oblast,2020-07-14,estimate,176.9,146,210,163,188
Chelyabinsk Oblast,2020-07-15,estimate,177.1,147,210,164,190
Chelyabinsk Oblast,2020-07-16,estimate,176.9,148,211,159,186
Chelyabinsk Oblast,2020-07-17,estimate based on partial data,176.9,143,207,163,190
Chelyabinsk Oblast,2020-07-18,estimate based on partial data,176,143,208,162,189
Chelyabinsk Oblast,2020-07-19,estimate based on partial data,175.2,138,206,160,188
Chelyabinsk Oblast,2020-07-20,estimate based on partial data,174.4,137,211,158,187
Chelyabinsk Oblast,2020-07-21,estimate based on partial data,172.3,130,213,157,189
Chelyabinsk Oblast,2020-07-22,estimate based on partial data,170.6,125,220,148,184
Chelyabinsk Oblast,2020-07-23,estimate based on partial data,168.7,114,225,141,182
Chelyabinsk Oblast,2020-07-24,estimate based on partial data,166.9,106,232,141,187
Chelyabinsk Oblast,2020-07-25,estimate based on partial data,165,97,244,136,190
Chelyabinsk Oblast,2020-07-26,estimate based on partial data,162.2,87,258,121,184
Chelyabinsk Oblast,2020-07-27,estimate based on partial data,160.1,72,269,115,187
Chelyabinsk Oblast,2020-07-28,estimate based on partial data,159.1,63,286,111,192
Chelyabinsk Oblast,2020-07-29,estimate based on partial data,158.7,53,308,90,181
Chelyabinsk Oblast,2020-07-30,forecast,158.1,40,331,85,185
Chelyabinsk Oblast,2020-07-31,forecast,155.4,26,356,70,179
Chelyabinsk Oblast,2020-08-01,forecast,154.7,16,388,62,179
Chelyabinsk Oblast,2020-08-02,forecast,153.5,10,424,46,173
Chelyabinsk Oblast,2020-08-03,forecast,152.7,7,472,36,169
Chelyabinsk Oblast,2020-08-04,forecast,152.4,6,524,24,164
Chelyabinsk Oblast,2020-08-05,forecast,152.4,5,587,21,165
Chelyabinsk Oblast,2020-08-06,forecast,152.7,3,657,17,165
Chelyabinsk Oblast,2020-08-07,forecast,152.7,3,749,5,155
Chelyabinsk Oblast,2020-08-08,forecast,150.4,2,862,2,151
Chelyabinsk Oblast,2020-08-09,forecast,149.6,0,990,2,151
Chelyabinsk Oblast,2020-08-10,forecast,147.1,0,1136,1,148
Chelyabinsk Oblast,2020-08-11,forecast,145.9,0,1343,1,147
Chelyabinsk Oblast,2020-08-12,forecast,146.8,0,1555,1,147
Chukotka Autonomous Okrug,2020-06-17,estimate,1.1,0,2,1,1
Chukotka Autonomous Okrug,2020-06-18,estimate,1,0,2,1,1
Chukotka Autonomous Okrug,2020-06-19,estimate,1,0,2,1,1
Chukotka Autonomous Okrug,2020-06-20,estimate,0.9,0,1,1,1
Chukotka Autonomous Okrug,2020-06-21,estimate,0.9,0,1,1,1
Chukotka Autonomous Okrug,2020-06-22,estimate,0.9,0,1,1,1
Chukotka Autonomous Okrug,2020-06-23,estimate,0.8,0,1,1,1
Chukotka Autonomous Okrug,2020-06-24,estimate,0.8,0,1,1,1
Chukotka Autonomous Okrug,2020-06-25,estimate,0.8,0,1,1,1
Chukotka Autonomous Okrug,2020-06-26,estimate,0.7,0,1,0,1
Chukotka Autonomous Okrug,2020-06-27,estimate,0.7,0,1,0,1
Chukotka Autonomous Okrug,2020-06-28,estimate,0.7,0,1,0,1
Chukotka Autonomous Okrug,2020-06-29,estimate,0.7,0,1,0,1
Chukotka Autonomous Okrug,2020-06-30,estimate,0.7,0,1,1,1
Chukotka Autonomous Okrug,2020-07-01,estimate,0.7,0,1,1,1
Chukotka Autonomous Okrug,2020-07-02,estimate,0.7,0,1,0,1
Chukotka Autonomous Okrug,2020-07-03,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-04,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-05,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-06,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-07,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-08,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-09,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-10,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-11,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-12,estimate,0.6,0,1,0,1
Chukotka Autonomous Okrug,2020-07-13,estimate,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-14,estimate,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-15,estimate,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-16,estimate,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-17,estimate based on partial data,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-18,estimate based on partial data,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-19,estimate based on partial data,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-20,estimate based on partial data,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-21,estimate based on partial data,0.5,0,1,0,1
Chukotka Autonomous Okrug,2020-07-22,estimate based on partial data,0.4,0,1,0,0
Chukotka Autonomous Okrug,2020-07-23,estimate based on partial data,0.4,0,1,0,0
Chukotka Autonomous Okrug,2020-07-24,estimate based on partial data,0.4,0,1,0,0
Chukotka Autonomous Okrug,2020-07-25,estimate based on partial data,0.4,0,1,0,0
Chukotka Autonomous Okrug,2020-07-26,estimate based on partial data,0.4,0,2,0,0
Chukotka Autonomous Okrug,2020-07-27,estimate based on partial data,0.4,0,2,0,0
Chukotka Autonomous Okrug,2020-07-28,estimate based on partial data,0.4,0,2,0,0
Chukotka Autonomous Okrug,2020-07-29,estimate based on partial data,0.4,0,2,0,0
Chukotka Autonomous Okrug,2020-07-30,forecast,0.3,0,2,0,0
Chukotka Autonomous Okrug,2020-07-31,forecast,0.3,0,2,0,0
Chukotka Autonomous Okrug,2020-08-01,forecast,0.3,0,3,0,0
Chukotka Autonomous Okrug,2020-08-02,forecast,0.3,0,3,0,0
Chukotka Autonomous Okrug,2020-08-03,forecast,0.3,0,3,0,0
Chukotka Autonomous Okrug,2020-08-04,forecast,0.3,0,3,0,0
Chukotka Autonomous Okrug,2020-08-05,forecast,0.3,0,4,0,0
Chukotka Autonomous Okrug,2020-08-06,forecast,0.3,0,4,0,0
Chukotka Autonomous Okrug,2020-08-07,forecast,0.3,0,5,0,0
Chukotka Autonomous Okrug,2020-08-08,forecast,0.3,0,6,0,0
Chukotka Autonomous Okrug,2020-08-09,forecast,0.3,0,6,0,0
Chukotka Autonomous Okrug,2020-08-10,forecast,0.2,0,7,0,0
Chukotka Autonomous Okrug,2020-08-11,forecast,0.2,0,8,0,0
Chukotka Autonomous Okrug,2020-08-12,forecast,0.2,0,9,0,0
Chuvashia Republic,2020-06-17,estimate,87.4,67,108,81,99
Chuvashia Republic,2020-06-18,estimate,84.4,64,106,78,96
Chuvashia Republic,2020-06-19,estimate,82.2,62,103,73,91
Chuvashia Republic,2020-06-20,estimate,80.2,58,99,72,90
Chuvashia Republic,2020-06-21,estimate,78.8,60,100,72,89
Chuvashia Republic,2020-06-22,estimate,77.8,59,97,71,87
Chuvashia Republic,2020-06-23,estimate,77.6,59,96,70,85
Chuvashia Republic,2020-06-24,estimate,77.8,61,96,72,87
Chuvashia Republic,2020-06-25,estimate,78.5,62,96,70,84
Chuvashia Republic,2020-06-26,estimate,79.4,62,94,70,84
Chuvashia Republic,2020-06-27,estimate,80.3,65,96,71,84
Chuvashia Republic,2020-06-28,estimate,81.2,67,98,73,86
Chuvashia Republic,2020-06-29,estimate,82,67,98,74,87
Chuvashia Republic,2020-06-30,estimate,82.9,68,100,76,88
Chuvashia Republic,2020-07-01,estimate,83.8,69,102,76,89
Chuvashia Republic,2020-07-02,estimate,84.3,67,101,76,89
Chuvashia Republic,2020-07-03,estimate,84.4,69,104,75,88
Chuvashia Republic,2020-07-04,estimate,84.3,67,102,74,87
Chuvashia Republic,2020-07-05,estimate,83.5,68,102,74,88
