region,date,confirm
Vinhlong,2021-11-20,294
Vinhphuc,2021-11-20,53
Yenbai,2021-11-20,1
Angiang,2021-11-21,242
Bacgiang,2021-11-21,68
Backan,2021-11-21,0
Baclieu,2021-11-21,356
Bacninh,2021-11-21,116
Bariavungtau,2021-11-21,541
Bentre,2021-11-21,220
Binhdinh,2021-11-21,123
Binhduong,2021-11-21,683
Binhphuoc,2021-11-21,155
Binhthuan,2021-11-21,493
Camau,2021-11-21,300
Cantho,2021-11-21,341
Caobang,2021-11-21,9
Daklak,2021-11-21,0
Daknong,2021-11-21,32
Danang,2021-11-21,37
Dienbien,2021-11-21,17
Dongnai,2021-11-21,604
Dongthap,2021-11-21,508
Gialai,2021-11-21,13
Hagiang,2021-11-21,121
Haiduong,2021-11-21,35
Haiphong,2021-11-21,2
Hanam,2021-11-21,24
Hanoi,2021-11-21,216
Hatinh,2021-11-21,31
Haugiang,2021-11-21,193
Hoabinh,2021-11-21,4
Hochiminh,2021-11-21,1265
Hungyen,2021-11-21,9
Khanhhoa,2021-11-21,170
Kiengiang,2021-11-21,361
Kontum,2021-11-21,0
Laichau,2021-11-21,0
Lamdong,2021-11-21,85
Langson,2021-11-21,8
Laocai,2021-11-21,0
Longan,2021-11-21,93
Namdinh,2021-11-21,68
Nghean,2021-11-21,83
Ninhbinh,2021-11-21,12
Ninhthuan,2021-11-21,38
Phutho,2021-11-21,42
Phuyen,2021-11-21,8
Quangbinh,2021-11-21,42
Quangnam,2021-11-21,143
Quangngai,2021-11-21,47
Quangninh,2021-11-21,17
Quangtri,2021-11-21,14
Soctrang,2021-11-21,399
Sonla,2021-11-21,0
Tayninh,2021-11-21,410
Thaibinh,2021-11-21,53
Thainguyen,2021-11-21,2
Thanhhoa,2021-11-21,35
Thuathienhue,2021-11-21,119
Tiengiang,2021-11-21,143
Travinh,2021-11-21,260
Tuyenquang,2021-11-21,29
Vinhlong,2021-11-21,311
Vinhphuc,2021-11-21,101
Yenbai,2021-11-21,1
Angiang,2021-11-22,243
Bacgiang,2021-11-22,16
Backan,2021-11-22,0
Baclieu,2021-11-22,388
Bacninh,2021-11-22,181
Bariavungtau,2021-11-22,399
Bentre,2021-11-22,312
Binhdinh,2021-11-22,116
Binhduong,2021-11-22,688
Binhphuoc,2021-11-22,277
Binhthuan,2021-11-22,370
Camau,2021-11-22,242
Cantho,2021-11-22,535
Caobang,2021-11-22,3
Daklak,2021-11-22,166
Daknong,2021-11-22,59
Danang,2021-11-22,32
Dienbien,2021-11-22,28
Dongnai,2021-11-22,522
Dongthap,2021-11-22,507
Gialai,2021-11-22,89
Hagiang,2021-11-22,161
Haiduong,2021-11-22,17
Haiphong,2021-11-22,5
Hanam,2021-11-22,24
Hanoi,2021-11-22,260
Hatinh,2021-11-22,30
Haugiang,2021-11-22,194
Hoabinh,2021-11-22,11
Hochiminh,2021-11-22,1547
Hungyen,2021-11-22,16
Khanhhoa,2021-11-22,168
Kiengiang,2021-11-22,221
Kontum,2021-11-22,11
Laichau,2021-11-22,0
Lamdong,2021-11-22,134
Langson,2021-11-22,0
Laocai,2021-11-22,4
Longan,2021-11-22,82
Namdinh,2021-11-22,52
Nghean,2021-11-22,70
Ninhbinh,2021-11-22,0
Ninhthuan,2021-11-22,59
Phutho,2021-11-22,9
Phuyen,2021-11-22,32
Quangbinh,2021-11-22,0
Quangnam,2021-11-22,80
Quangngai,2021-11-22,11145
Quangninh,2021-11-22,36
Quangtri,2021-11-22,26
Soctrang,2021-11-22,398
Sonla,2021-11-22,2
Tayninh,2021-11-22,564
Thaibinh,2021-11-22,38
Thainguyen,2021-11-22,4
Thanhhoa,2021-11-22,57
Thuathienhue,2021-11-22,111
Tiengiang,2021-11-22,77
Travinh,2021-11-22,202
Tuyenquang,2021-11-22,29
Vinhlong,2021-11-22,307
Vinhphuc,2021-11-22,39
Yenbai,2021-11-22,1
Angiang,2021-11-23,320
Bacgiang,2021-11-23,24
Backan,2021-11-23,0
Baclieu,2021-11-23,474
Bacninh,2021-11-23,99
Bariavungtau,2021-11-23,709
Bentre,2021-11-23,263
Binhdinh,2021-11-23,111
Binhduong,2021-11-23,28698
Binhphuoc,2021-11-23,509
Binhthuan,2021-11-23,493
Camau,2021-11-23,252
Cantho,2021-11-23,354
Caobang,2021-11-23,7
Daklak,2021-11-23,75
Daknong,2021-11-23,56
Danang,2021-11-23,65
Dienbien,2021-11-23,4
Dongnai,2021-11-23,571
Dongthap,2021-11-23,597
Gialai,2021-11-23,45
Hagiang,2021-11-23,79
Haiduong,2021-11-23,19
Haiphong,2021-11-23,2
Hanam,2021-11-23,22
Hanoi,2021-11-23,260
Hatinh,2021-11-23,32
Haugiang,2021-11-23,195
Hoabinh,2021-11-23,35
Hochiminh,2021-11-23,1204
Hungyen,2021-11-23,16
Khanhhoa,2021-11-23,172
Kiengiang,2021-11-23,350
Kontum,2021-11-23,6
Laichau,2021-11-23,0
Lamdong,2021-11-23,65
Langson,2021-11-23,10
Laocai,2021-11-23,4
Longan,2021-11-23,145
Namdinh,2021-11-23,40
Nghean,2021-11-23,92
Ninhbinh,2021-11-23,6
Ninhthuan,2021-11-23,57
Phutho,2021-11-23,27
Phuyen,2021-11-23,51
Quangbinh,2021-11-23,46
Quangnam,2021-11-23,95
Quangngai,2021-11-23,65
Quangninh,2021-11-23,44
Quangtri,2021-11-23,15
Soctrang,2021-11-23,395
Sonla,2021-11-23,3
Tayninh,2021-11-23,600
Thaibinh,2021-11-23,50
Thainguyen,2021-11-23,2
Thanhhoa,2021-11-23,52
Thuathienhue,2021-11-23,160
Tiengiang,2021-11-23,112
Travinh,2021-11-23,295
Tuyenquang,2021-11-23,28
Vinhlong,2021-11-23,505
Vinhphuc,2021-11-23,70
Yenbai,2021-11-23,1
Angiang,2021-11-24,181
Bacgiang,2021-11-24,20
Backan,2021-11-24,1
Baclieu,2021-11-24,418
Bacninh,2021-11-24,241
Bariavungtau,2021-11-24,586
Bentre,2021-11-24,300
Binhdinh,2021-11-24,133
Binhduong,2021-11-24,696
Binhphuoc,2021-11-24,145
Binhthuan,2021-11-24,470
Camau,2021-11-24,224
Cantho,2021-11-24,766
Caobang,2021-11-24,11
Daklak,2021-11-24,152
Daknong,2021-11-24,94
Danang,2021-11-24,60
Dienbien,2021-11-24,7
Dongnai,2021-11-24,580
Dongthap,2021-11-24,625
Gialai,2021-11-24,29
Hagiang,2021-11-24,44
Haiduong,2021-11-24,24
Haiphong,2021-11-24,36
Hanam,2021-11-24,24
Hanoi,2021-11-24,274
Hatinh,2021-11-24,22
Haugiang,2021-11-24,198
Hoabinh,2021-11-24,63
Hochiminh,2021-11-24,1666
Hungyen,2021-11-24,8
Khanhhoa,2021-11-24,183
Kiengiang,2021-11-24,369
Kontum,2021-11-24,5
Laichau,2021-11-24,1
Lamdong,2021-11-24,24
Langson,2021-11-24,0
Laocai,2021-11-24,1
Longan,2021-11-24,90
Namdinh,2021-11-24,56
Nghean,2021-11-24,132
Ninhbinh,2021-11-24,5
Ninhthuan,2021-11-24,47
Phutho,2021-11-24,26
Phuyen,2021-11-24,33
Quangbinh,2021-11-24,0
Quangnam,2021-11-24,97
Quangngai,2021-11-24,50
Quangninh,2021-11-24,22
Quangtri,2021-11-24,35
Soctrang,2021-11-24,425
Sonla,2021-11-24,0
Tayninh,2021-11-24,754
Thaibinh,2021-11-24,45
Thainguyen,2021-11-24,8
Thanhhoa,2021-11-24,98
Thuathienhue,2021-11-24,82
Tiengiang,2021-11-24,60
Travinh,2021-11-24,299
Tuyenquang,2021-11-24,29
Vinhlong,2021-11-24,482
Vinhphuc,2021-11-24,133
Yenbai,2021-11-24,0
Angiang,2021-11-25,248
Bacgiang,2021-11-25,20
Backan,2021-11-25,0
Baclieu,2021-11-25,617
Bacninh,2021-11-25,122
Bariavungtau,2021-11-25,658
Bentre,2021-11-25,401
Binhdinh,2021-11-25,159
Binhduong,2021-11-25,678
Binhphuoc,2021-11-25,342
Binhthuan,2021-11-25,402
Camau,2021-11-25,287
Cantho,2021-11-25,741
Caobang,2021-11-25,8
Daklak,2021-11-25,93
Daknong,2021-11-25,69
Danang,2021-11-25,66
Dienbien,2021-11-25,17
Dongnai,2021-11-25,543
Dongthap,2021-11-25,609
Gialai,2021-11-25,128
Hagiang,2021-11-25,135
Haiduong,2021-11-25,5
Haiphong,2021-11-25,2
Hanam,2021-11-25,18
Hanoi,2021-11-25,264
Hatinh,2021-11-25,26
Haugiang,2021-11-25,239
Hoabinh,2021-11-25,64
Hochiminh,2021-11-25,1582
Hungyen,2021-11-25,13
Khanhhoa,2021-11-25,191
Kiengiang,2021-11-25,397
Kontum,2021-11-25,0
Laichau,2021-11-25,0
Lamdong,2021-11-25,235
Langson,2021-11-25,13
Laocai,2021-11-25,2
Longan,2021-11-25,110
Namdinh,2021-11-25,42
Nghean,2021-11-25,118
Ninhbinh,2021-11-25,5
Ninhthuan,2021-11-25,32
Phutho,2021-11-25,34
Phuyen,2021-11-25,24
Quangbinh,2021-11-25,91
Quangnam,2021-11-25,92
Quangngai,2021-11-25,39
Quangninh,2021-11-25,19
Quangtri,2021-11-25,26
Soctrang,2021-11-25,486
Sonla,2021-11-25,9
Tayninh,2021-11-25,683
Thaibinh,2021-11-25,60
Thainguyen,2021-11-25,10
Thanhhoa,2021-11-25,69
Thuathienhue,2021-11-25,96
Tiengiang,2021-11-25,123
Travinh,2021-11-25,294
Tuyenquang,2021-11-25,28
Vinhlong,2021-11-25,491
Vinhphuc,2021-11-25,54
Yenbai,2021-11-25,0
Angiang,2021-11-26,387
Bacgiang,2021-11-26,16
Backan,2021-11-26,0
Baclieu,2021-11-26,566
Bacninh,2021-11-26,153
Bariavungtau,2021-11-26,653
Bentre,2021-11-26,501
Binhdinh,2021-11-26,132
Binhduong,2021-11-26,707
Binhphuoc,2021-11-26,271
Binhthuan,2021-11-26,496
Camau,2021-11-26,374
Cantho,2021-11-26,897
Caobang,2021-11-26,7
Daklak,2021-11-26,181
Daknong,2021-11-26,92
Danang,2021-11-26,92
Dienbien,2021-11-26,4
Dongnai,2021-11-26,556
Dongthap,2021-11-26,601
Gialai,2021-11-26,21
Hagiang,2021-11-26,143
Haiduong,2021-11-26,8
Haiphong,2021-11-26,4
Hanam,2021-11-26,10
Hanoi,2021-11-26,253
Hatinh,2021-11-26,19
Haugiang,2021-11-26,238
Hoabinh,2021-11-26,4
Hochiminh,2021-11-26,1809
Hungyen,2021-11-26,47
Khanhhoa,2021-11-26,216
Kiengiang,2021-11-26,418
Kontum,2021-11-26,6
Laichau,2021-11-26,0
Lamdong,2021-11-26,112
Langson,2021-11-26,44
Laocai,2021-11-26,2
Longan,2021-11-26,75
Namdinh,2021-11-26,38
Nghean,2021-11-26,117
Ninhbinh,2021-11-26,18
Ninhthuan,2021-11-26,31
Phutho,2021-11-26,38
Phuyen,2021-11-26,30
Quangbinh,2021-11-26,28
Quangnam,2021-11-26,95
Quangngai,2021-11-26,80
Quangninh,2021-11-26,25
Quangtri,2021-11-26,57
Soctrang,2021-11-26,493
Sonla,2021-11-26,0
Tayninh,2021-11-26,655
Thaibinh,2021-11-26,25
Thainguyen,2021-11-26,22
Thanhhoa,2021-11-26,55
Thuathienhue,2021-11-26,113
Tiengiang,2021-11-26,123
Travinh,2021-11-26,309
Tuyenquang,2021-11-26,28
Vinhlong,2021-11-26,536
Vinhphuc,2021-11-26,62
Yenbai,2021-11-26,1
Angiang,2021-11-27,324
Bacgiang,2021-11-27,9
Backan,2021-11-27,4
Baclieu,2021-11-27,574
Bacninh,2021-11-27,137
Bariavungtau,2021-11-27,697
Bentre,2021-11-27,265
Binhdinh,2021-11-27,197
Binhduong,2021-11-27,0
Binhphuoc,2021-11-27,139
Binhthuan,2021-11-27,562
Camau,2021-11-27,422
Cantho,2021-11-27,954
Caobang,2021-11-27,10
Daklak,2021-11-27,0
Daknong,2021-11-27,85
Danang,2021-11-27,66
Dienbien,2021-11-27,9
Dongnai,2021-11-27,567
Dongthap,2021-11-27,0
Gialai,2021-11-27,109
Hagiang,2021-11-27,165
Haiduong,2021-11-27,39
Haiphong,2021-11-27,22
Hanam,2021-11-27,2
Hanoi,2021-11-27,310
Hatinh,2021-11-27,8
Haugiang,2021-11-27,287
Hoabinh,2021-11-27,60
Hochiminh,2021-11-27,1773
Hungyen,2021-11-27,22
Khanhhoa,2021-11-27,239
Kiengiang,2021-11-27,427
Kontum,2021-11-27,2
Laichau,2021-11-27,0
Lamdong,2021-11-27,159
Langson,2021-11-27,28
Laocai,2021-11-27,1
Longan,2021-11-27,109
Namdinh,2021-11-27,29
Nghean,2021-11-27,124
Ninhbinh,2021-11-27,0
Ninhthuan,2021-11-27,46
Phutho,2021-11-27,33
Phuyen,2021-11-27,36
Quangbinh,2021-11-27,27
Quangnam,2021-11-27,59
Quangngai,2021-11-27,0
Quangninh,2021-11-27,15
Quangtri,2021-11-27,24
Soctrang,2021-11-27,449
Sonla,2021-11-27,4
Tayninh,2021-11-27,9187
Thaibinh,2021-11-27,32
Thainguyen,2021-11-27,54
Thanhhoa,2021-11-27,55
Thuathienhue,2021-11-27,106
Tiengiang,2021-11-27,121
Travinh,2021-11-27,328
Tuyenquang,2021-11-27,29
Vinhlong,2021-11-27,539
Vinhphuc,2021-11-27,104
Yenbai,2021-11-27,3
Angiang,2021-11-28,215
Bacgiang,2021-11-28,11
Backan,2021-11-28,2
Baclieu,2021-11-28,512
Bacninh,2021-11-28,185
Bariavungtau,2021-11-28,531
Bentre,2021-11-28,522
Binhdinh,2021-11-28,193
Binhduong,2021-11-28,705
Binhphuoc,2021-11-28,591
Binhthuan,2021-11-28,598
Camau,2021-11-28,387
Cantho,2021-11-28,966
Caobang,2021-11-28,0
Daklak,2021-11-28,75
Daknong,2021-11-28,72
Danang,2021-11-28,66
Dienbien,2021-11-28,7
Dongnai,2021-11-28,553
Dongthap,2021-11-28,592
Gialai,2021-11-28,88
Hagiang,2021-11-28,85
Haiduong,2021-11-28,41
Haiphong,2021-11-28,128
Hanam,2021-11-28,16
Hanoi,2021-11-28,277
Hatinh,2021-11-28,65
Haugiang,2021-11-28,294
Hoabinh,2021-11-28,49
Hochiminh,2021-11-28,1454
Hungyen,2021-11-28,27
Khanhhoa,2021-11-28,258
Kiengiang,2021-11-28,439
Kontum,2021-11-28,0
Laichau,2021-11-28,0
Lamdong,2021-11-28,133
Langson,2021-11-28,0
Laocai,2021-11-28,5
Longan,2021-11-28,101
Namdinh,2021-11-28,40
Nghean,2021-11-28,70
Ninhbinh,2021-11-28,0
Ninhthuan,2021-11-28,57
Phutho,2021-11-28,40
Phuyen,2021-11-28,23
Quangbinh,2021-11-28,21
Quangnam,2021-11-28,64
Quangngai,2021-11-28,31
Quangninh,2021-11-28,28
Quangtri,2021-11-28,26
Soctrang,2021-11-28,541
Sonla,2021-11-28,1
Tayninh,2021-11-28,692
Thaibinh,2021-11-28,34
Thainguyen,2021-11-28,58
Thanhhoa,2021-11-28,71
Thuathienhue,2021-11-28,136
Tiengiang,2021-11-28,155
Travinh,2021-11-28,0
Tuyenquang,2021-11-28,27
Vinhlong,2021-11-28,545
Vinhphuc,2021-11-28,58
Yenbai,2021-11-28,17
Angiang,2021-11-29,476
Bacgiang,2021-11-29,11
Backan,2021-11-29,0
Baclieu,2021-11-29,564
Bacninh,2021-11-29,141
Bariavungtau,2021-11-29,816
Bentre,2021-11-29,286
Binhdinh,2021-11-29,227
Binhduong,2021-11-29,742
Binhphuoc,2021-11-29,546
Binhthuan,2021-11-29,776
Camau,2021-11-29,426
Cantho,2021-11-29,914
Caobang,2021-11-29,13
Daklak,2021-11-29,164
Daknong,2021-11-29,91
Danang,2021-11-29,42
Dienbien,2021-11-29,14
Dongnai,2021-11-29,552
Dongthap,2021-11-29,1607
Gialai,2021-11-29,44
Hagiang,2021-11-29,263
Haiduong,2021-11-29,70
Haiphong,2021-11-29,56
Hanam,2021-11-29,17
Hanoi,2021-11-29,309
Hatinh,2021-11-29,17
Haugiang,2021-11-29,314
Hoabinh,2021-11-29,51
Hochiminh,2021-11-29,5060
Hungyen,2021-11-29,50
Khanhhoa,2021-11-29,364
Kiengiang,2021-11-29,453
Kontum,2021-11-29,7
Laichau,2021-11-29,0
Lamdong,2021-11-29,179
Langson,2021-11-29,24
Laocai,2021-11-29,3
Longan,2021-11-29,127
Namdinh,2021-11-29,87
Nghean,2021-11-29,133
Ninhbinh,2021-11-29,15
Ninhthuan,2021-11-29,56
Phutho,2021-11-29,33
Phuyen,2021-11-29,28
Quangbinh,2021-11-29,100
Quangnam,2021-11-29,163
Quangngai,2021-11-29,54
Quangninh,2021-11-29,60
Quangtri,2021-11-29,39
Soctrang,2021-11-29,900
Sonla,2021-11-29,1
Tayninh,2021-11-29,0
Thaibinh,2021-11-29,7
Thainguyen,2021-11-29,47
Thanhhoa,2021-11-29,114
Thuathienhue,2021-11-29,102
Tiengiang,2021-11-29,687
Travinh,2021-11-29,596
Tuyenquang,2021-11-29,51
Vinhlong,2021-11-29,562
Vinhphuc,2021-11-29,54
Yenbai,2021-11-29,25
Angiang,2021-11-30,0
Bacgiang,2021-11-30,0
Backan,2021-11-30,0
Baclieu,2021-11-30,0
Bacninh,2021-11-30,0
Bariavungtau,2021-11-30,0
Bentre,2021-11-30,0
Binhdinh,2021-11-30,0
Binhduong,2021-11-30,0
Binhphuoc,2021-11-30,0
Binhthuan,2021-11-30,0
Camau,2021-11-30,0
Cantho,2021-11-30,0
Caobang,2021-11-30,0
Daklak,2021-11-30,0
Daknong,2021-11-30,0
Danang,2021-11-30,0
Dienbien,2021-11-30,0
Dongnai,2021-11-30,0
Dongthap,2021-11-30,0
Gialai,2021-11-30,0
Hagiang,2021-11-30,0
Haiduong,2021-11-30,0
Haiphong,2021-11-30,0
Hanam,2021-11-30,0
Hanoi,2021-11-30,0
Hatinh,2021-11-30,0
Haugiang,2021-11-30,0
Hoabinh,2021-11-30,0
Hochiminh,2021-11-30,0
Hungyen,2021-11-30,0
Khanhhoa,2021-11-30,0
Kiengiang,2021-11-30,0
Kontum,2021-11-30,0
Laichau,2021-11-30,0
Lamdong,2021-11-30,0
Langson,2021-11-30,0
Laocai,2021-11-30,0
Longan,2021-11-30,0
Namdinh,2021-11-30,0
Nghean,2021-11-30,0
Ninhbinh,2021-11-30,0
Ninhthuan,2021-11-30,0
Phutho,2021-11-30,0
Phuyen,2021-11-30,0
Quangbinh,2021-11-30,0
Quangnam,2021-11-30,0
Quangngai,2021-11-30,0
Quangninh,2021-11-30,0
Quangtri,2021-11-30,0
Soctrang,2021-11-30,0
Sonla,2021-11-30,0
Tayninh,2021-11-30,0
Thaibinh,2021-11-30,0
Thainguyen,2021-11-30,0
Thanhhoa,2021-11-30,0
Thuathienhue,2021-11-30,0
Tiengiang,2021-11-30,0
Travinh,2021-11-30,0
Tuyenquang,2021-11-30,0
Vinhlong,2021-11-30,0
Vinhphuc,2021-11-30,0
Yenbai,2021-11-30,0
