region,date,type,median,lower_90,upper_90,lower_50,upper_50
Rwanda,2020-06-27,estimate,42.2,32,53,36,45
Rwanda,2020-06-28,estimate,42.7,33,55,38,47
Rwanda,2020-06-29,estimate,43.2,33,55,39,48
Rwanda,2020-06-30,estimate,43.8,34,55,39,48
Rwanda,2020-07-01,estimate,44.4,33,56,38,47
Rwanda,2020-07-02,estimate,44.9,35,57,39,48
Rwanda,2020-07-03,estimate,45.6,35,58,39,48
Rwanda,2020-07-04,estimate,46.2,36,59,40,49
Rwanda,2020-07-05,estimate,46.9,36,59,42,51
Rwanda,2020-07-06,estimate,47.4,36,59,42,51
Rwanda,2020-07-07,estimate,48.1,38,61,43,52
Rwanda,2020-07-08,estimate,48.7,37,61,44,53
Rwanda,2020-07-09,estimate,49.3,39,63,45,54
Rwanda,2020-07-10,estimate,49.9,38,63,44,53
Rwanda,2020-07-11,estimate,50.5,38,63,45,55
Rwanda,2020-07-12,estimate,51,39,65,46,56
Rwanda,2020-07-13,estimate,51.6,39,65,45,56
Rwanda,2020-07-14,estimate,52.2,40,66,44,55
Rwanda,2020-07-15,estimate,52.6,40,67,46,57
Rwanda,2020-07-16,estimate,53,40,67,46,57
Rwanda,2020-07-17,estimate,53.4,38,67,46,57
Rwanda,2020-07-18,estimate,53.7,38,68,46,58
Rwanda,2020-07-19,estimate,53.8,39,70,46,58
Rwanda,2020-07-20,estimate,54,38,70,46,59
Rwanda,2020-07-21,estimate based on partial data,53.9,37,71,46,60
Rwanda,2020-07-22,estimate based on partial data,54.1,37,73,47,61
Rwanda,2020-07-23,estimate based on partial data,54.4,34,73,44,60
Rwanda,2020-07-24,estimate based on partial data,54.7,34,76,45,62
Rwanda,2020-07-25,estimate based on partial data,55.2,33,78,44,62
Rwanda,2020-07-26,estimate based on partial data,55.3,30,80,43,63
Rwanda,2020-07-27,estimate based on partial data,55.5,30,84,41,63
Rwanda,2020-07-28,estimate based on partial data,56,26,87,41,65
Rwanda,2020-07-29,estimate based on partial data,56.4,23,91,42,68
Rwanda,2020-07-30,estimate based on partial data,57.1,19,94,40,69
Rwanda,2020-07-31,estimate based on partial data,57.3,22,103,38,69
Rwanda,2020-08-01,estimate based on partial data,58,16,105,33,68
Rwanda,2020-08-02,estimate based on partial data,58.6,13,109,31,68
Rwanda,2020-08-03,forecast,59.2,13,119,30,70
Rwanda,2020-08-04,forecast,60.1,10,125,29,72
Rwanda,2020-08-05,forecast,60.6,8,134,26,71
Rwanda,2020-08-06,forecast,61.4,2,140,25,74
Rwanda,2020-08-07,forecast,62.2,3,153,24,74
Rwanda,2020-08-08,forecast,63,1,162,23,76
Rwanda,2020-08-09,forecast,63.6,1,175,23,80
Rwanda,2020-08-10,forecast,64.4,1,188,13,72
Rwanda,2020-08-11,forecast,65,0,200,11,71
Rwanda,2020-08-12,forecast,65.9,0,223,10,71
Rwanda,2020-08-13,forecast,66.6,0,240,8,73
Rwanda,2020-08-14,forecast,67.2,0,261,4,71
Rwanda,2020-08-15,forecast,68.1,0,277,1,69
Rwanda,2020-08-16,forecast,68.9,0,306,0,69
São Tomé & Príncipe,2020-06-21,estimate,3.2,0,8,1,4
São Tomé & Príncipe,2020-06-22,estimate,3,0,7,1,3
São Tomé & Príncipe,2020-06-23,estimate,2.9,0,7,1,3
São Tomé & Príncipe,2020-06-24,estimate,2.7,0,7,1,3
São Tomé & Príncipe,2020-06-25,estimate,2.6,0,7,1,3
São Tomé & Príncipe,2020-06-26,estimate,2.6,0,6,1,3
São Tomé & Príncipe,2020-06-27,estimate,2.5,0,6,1,3
São Tomé & Príncipe,2020-06-28,estimate,2.5,0,6,1,3
São Tomé & Príncipe,2020-06-29,estimate,2.6,0,6,1,3
São Tomé & Príncipe,2020-06-30,estimate,2.6,0,6,1,3
São Tomé & Príncipe,2020-07-01,estimate,2.7,0,6,1,3
São Tomé & Príncipe,2020-07-02,estimate,2.9,0,6,1,3
São Tomé & Príncipe,2020-07-03,estimate,3,0,7,1,4
São Tomé & Príncipe,2020-07-04,estimate,3.3,1,7,2,4
São Tomé & Príncipe,2020-07-05,estimate,3.5,1,7,2,4
São Tomé & Príncipe,2020-07-06,estimate,3.8,1,8,2,4
São Tomé & Príncipe,2020-07-07,estimate,4.1,1,8,2,5
São Tomé & Príncipe,2020-07-08,estimate,4.5,1,9,2,5
São Tomé & Príncipe,2020-07-09,estimate,4.9,1,9,3,6
São Tomé & Príncipe,2020-07-10,estimate,5.4,2,10,3,6
São Tomé & Príncipe,2020-07-11,estimate,5.8,2,11,3,7
São Tomé & Príncipe,2020-07-12,estimate,6.3,2,12,4,7
São Tomé & Príncipe,2020-07-13,estimate,6.9,3,13,4,7
São Tomé & Príncipe,2020-07-14,estimate,7.4,3,14,5,9
São Tomé & Príncipe,2020-07-15,estimate,8,3,15,5,9
São Tomé & Príncipe,2020-07-16,estimate,8.5,4,16,5,10
São Tomé & Príncipe,2020-07-17,estimate,8.9,4,17,5,10
São Tomé & Príncipe,2020-07-18,estimate,9.4,4,17,6,11
São Tomé & Príncipe,2020-07-19,estimate,9.6,4,18,6,11
São Tomé & Príncipe,2020-07-20,estimate,9.9,3,18,6,11
São Tomé & Príncipe,2020-07-21,estimate based on partial data,9.9,4,20,5,11
São Tomé & Príncipe,2020-07-22,estimate based on partial data,10,3,20,5,11
São Tomé & Príncipe,2020-07-23,estimate based on partial data,10,2,21,5,12
São Tomé & Príncipe,2020-07-24,estimate based on partial data,9.9,2,22,5,12
São Tomé & Príncipe,2020-07-25,estimate based on partial data,9.8,1,24,4,11
São Tomé & Príncipe,2020-07-26,estimate based on partial data,9.6,1,25,3,11
São Tomé & Príncipe,2020-07-27,estimate based on partial data,9.4,0,27,2,10
São Tomé & Príncipe,2020-07-28,estimate based on partial data,9.2,0,29,1,10
São Tomé & Príncipe,2020-07-29,estimate based on partial data,9.2,0,32,1,10
São Tomé & Príncipe,2020-07-30,estimate based on partial data,9.2,0,34,1,10
São Tomé & Príncipe,2020-07-31,estimate based on partial data,9.1,0,38,0,9
São Tomé & Príncipe,2020-08-01,estimate based on partial data,8.9,0,42,0,9
São Tomé & Príncipe,2020-08-02,estimate based on partial data,8.9,0,49,0,9
São Tomé & Príncipe,2020-08-03,forecast,8.8,0,55,0,9
São Tomé & Príncipe,2020-08-04,forecast,8.5,0,64,0,9
São Tomé & Príncipe,2020-08-05,forecast,8.4,0,74,0,8
São Tomé & Príncipe,2020-08-06,forecast,8.4,0,88,0,8
São Tomé & Príncipe,2020-08-07,forecast,8.3,0,106,0,8
São Tomé & Príncipe,2020-08-08,forecast,8.1,0,128,0,8
São Tomé & Príncipe,2020-08-09,forecast,7.9,0,155,0,8
São Tomé & Príncipe,2020-08-10,forecast,7.8,0,192,0,8
São Tomé & Príncipe,2020-08-11,forecast,7.7,0,251,0,8
São Tomé & Príncipe,2020-08-12,forecast,7.8,0,324,0,8
São Tomé & Príncipe,2020-08-13,forecast,7.5,0,385,0,8
São Tomé & Príncipe,2020-08-14,forecast,7.5,0,497,0,7
São Tomé & Príncipe,2020-08-15,forecast,7.3,0,643,0,7
São Tomé & Príncipe,2020-08-16,forecast,7.4,0,798,0,7
Saudi Arabia,2020-06-21,estimate,5517,4570,6451,5130,5916
Saudi Arabia,2020-06-22,estimate,5366.5,4437,6293,4988,5749
Saudi Arabia,2020-06-23,estimate,5215.3,4281,6076,4826,5573
Saudi Arabia,2020-06-24,estimate,5088.1,4188,5926,4706,5426
Saudi Arabia,2020-06-25,estimate,4969.8,4136,5807,4681,5372
Saudi Arabia,2020-06-26,estimate,4864.8,4057,5645,4543,5208
Saudi Arabia,2020-06-27,estimate,4769.7,4003,5537,4456,5092
Saudi Arabia,2020-06-28,estimate,4684.4,3926,5402,4387,5005
Saudi Arabia,2020-06-29,estimate,4613.5,3909,5342,4222,4831
Saudi Arabia,2020-06-30,estimate,4536.9,3808,5216,4179,4777
Saudi Arabia,2020-07-01,estimate,4463.9,3768,5188,4131,4716
Saudi Arabia,2020-07-02,estimate,4389.9,3721,5128,4115,4695
Saudi Arabia,2020-07-03,estimate,4305,3610,5009,3994,4565
Saudi Arabia,2020-07-04,estimate,4238.1,3606,5012,3898,4443
Saudi Arabia,2020-07-05,estimate,4148.6,3526,4927,3848,4386
Saudi Arabia,2020-07-06,estimate,4057.4,3461,4819,3728,4256
Saudi Arabia,2020-07-07,estimate,3956.2,3369,4706,3687,4205
Saudi Arabia,2020-07-08,estimate,3855,3236,4524,3574,4071
Saudi Arabia,2020-07-09,estimate,3743.8,3136,4372,3485,3972
Saudi Arabia,2020-07-10,estimate,3637.2,3045,4228,3378,3848
Saudi Arabia,2020-07-11,estimate,3519.5,3000,4132,3254,3711
Saudi Arabia,2020-07-12,estimate,3394.7,2838,3928,3141,3588
Saudi Arabia,2020-07-13,estimate,3280.4,2774,3827,2994,3430
Saudi Arabia,2020-07-14,estimate,3157.6,2657,3697,2943,3360
Saudi Arabia,2020-07-15,estimate,3046.7,2585,3621,2824,3235
Saudi Arabia,2020-07-16,estimate,2936.2,2434,3459,2730,3123
Saudi Arabia,2020-07-17,estimate,2826.8,2342,3330,2604,2984
Saudi Arabia,2020-07-18,estimate,2717.7,2282,3224,2472,2846
Saudi Arabia,2020-07-19,estimate,2617.5,2194,3113,2441,2810
Saudi Arabia,2020-07-20,estimate,2525.3,2052,2959,2274,2644
Saudi Arabia,2020-07-21,estimate based on partial data,2438.1,1971,2865,2267,2640
Saudi Arabia,2020-07-22,estimate based on partial data,2343.3,1893,2778,2119,2500
Saudi Arabia,2020-07-23,estimate based on partial data,2251.2,1810,2730,2030,2420
Saudi Arabia,2020-07-24,estimate based on partial data,2170.1,1672,2641,1931,2330
Saudi Arabia,2020-07-25,estimate based on partial data,2089.1,1550,2597,1844,2268
Saudi Arabia,2020-07-26,estimate based on partial data,2013.6,1435,2598,1773,2242
Saudi Arabia,2020-07-27,estimate based on partial data,1932.5,1283,2556,1633,2158
Saudi Arabia,2020-07-28,estimate based on partial data,1842.5,1172,2588,1496,2090
Saudi Arabia,2020-07-29,estimate based on partial data,1758.1,987,2581,1368,2028
Saudi Arabia,2020-07-30,estimate based on partial data,1673.4,799,2578,1156,1879
Saudi Arabia,2020-07-31,estimate based on partial data,1592.1,679,2658,1040,1823
Saudi Arabia,2020-08-01,estimate based on partial data,1519.3,541,2715,926,1762
Saudi Arabia,2020-08-02,estimate based on partial data,1432.7,435,2800,801,1683
Saudi Arabia,2020-08-03,forecast,1354.5,293,2841,701,1630
Saudi Arabia,2020-08-04,forecast,1288.9,133,2890,572,1546
Saudi Arabia,2020-08-05,forecast,1229,93,2989,450,1454
Saudi Arabia,2020-08-06,forecast,1170.6,16,3096,429,1455
Saudi Arabia,2020-08-07,forecast,1114.9,9,3267,251,1275
Saudi Arabia,2020-08-08,forecast,1051.7,5,3441,117,1136
Saudi Arabia,2020-08-09,forecast,999.4,3,3617,65,1052
Saudi Arabia,2020-08-10,forecast,953.2,1,3839,11,960
Saudi Arabia,2020-08-11,forecast,910.5,1,4204,4,911
Saudi Arabia,2020-08-12,forecast,869.1,0,4662,3,871
Saudi Arabia,2020-08-13,forecast,837.5,0,5006,1,838
Saudi Arabia,2020-08-14,forecast,804.6,0,5404,2,805
Saudi Arabia,2020-08-15,forecast,773.1,0,5924,0,774
Saudi Arabia,2020-08-16,forecast,745.3,0,6408,0,746
Senegal,2020-06-21,estimate,164.1,133,196,150,174
Senegal,2020-06-22,estimate,161.3,133,194,149,172
Senegal,2020-06-23,estimate,158.2,128,189,148,171
Senegal,2020-06-24,estimate,155.6,126,187,141,165
Senegal,2020-06-25,estimate,153,123,183,141,165
Senegal,2020-06-26,estimate,150.6,122,181,140,165
Senegal,2020-06-27,estimate,148.7,118,177,138,162
Senegal,2020-06-28,estimate,146.8,117,175,135,159
Senegal,2020-06-29,estimate,145.2,116,176,134,158
Senegal,2020-06-30,estimate,144.1,114,173,131,155
Senegal,2020-07-01,estimate,142.9,112,171,131,155
Senegal,2020-07-02,estimate,142.4,114,173,130,154
Senegal,2020-07-03,estimate,141.8,114,172,130,153
Senegal,2020-07-04,estimate,141.9,112,170,127,151
Senegal,2020-07-05,estimate,142.2,112,170,128,153
Senegal,2020-07-06,estimate,142.5,111,169,128,152
Senegal,2020-07-07,estimate,143.2,113,171,130,154
Senegal,2020-07-08,estimate,144,116,173,133,157
Senegal,2020-07-09,estimate,144.8,118,175,132,156
Senegal,2020-07-10,estimate,145.9,119,177,133,156
Senegal,2020-07-11,estimate,146.8,121,179,131,154
Senegal,2020-07-12,estimate,148.3,122,181,130,154
Senegal,2020-07-13,estimate,149,122,183,134,157
Senegal,2020-07-14,estimate,149.8,120,181,137,161
Senegal,2020-07-15,estimate,150.7,121,184,137,161
Senegal,2020-07-16,estimate,151.4,123,187,136,160
Senegal,2020-07-17,estimate,151.7,125,188,138,163
Senegal,2020-07-18,estimate,152,119,184,140,165
Senegal,2020-07-19,estimate,152.7,122,187,139,165
Senegal,2020-07-20,estimate,152.3,119,186,139,165
Senegal,2020-07-21,estimate based on partial data,152.2,119,187,139,166
Senegal,2020-07-22,estimate based on partial data,151.4,113,185,138,166
Senegal,2020-07-23,estimate based on partial data,149.7,109,183,132,161
Senegal,2020-07-24,estimate based on partial data,148,106,185,131,162
Senegal,2020-07-25,estimate based on partial data,145.1,101,190,126,160
Senegal,2020-07-26,estimate based on partial data,142.5,95,193,118,156
Senegal,2020-07-27,estimate based on partial data,139.8,85,195,111,155
Senegal,2020-07-28,estimate based on partial data,137.6,74,198,103,153
Senegal,2020-07-29,estimate based on partial data,135.3,68,209,99,155
Senegal,2020-07-30,estimate based on partial data,132.4,57,216,94,157
Senegal,2020-07-31,estimate based on partial data,129.2,46,225,88,157
Senegal,2020-08-01,estimate based on partial data,127.2,35,231,81,157
Senegal,2020-08-02,estimate based on partial data,124.9,26,239,76,157
Senegal,2020-08-03,forecast,122.6,19,249,70,158
Senegal,2020-08-04,forecast,120.2,8,253,68,162
Senegal,2020-08-05,forecast,118.3,1,261,43,142
Senegal,2020-08-06,forecast,115.3,1,279,29,131
Senegal,2020-08-07,forecast,113,0,299,25,130
Senegal,2020-08-08,forecast,111.4,0,319,12,120
Senegal,2020-08-09,forecast,110.3,0,340,8,117
Senegal,2020-08-10,forecast,107.9,0,367,0,108
Senegal,2020-08-11,forecast,106.1,0,399,0,106
Senegal,2020-08-12,forecast,105.1,0,424,0,105
Senegal,2020-08-13,forecast,104,0,465,0,104
Senegal,2020-08-14,forecast,102.6,0,521,0,103
Senegal,2020-08-15,forecast,101.6,0,573,0,102
Senegal,2020-08-16,forecast,100.6,0,623,0,101
Serbia,2020-06-21,estimate,280.5,242,327,259,294
Serbia,2020-06-22,estimate,303.1,261,354,282,321
Serbia,2020-06-23,estimate,327,275,377,301,342
Serbia,2020-06-24,estimate,350.6,298,409,326,371
Serbia,2020-06-25,estimate,373.8,322,442,344,392
Serbia,2020-06-26,estimate,396.4,339,468,366,417
Serbia,2020-06-27,estimate,417.8,357,494,385,438
Serbia,2020-06-28,estimate,438.9,374,516,401,458
Serbia,2020-06-29,estimate,458.5,389,536,430,489
Serbia,2020-06-30,estimate,476.7,400,552,444,505
Serbia,2020-07-01,estimate,491.5,418,572,455,517
Serbia,2020-07-02,estimate,504.3,432,588,476,539
Serbia,2020-07-03,estimate,515,441,598,477,541
Serbia,2020-07-04,estimate,523.7,448,610,489,554
Serbia,2020-07-05,estimate,530.2,447,614,487,552
Serbia,2020-07-06,estimate,535.3,457,627,504,572
Serbia,2020-07-07,estimate,539.5,454,628,507,576
Serbia,2020-07-08,estimate,543,455,631,510,579
Serbia,2020-07-09,estimate,545.4,460,638,507,577
Serbia,2020-07-10,estimate,547.6,456,637,507,577
Serbia,2020-07-11,estimate,547.3,456,635,503,574
Serbia,2020-07-12,estimate,547.5,463,643,508,580
Serbia,2020-07-13,estimate,547.4,464,643,512,585
Serbia,2020-07-14,estimate,546.9,459,639,506,577
Serbia,2020-07-15,estimate,547.3,461,642,515,586
Serbia,2020-07-16,estimate,547.6,457,638,508,578
Serbia,2020-07-17,estimate,546.3,464,647,511,580
Serbia,2020-07-18,estimate,544.3,451,634,504,577
Serbia,2020-07-19,estimate,542.5,449,634,496,570
Serbia,2020-07-20,estimate,539.4,448,638,489,565
Serbia,2020-07-21,estimate based on partial data,534.3,444,640,495,572
Serbia,2020-07-22,estimate based on partial data,529.6,426,633,492,571
Serbia,2020-07-23,estimate based on partial data,522.3,408,630,486,569
Serbia,2020-07-24,estimate based on partial data,515.4,395,628,475,567
Serbia,2020-07-25,estimate based on partial data,507.3,380,636,460,561
Serbia,2020-07-26,estimate based on partial data,498.3,358,641,425,541
Serbia,2020-07-27,estimate based on partial data,487.7,331,649,392,523
Serbia,2020-07-28,estimate based on partial data,477.2,308,666,406,551
Serbia,2020-07-29,estimate based on partial data,468.2,269,672,391,554
Serbia,2020-07-30,estimate based on partial data,459.6,245,696,376,556
Serbia,2020-07-31,estimate based on partial data,450.4,207,711,333,532
Serbia,2020-08-01,estimate based on partial data,439.7,166,723,295,511
Serbia,2020-08-02,estimate based on partial data,428.8,137,741,273,506
Serbia,2020-08-03,forecast,418.3,87,747,252,504
Serbia,2020-08-04,forecast,408.8,66,775,230,498
Serbia,2020-08-05,forecast,401.6,54,807,205,488
Serbia,2020-08-06,forecast,394.8,29,823,191,490
Serbia,2020-08-07,forecast,388.5,22,869,143,455
Serbia,2020-08-08,forecast,380.3,18,918,132,452
Serbia,2020-08-09,forecast,370.9,9,965,116,447
Serbia,2020-08-10,forecast,364.5,1,1017,81,418
Serbia,2020-08-11,forecast,361,1,1091,45,388
Serbia,2020-08-12,forecast,351.5,1,1169,14,360
Serbia,2020-08-13,forecast,344.3,1,1236,6,348
Serbia,2020-08-14,forecast,336.7,0,1344,1,338
Serbia,2020-08-15,forecast,332,0,1434,3,334
Serbia,2020-08-16,forecast,323.4,0,1548,0,323
Sierra Leone,2020-06-21,estimate,24.4,17,33,20,26
Sierra Leone,2020-06-22,estimate,23.7,17,32,20,25
Sierra Leone,2020-06-23,estimate,23,17,31,19,25
Sierra Leone,2020-06-24,estimate,22.3,16,30,19,24
Sierra Leone,2020-06-25,estimate,21.7,15,29,19,24
Sierra Leone,2020-06-26,estimate,21.1,15,28,18,23
Sierra Leone,2020-06-27,estimate,20.5,15,28,18,23
Sierra Leone,2020-06-28,estimate,19.9,14,27,17,22
Sierra Leone,2020-06-29,estimate,19.3,14,26,17,22
Sierra Leone,2020-06-30,estimate,18.9,13,25,17,21
Sierra Leone,2020-07-01,estimate,18.4,12,24,16,20
Sierra Leone,2020-07-02,estimate,17.9,12,24,16,20
Sierra Leone,2020-07-03,estimate,17.4,12,24,15,19
Sierra Leone,2020-07-04,estimate,17,12,23,15,19
Sierra Leone,2020-07-05,estimate,16.5,12,23,14,18
Sierra Leone,2020-07-06,estimate,16.1,11,22,14,18
Sierra Leone,2020-07-07,estimate,15.7,11,21,13,17
Sierra Leone,2020-07-08,estimate,15.3,11,21,13,16
Sierra Leone,2020-07-09,estimate,14.9,10,20,12,16
Sierra Leone,2020-07-10,estimate,14.5,10,19,12,16
Sierra Leone,2020-07-11,estimate,14.1,10,19,12,16
Sierra Leone,2020-07-12,estimate,13.8,9,19,12,15
Sierra Leone,2020-07-13,estimate,13.4,9,18,11,15
Sierra Leone,2020-07-14,estimate,13,9,18,11,14
Sierra Leone,2020-07-15,estimate,12.6,8,17,11,14
Sierra Leone,2020-07-16,estimate,12.3,8,17,10,14
Sierra Leone,2020-07-17,estimate,11.9,8,16,10,13
Sierra Leone,2020-07-18,estimate,11.5,8,16,10,13
Sierra Leone,2020-07-19,estimate,11.1,7,16,9,13
Sierra Leone,2020-07-20,estimate,10.7,7,15,9,12
Sierra Leone,2020-07-21,estimate based on partial data,10.4,6,15,8,12
Sierra Leone,2020-07-22,estimate based on partial data,10,6,15,8,12
Sierra Leone,2020-07-23,estimate based on partial data,9.7,5,15,8,11
Sierra Leone,2020-07-24,estimate based on partial data,9.4,5,15,7,11
Sierra Leone,2020-07-25,estimate based on partial data,9.1,4,15,7,11
Sierra Leone,2020-07-26,estimate based on partial data,8.8,4,16,7,11
Sierra Leone,2020-07-27,estimate based on partial data,8.6,3,15,6,11
Sierra Leone,2020-07-28,estimate based on partial data,8.3,2,15,6,11
Sierra Leone,2020-07-29,estimate based on partial data,8.1,2,15,5,11
Sierra Leone,2020-07-30,estimate based on partial data,7.8,1,15,5,10
Sierra Leone,2020-07-31,estimate based on partial data,7.6,1,15,4,10
Sierra Leone,2020-08-01,estimate based on partial data,7.4,1,15,4,10
Sierra Leone,2020-08-02,estimate based on partial data,7.2,0,16,4,9
Sierra Leone,2020-08-03,forecast,6.9,0,16,3,9
Sierra Leone,2020-08-04,forecast,6.7,0,16,2,8
Sierra Leone,2020-08-05,forecast,6.4,0,17,1,7
Sierra Leone,2020-08-06,forecast,6.2,0,17,1,7
Sierra Leone,2020-08-07,forecast,6,0,18,1,7
Sierra Leone,2020-08-08,forecast,5.8,0,19,0,6
Sierra Leone,2020-08-09,forecast,5.7,0,20,0,6
Sierra Leone,2020-08-10,forecast,5.6,0,21,0,6
Sierra Leone,2020-08-11,forecast,5.3,0,22,0,5
Sierra Leone,2020-08-12,forecast,5.1,0,23,0,5
Sierra Leone,2020-08-13,forecast,5,0,24,0,5
Sierra Leone,2020-08-14,forecast,4.9,0,26,0,5
Sierra Leone,2020-08-15,forecast,4.8,0,26,0,5
Sierra Leone,2020-08-16,forecast,4.7,0,28,0,5
Singapore,2020-06-21,estimate,288.6,210,364,255,316
Singapore,2020-06-22,estimate,282.6,202,366,253,316
Singapore,2020-06-23,estimate,278.4,199,368,247,312
Singapore,2020-06-24,estimate,275.7,189,364,244,311
Singapore,2020-06-25,estimate,273.7,181,360,242,312
Singapore,2020-06-26,estimate,272.5,173,356,239,312
Singapore,2020-06-27,estimate,271.5,177,362,237,312
Singapore,2020-06-28,estimate,271,173,363,239,316
Singapore,2020-06-29,estimate,272.8,184,376,221,299
Singapore,2020-06-30,estimate,275.9,183,373,227,305
Singapore,2020-07-01,estimate,279.2,185,375,230,309
Singapore,2020-07-02,estimate,284.5,191,379,233,310
Singapore,2020-07-03,estimate,291.3,198,384,250,327
