region,date,type,median,lower_90,upper_90,lower_50,upper_50
Pennsylvania,2020-07-13,estimate,1253.7,1061,1439,1177,1325
Pennsylvania,2020-07-14,estimate,1270.6,1079,1465,1186,1339
Pennsylvania,2020-07-15,estimate,1285.7,1083,1488,1194,1354
Pennsylvania,2020-07-16,estimate,1302.3,1103,1525,1213,1377
Pennsylvania,2020-07-17,estimate,1317.3,1125,1572,1222,1396
Pennsylvania,2020-07-18,estimate based on partial data,1334.2,1106,1575,1227,1411
Pennsylvania,2020-07-19,estimate based on partial data,1351.1,1094,1594,1252,1450
Pennsylvania,2020-07-20,estimate based on partial data,1368.5,1109,1647,1234,1447
Pennsylvania,2020-07-21,estimate based on partial data,1388.9,1096,1680,1269,1503
Pennsylvania,2020-07-22,estimate based on partial data,1404.2,1087,1728,1252,1510
Pennsylvania,2020-07-23,estimate based on partial data,1424.9,1079,1795,1278,1559
Pennsylvania,2020-07-24,estimate based on partial data,1447.7,1055,1848,1306,1617
Pennsylvania,2020-07-25,estimate based on partial data,1472.8,1016,1900,1318,1663
Pennsylvania,2020-07-26,estimate based on partial data,1496.3,976,1960,1307,1686
Pennsylvania,2020-07-27,estimate based on partial data,1521.6,995,2082,1309,1731
Pennsylvania,2020-07-28,estimate based on partial data,1540.9,922,2121,1249,1717
Pennsylvania,2020-07-29,estimate based on partial data,1565.6,856,2175,1279,1796
Pennsylvania,2020-07-30,estimate based on partial data,1594.4,849,2296,1251,1816
Pennsylvania,2020-07-31,forecast,1617.7,762,2350,1223,1840
Pennsylvania,2020-08-01,forecast,1642.7,752,2511,1251,1920
Pennsylvania,2020-08-02,forecast,1663.7,625,2550,1354,2077
Pennsylvania,2020-08-03,forecast,1682.9,543,2633,1229,2006
Pennsylvania,2020-08-04,forecast,1714.1,525,2794,1256,2090
Pennsylvania,2020-08-05,forecast,1742.1,462,2953,1204,2094
Pennsylvania,2020-08-06,forecast,1770.2,348,3035,1289,2240
Pennsylvania,2020-08-07,forecast,1800.2,323,3189,1316,2331
Pennsylvania,2020-08-08,forecast,1836.1,165,3205,1245,2330
Pennsylvania,2020-08-09,forecast,1862.5,160,3394,1190,2349
Pennsylvania,2020-08-10,forecast,1895,115,3562,1134,2364
Pennsylvania,2020-08-11,forecast,1924.6,61,3738,1171,2479
Pennsylvania,2020-08-12,forecast,1959,18,3886,1278,2660
Pennsylvania,2020-08-13,forecast,1998.5,2,4055,1210,2665
Puerto Rico,2020-06-18,estimate,186.4,133,243,169,215
Puerto Rico,2020-06-19,estimate,191.6,134,250,162,211
Puerto Rico,2020-06-20,estimate,197.3,136,259,168,218
Puerto Rico,2020-06-21,estimate,203.4,138,266,172,226
Puerto Rico,2020-06-22,estimate,210.6,145,277,182,237
Puerto Rico,2020-06-23,estimate,217.5,144,281,189,245
Puerto Rico,2020-06-24,estimate,225.2,158,299,195,253
Puerto Rico,2020-06-25,estimate,234.3,161,305,206,265
Puerto Rico,2020-06-26,estimate,244.3,170,317,217,278
Puerto Rico,2020-06-27,estimate,254.5,179,328,228,289
Puerto Rico,2020-06-28,estimate,266.6,186,339,237,299
Puerto Rico,2020-06-29,estimate,279.4,199,355,238,301
Puerto Rico,2020-06-30,estimate,292.4,210,371,258,322
Puerto Rico,2020-07-01,estimate,306.5,222,391,272,335
Puerto Rico,2020-07-02,estimate,321.4,231,404,285,349
Puerto Rico,2020-07-03,estimate,337.5,248,427,295,363
Puerto Rico,2020-07-04,estimate,352.6,264,448,314,386
Puerto Rico,2020-07-05,estimate,369.8,280,471,332,408
Puerto Rico,2020-07-06,estimate,387.4,289,495,349,429
Puerto Rico,2020-07-07,estimate,404.4,298,520,348,432
Puerto Rico,2020-07-08,estimate,422.6,319,554,360,448
Puerto Rico,2020-07-09,estimate,442.6,330,581,386,481
Puerto Rico,2020-07-10,estimate,461.1,338,607,403,501
