region,date,confirm
Lancashire,2021-12-16,17
Leicestershire,2021-12-16,8
Lincolnshire,2021-12-16,5
Norfolk,2021-12-16,6
Northamptonshire,2021-12-16,8
North Yorkshire,2021-12-16,5
Nottinghamshire,2021-12-16,13
Oxfordshire,2021-12-16,10
Somerset,2021-12-16,5
Staffordshire,2021-12-16,12
Suffolk,2021-12-16,5
Surrey,2021-12-16,15
Warwickshire,2021-12-16,3
West Sussex,2021-12-16,8
Worcestershire,2021-12-16,5
Hartlepool,2021-12-17,1
Middlesbrough,2021-12-17,1
Redcar and Cleveland,2021-12-17,1
Stockton-on-Tees,2021-12-17,1
Darlington,2021-12-17,1
Halton,2021-12-17,3
Warrington,2021-12-17,4
Blackburn with Darwen,2021-12-17,1
Blackpool,2021-12-17,3
"Kingston upon Hull, City of",2021-12-17,0
East Riding of Yorkshire,2021-12-17,0
North East Lincolnshire,2021-12-17,0
North Lincolnshire,2021-12-17,1
York,2021-12-17,1
Derby,2021-12-17,2
Leicester,2021-12-17,4
Rutland,2021-12-17,0
Nottingham,2021-12-17,3
"Herefordshire, County of",2021-12-17,2
Telford and Wrekin,2021-12-17,1
Stoke-on-Trent,2021-12-17,4
Bath and North East Somerset,2021-12-17,2
"Bristol, City of",2021-12-17,7
North Somerset,2021-12-17,3
South Gloucestershire,2021-12-17,4
Plymouth,2021-12-17,6
Torbay,2021-12-17,1
Swindon,2021-12-17,3
Peterborough,2021-12-17,1
Luton,2021-12-17,6
Southend-on-Sea,2021-12-17,2
Thurrock,2021-12-17,2
Medway,2021-12-17,3
Bracknell Forest,2021-12-17,0
West Berkshire,2021-12-17,1
Reading,2021-12-17,1
Slough,2021-12-17,1
Windsor and Maidenhead,2021-12-17,0
Wokingham,2021-12-17,1
Milton Keynes,2021-12-17,2
Brighton and Hove,2021-12-17,1
Portsmouth,2021-12-17,3
Southampton,2021-12-17,3
Isle of Wight,2021-12-17,3
County Durham,2021-12-17,5
Cheshire East,2021-12-17,3
Cheshire West and Chester,2021-12-17,1
Shropshire,2021-12-17,1
Cornwall,2021-12-17,9
Wiltshire,2021-12-17,3
Bedford,2021-12-17,6
Central Bedfordshire,2021-12-17,5
Northumberland,2021-12-17,4
"Bournemouth, Christchurch and Poole",2021-12-17,7
Dorset,2021-12-17,2
Buckinghamshire,2021-12-17,2
Bolton,2021-12-17,7
Bury,2021-12-17,2
Manchester,2021-12-17,9
Oldham,2021-12-17,3
Rochdale,2021-12-17,3
Salford,2021-12-17,3
Stockport,2021-12-17,2
Tameside,2021-12-17,2
Trafford,2021-12-17,5
Wigan,2021-12-17,3
Knowsley,2021-12-17,3
Liverpool,2021-12-17,10
St. Helens,2021-12-17,3
Sefton,2021-12-17,4
Wirral,2021-12-17,1
Barnsley,2021-12-17,0
Doncaster,2021-12-17,3
Rotherham,2021-12-17,2
Sheffield,2021-12-17,8
Newcastle upon Tyne,2021-12-17,2
North Tyneside,2021-12-17,3
South Tyneside,2021-12-17,0
Sunderland,2021-12-17,1
Birmingham,2021-12-17,11
Coventry,2021-12-17,4
Dudley,2021-12-17,6
Sandwell,2021-12-17,5
Solihull,2021-12-17,2
Walsall,2021-12-17,4
Wolverhampton,2021-12-17,5
Bradford,2021-12-17,8
Calderdale,2021-12-17,0
Kirklees,2021-12-17,3
Leeds,2021-12-17,7
Wakefield,2021-12-17,5
Gateshead,2021-12-17,4
Barking and Dagenham,2021-12-17,4
Barnet,2021-12-17,6
Bexley,2021-12-17,4
Brent,2021-12-17,11
Bromley,2021-12-17,7
Camden,2021-12-17,3
Croydon,2021-12-17,11
Ealing,2021-12-17,8
Enfield,2021-12-17,3
Greenwich,2021-12-17,5
Hackney,2021-12-17,8
Hammersmith and Fulham,2021-12-17,3
Haringey,2021-12-17,4
Harrow,2021-12-17,7
Havering,2021-12-17,6
Hillingdon,2021-12-17,3
Hounslow,2021-12-17,5
Islington,2021-12-17,3
Kensington and Chelsea,2021-12-17,3
Kingston upon Thames,2021-12-17,2
Lambeth,2021-12-17,8
Lewisham,2021-12-17,7
Merton,2021-12-17,5
Newham,2021-12-17,9
Redbridge,2021-12-17,7
Richmond upon Thames,2021-12-17,2
Southwark,2021-12-17,7
Sutton,2021-12-17,2
Tower Hamlets,2021-12-17,5
Waltham Forest,2021-12-17,7
Wandsworth,2021-12-17,6
Westminster,2021-12-17,4
Cambridgeshire,2021-12-17,6
Cumbria,2021-12-17,4
Derbyshire,2021-12-17,5
Devon,2021-12-17,6
East Sussex,2021-12-17,4
Essex,2021-12-17,11
Gloucestershire,2021-12-17,16
Hampshire,2021-12-17,15
Hertfordshire,2021-12-17,12
Kent,2021-12-17,15
Lancashire,2021-12-17,13
Leicestershire,2021-12-17,5
Lincolnshire,2021-12-17,6
Norfolk,2021-12-17,5
Northamptonshire,2021-12-17,9
North Yorkshire,2021-12-17,5
Nottinghamshire,2021-12-17,8
Oxfordshire,2021-12-17,9
Somerset,2021-12-17,5
Staffordshire,2021-12-17,10
Suffolk,2021-12-17,8
Surrey,2021-12-17,16
Warwickshire,2021-12-17,5
West Sussex,2021-12-17,6
Worcestershire,2021-12-17,3
Hartlepool,2021-12-18,2
Middlesbrough,2021-12-18,2
Redcar and Cleveland,2021-12-18,1
Stockton-on-Tees,2021-12-18,3
Darlington,2021-12-18,0
Halton,2021-12-18,1
Warrington,2021-12-18,1
Blackburn with Darwen,2021-12-18,1
Blackpool,2021-12-18,3
"Kingston upon Hull, City of",2021-12-18,2
East Riding of Yorkshire,2021-12-18,2
North East Lincolnshire,2021-12-18,0
North Lincolnshire,2021-12-18,0
York,2021-12-18,1
Derby,2021-12-18,3
Leicester,2021-12-18,4
Rutland,2021-12-18,0
Nottingham,2021-12-18,3
"Herefordshire, County of",2021-12-18,0
Telford and Wrekin,2021-12-18,1
Stoke-on-Trent,2021-12-18,2
Bath and North East Somerset,2021-12-18,1
"Bristol, City of",2021-12-18,5
North Somerset,2021-12-18,2
South Gloucestershire,2021-12-18,2
Plymouth,2021-12-18,2
Torbay,2021-12-18,3
Swindon,2021-12-18,4
Peterborough,2021-12-18,1
Luton,2021-12-18,3
Southend-on-Sea,2021-12-18,3
Thurrock,2021-12-18,3
Medway,2021-12-18,0
Bracknell Forest,2021-12-18,1
West Berkshire,2021-12-18,1
Reading,2021-12-18,1
Slough,2021-12-18,3
Windsor and Maidenhead,2021-12-18,1
Wokingham,2021-12-18,1
Milton Keynes,2021-12-18,6
Brighton and Hove,2021-12-18,4
Portsmouth,2021-12-18,5
Southampton,2021-12-18,4
Isle of Wight,2021-12-18,1
County Durham,2021-12-18,3
Cheshire East,2021-12-18,3
Cheshire West and Chester,2021-12-18,2
Shropshire,2021-12-18,2
Cornwall,2021-12-18,5
Wiltshire,2021-12-18,4
Bedford,2021-12-18,3
Central Bedfordshire,2021-12-18,3
Northumberland,2021-12-18,2
"Bournemouth, Christchurch and Poole",2021-12-18,5
Dorset,2021-12-18,4
Buckinghamshire,2021-12-18,2
Bolton,2021-12-18,3
Bury,2021-12-18,2
Manchester,2021-12-18,8
Oldham,2021-12-18,3
Rochdale,2021-12-18,2
Salford,2021-12-18,2
Stockport,2021-12-18,4
Tameside,2021-12-18,0
Trafford,2021-12-18,5
Wigan,2021-12-18,7
Knowsley,2021-12-18,2
Liverpool,2021-12-18,7
St. Helens,2021-12-18,2
Sefton,2021-12-18,4
Wirral,2021-12-18,4
Barnsley,2021-12-18,3
Doncaster,2021-12-18,5
Rotherham,2021-12-18,4
Sheffield,2021-12-18,7
Newcastle upon Tyne,2021-12-18,2
North Tyneside,2021-12-18,2
South Tyneside,2021-12-18,1
Sunderland,2021-12-18,1
Birmingham,2021-12-18,19
Coventry,2021-12-18,6
Dudley,2021-12-18,1
Sandwell,2021-12-18,5
Solihull,2021-12-18,2
Walsall,2021-12-18,2
Wolverhampton,2021-12-18,3
Bradford,2021-12-18,9
Calderdale,2021-12-18,1
Kirklees,2021-12-18,3
Leeds,2021-12-18,4
Wakefield,2021-12-18,3
Gateshead,2021-12-18,1
Barking and Dagenham,2021-12-18,4
Barnet,2021-12-18,6
Bexley,2021-12-18,5
Brent,2021-12-18,7
Bromley,2021-12-18,8
Camden,2021-12-18,4
Croydon,2021-12-18,15
Ealing,2021-12-18,6
Enfield,2021-12-18,6
Greenwich,2021-12-18,6
Hackney,2021-12-18,8
Hammersmith and Fulham,2021-12-18,3
Haringey,2021-12-18,6
Harrow,2021-12-18,4
Havering,2021-12-18,5
Hillingdon,2021-12-18,6
Hounslow,2021-12-18,7
Islington,2021-12-18,5
Kensington and Chelsea,2021-12-18,4
Kingston upon Thames,2021-12-18,2
Lambeth,2021-12-18,8
Lewisham,2021-12-18,8
Merton,2021-12-18,5
Newham,2021-12-18,4
Redbridge,2021-12-18,5
Richmond upon Thames,2021-12-18,2
Southwark,2021-12-18,8
Sutton,2021-12-18,3
Tower Hamlets,2021-12-18,2
Waltham Forest,2021-12-18,4
Wandsworth,2021-12-18,6
Westminster,2021-12-18,3
Cambridgeshire,2021-12-18,7
Cumbria,2021-12-18,6
Derbyshire,2021-12-18,9
Devon,2021-12-18,6
East Sussex,2021-12-18,8
Essex,2021-12-18,18
Gloucestershire,2021-12-18,10
Hampshire,2021-12-18,18
Hertfordshire,2021-12-18,7
Kent,2021-12-18,12
Lancashire,2021-12-18,17
Leicestershire,2021-12-18,6
Lincolnshire,2021-12-18,2
Norfolk,2021-12-18,6
Northamptonshire,2021-12-18,4
North Yorkshire,2021-12-18,5
Nottinghamshire,2021-12-18,9
Oxfordshire,2021-12-18,8
Somerset,2021-12-18,3
Staffordshire,2021-12-18,8
Suffolk,2021-12-18,10
Surrey,2021-12-18,14
Warwickshire,2021-12-18,9
West Sussex,2021-12-18,10
Worcestershire,2021-12-18,2
Hartlepool,2021-12-19,1
Middlesbrough,2021-12-19,4
Redcar and Cleveland,2021-12-19,2
Stockton-on-Tees,2021-12-19,1
Darlington,2021-12-19,1
Halton,2021-12-19,2
Warrington,2021-12-19,1
Blackburn with Darwen,2021-12-19,2
Blackpool,2021-12-19,3
"Kingston upon Hull, City of",2021-12-19,1
East Riding of Yorkshire,2021-12-19,2
North East Lincolnshire,2021-12-19,1
North Lincolnshire,2021-12-19,2
York,2021-12-19,3
Derby,2021-12-19,1
Leicester,2021-12-19,6
Rutland,2021-12-19,0
Nottingham,2021-12-19,4
"Herefordshire, County of",2021-12-19,0
Telford and Wrekin,2021-12-19,2
Stoke-on-Trent,2021-12-19,5
Bath and North East Somerset,2021-12-19,1
"Bristol, City of",2021-12-19,5
North Somerset,2021-12-19,1
South Gloucestershire,2021-12-19,5
Plymouth,2021-12-19,4
Torbay,2021-12-19,1
Swindon,2021-12-19,4
Peterborough,2021-12-19,3
Luton,2021-12-19,5
Southend-on-Sea,2021-12-19,3
Thurrock,2021-12-19,3
Medway,2021-12-19,8
Bracknell Forest,2021-12-19,1
West Berkshire,2021-12-19,1
Reading,2021-12-19,1
Slough,2021-12-19,3
Windsor and Maidenhead,2021-12-19,2
Wokingham,2021-12-19,1
Milton Keynes,2021-12-19,5
Brighton and Hove,2021-12-19,2
Portsmouth,2021-12-19,3
Southampton,2021-12-19,5
Isle of Wight,2021-12-19,0
County Durham,2021-12-19,3
Cheshire East,2021-12-19,3
Cheshire West and Chester,2021-12-19,5
Shropshire,2021-12-19,2
Cornwall,2021-12-19,6
Wiltshire,2021-12-19,4
Bedford,2021-12-19,5
Central Bedfordshire,2021-12-19,5
Northumberland,2021-12-19,3
"Bournemouth, Christchurch and Poole",2021-12-19,4
Dorset,2021-12-19,4
Buckinghamshire,2021-12-19,8
Bolton,2021-12-19,4
Bury,2021-12-19,3
Manchester,2021-12-19,13
Oldham,2021-12-19,5
Rochdale,2021-12-19,4
Salford,2021-12-19,4
Stockport,2021-12-19,5
Tameside,2021-12-19,2
Trafford,2021-12-19,7
Wigan,2021-12-19,6
Knowsley,2021-12-19,4
Liverpool,2021-12-19,13
St. Helens,2021-12-19,4
Sefton,2021-12-19,5
Wirral,2021-12-19,5
Barnsley,2021-12-19,14
Doncaster,2021-12-19,3
Rotherham,2021-12-19,2
Sheffield,2021-12-19,12
Newcastle upon Tyne,2021-12-19,6
North Tyneside,2021-12-19,2
South Tyneside,2021-12-19,1
Sunderland,2021-12-19,2
Birmingham,2021-12-19,26
Coventry,2021-12-19,9
Dudley,2021-12-19,6
Sandwell,2021-12-19,12
Solihull,2021-12-19,3
Walsall,2021-12-19,3
Wolverhampton,2021-12-19,3
Bradford,2021-12-19,5
Calderdale,2021-12-19,2
Kirklees,2021-12-19,5
Leeds,2021-12-19,6
Wakefield,2021-12-19,4
Gateshead,2021-12-19,3
Barking and Dagenham,2021-12-19,1
Barnet,2021-12-19,8
Bexley,2021-12-19,8
Brent,2021-12-19,10
Bromley,2021-12-19,14
Camden,2021-12-19,4
Croydon,2021-12-19,10
Ealing,2021-12-19,8
Enfield,2021-12-19,5
Greenwich,2021-12-19,9
Hackney,2021-12-19,8
Hammersmith and Fulham,2021-12-19,3
Haringey,2021-12-19,5
Harrow,2021-12-19,6
Havering,2021-12-19,1
Hillingdon,2021-12-19,5
Hounslow,2021-12-19,7
Islington,2021-12-19,5
Kensington and Chelsea,2021-12-19,4
Kingston upon Thames,2021-12-19,6
Lambeth,2021-12-19,14
Lewisham,2021-12-19,13
Merton,2021-12-19,6
Newham,2021-12-19,4
Redbridge,2021-12-19,2
Richmond upon Thames,2021-12-19,4
Southwark,2021-12-19,14
Sutton,2021-12-19,4
Tower Hamlets,2021-12-19,2
Waltham Forest,2021-12-19,3
Wandsworth,2021-12-19,7
Westminster,2021-12-19,4
Cambridgeshire,2021-12-19,14
Cumbria,2021-12-19,5
Derbyshire,2021-12-19,8
Devon,2021-12-19,7
East Sussex,2021-12-19,10
Essex,2021-12-19,18
Gloucestershire,2021-12-19,12
Hampshire,2021-12-19,16
Hertfordshire,2021-12-19,12
Kent,2021-12-19,20
Lancashire,2021-12-19,14
Leicestershire,2021-12-19,7
Lincolnshire,2021-12-19,8
Norfolk,2021-12-19,3
Northamptonshire,2021-12-19,6
North Yorkshire,2021-12-19,5
Nottinghamshire,2021-12-19,10
Oxfordshire,2021-12-19,13
Somerset,2021-12-19,4
Staffordshire,2021-12-19,11
Suffolk,2021-12-19,8
Surrey,2021-12-19,18
Warwickshire,2021-12-19,11
West Sussex,2021-12-19,9
Worcestershire,2021-12-19,7
Hartlepool,2021-12-20,0
Middlesbrough,2021-12-20,2
Redcar and Cleveland,2021-12-20,1
Stockton-on-Tees,2021-12-20,0
Darlington,2021-12-20,1
Halton,2021-12-20,4
Warrington,2021-12-20,4
Blackburn with Darwen,2021-12-20,0
Blackpool,2021-12-20,5
"Kingston upon Hull, City of",2021-12-20,3
East Riding of Yorkshire,2021-12-20,3
North East Lincolnshire,2021-12-20,0
North Lincolnshire,2021-12-20,1
York,2021-12-20,2
Derby,2021-12-20,6
Leicester,2021-12-20,6
Rutland,2021-12-20,0
Nottingham,2021-12-20,7
"Herefordshire, County of",2021-12-20,0
Telford and Wrekin,2021-12-20,0
Stoke-on-Trent,2021-12-20,6
Bath and North East Somerset,2021-12-20,1
"Bristol, City of",2021-12-20,12
North Somerset,2021-12-20,6
South Gloucestershire,2021-12-20,7
Plymouth,2021-12-20,5
Torbay,2021-12-20,2
Swindon,2021-12-20,5
Peterborough,2021-12-20,1
Luton,2021-12-20,4
Southend-on-Sea,2021-12-20,5
Thurrock,2021-12-20,5
Medway,2021-12-20,1
Bracknell Forest,2021-12-20,1
West Berkshire,2021-12-20,1
Reading,2021-12-20,2
Slough,2021-12-20,3
Windsor and Maidenhead,2021-12-20,1
Wokingham,2021-12-20,2
Milton Keynes,2021-12-20,3
Brighton and Hove,2021-12-20,3
Portsmouth,2021-12-20,4
Southampton,2021-12-20,7
Isle of Wight,2021-12-20,0
County Durham,2021-12-20,7
Cheshire East,2021-12-20,4
Cheshire West and Chester,2021-12-20,3
Shropshire,2021-12-20,1
Cornwall,2021-12-20,7
Wiltshire,2021-12-20,6
Bedford,2021-12-20,4
Central Bedfordshire,2021-12-20,4
Northumberland,2021-12-20,7
"Bournemouth, Christchurch and Poole",2021-12-20,5
Dorset,2021-12-20,3
Buckinghamshire,2021-12-20,6
Bolton,2021-12-20,4
Bury,2021-12-20,4
Manchester,2021-12-20,12
Oldham,2021-12-20,7
Rochdale,2021-12-20,5
Salford,2021-12-20,5
Stockport,2021-12-20,4
Tameside,2021-12-20,3
Trafford,2021-12-20,6
Wigan,2021-12-20,3
Knowsley,2021-12-20,6
Liverpool,2021-12-20,16
St. Helens,2021-12-20,5
Sefton,2021-12-20,6
Wirral,2021-12-20,8
Barnsley,2021-12-20,2
Doncaster,2021-12-20,1
Rotherham,2021-12-20,8
Sheffield,2021-12-20,15
Newcastle upon Tyne,2021-12-20,7
North Tyneside,2021-12-20,5
South Tyneside,2021-12-20,3
Sunderland,2021-12-20,5
Birmingham,2021-12-20,19
Coventry,2021-12-20,4
Dudley,2021-12-20,4
Sandwell,2021-12-20,7
Solihull,2021-12-20,3
Walsall,2021-12-20,9
Wolverhampton,2021-12-20,5
Bradford,2021-12-20,7
Calderdale,2021-12-20,3
Kirklees,2021-12-20,6
Leeds,2021-12-20,7
Wakefield,2021-12-20,4
Gateshead,2021-12-20,4
Barking and Dagenham,2021-12-20,4
Barnet,2021-12-20,9
Bexley,2021-12-20,6
Brent,2021-12-20,9
Bromley,2021-12-20,13
Camden,2021-12-20,4
Croydon,2021-12-20,18
Ealing,2021-12-20,7
Enfield,2021-12-20,8
Greenwich,2021-12-20,6
Hackney,2021-12-20,7
Hammersmith and Fulham,2021-12-20,4
Haringey,2021-12-20,7
Harrow,2021-12-20,5
Havering,2021-12-20,5
Hillingdon,2021-12-20,6
Hounslow,2021-12-20,10
Islington,2021-12-20,4
Kensington and Chelsea,2021-12-20,5
Kingston upon Thames,2021-12-20,5
Lambeth,2021-12-20,14
Lewisham,2021-12-20,10
Merton,2021-12-20,9
Newham,2021-12-20,7
Redbridge,2021-12-20,6
Richmond upon Thames,2021-12-20,4
Southwark,2021-12-20,12
Sutton,2021-12-20,7
Tower Hamlets,2021-12-20,4
Waltham Forest,2021-12-20,6
Wandsworth,2021-12-20,10
Westminster,2021-12-20,4
Cambridgeshire,2021-12-20,8
Cumbria,2021-12-20,8
Derbyshire,2021-12-20,15
Devon,2021-12-20,8
East Sussex,2021-12-20,9
Essex,2021-12-20,21
Gloucestershire,2021-12-20,11
Hampshire,2021-12-20,21
Hertfordshire,2021-12-20,13
Kent,2021-12-20,15
Lancashire,2021-12-20,19
Leicestershire,2021-12-20,8
Lincolnshire,2021-12-20,11
Norfolk,2021-12-20,7
Northamptonshire,2021-12-20,7
North Yorkshire,2021-12-20,7
Nottinghamshire,2021-12-20,17
Oxfordshire,2021-12-20,13
Somerset,2021-12-20,2
Staffordshire,2021-12-20,16
Suffolk,2021-12-20,7
Surrey,2021-12-20,22
Warwickshire,2021-12-20,6
West Sussex,2021-12-20,12
Worcestershire,2021-12-20,10
Hartlepool,2021-12-21,1
Middlesbrough,2021-12-21,4
Redcar and Cleveland,2021-12-21,2
Stockton-on-Tees,2021-12-21,1
Darlington,2021-12-21,2
Halton,2021-12-21,4
Warrington,2021-12-21,4
Blackburn with Darwen,2021-12-21,2
Blackpool,2021-12-21,4
"Kingston upon Hull, City of",2021-12-21,1
East Riding of Yorkshire,2021-12-21,2
North East Lincolnshire,2021-12-21,1
North Lincolnshire,2021-12-21,2
York,2021-12-21,2
Derby,2021-12-21,3
Leicester,2021-12-21,5
Rutland,2021-12-21,0
Nottingham,2021-12-21,4
"Herefordshire, County of",2021-12-21,0
Telford and Wrekin,2021-12-21,1
Stoke-on-Trent,2021-12-21,4
Bath and North East Somerset,2021-12-21,2
"Bristol, City of",2021-12-21,10
North Somerset,2021-12-21,5
South Gloucestershire,2021-12-21,6
Plymouth,2021-12-21,6
Torbay,2021-12-21,0
Swindon,2021-12-21,4
Peterborough,2021-12-21,3
Luton,2021-12-21,5
Southend-on-Sea,2021-12-21,4
Thurrock,2021-12-21,5
Medway,2021-12-21,3
Bracknell Forest,2021-12-21,1
West Berkshire,2021-12-21,1
Reading,2021-12-21,2
Slough,2021-12-21,3
Windsor and Maidenhead,2021-12-21,1
Wokingham,2021-12-21,2
Milton Keynes,2021-12-21,6
Brighton and Hove,2021-12-21,5
Portsmouth,2021-12-21,3
Southampton,2021-12-21,2
Isle of Wight,2021-12-21,1
County Durham,2021-12-21,9
Cheshire East,2021-12-21,14
Cheshire West and Chester,2021-12-21,8
Shropshire,2021-12-21,1
Cornwall,2021-12-21,4
Wiltshire,2021-12-21,7
Bedford,2021-12-21,5
Central Bedfordshire,2021-12-21,5
Northumberland,2021-12-21,4
"Bournemouth, Christchurch and Poole",2021-12-21,8
Dorset,2021-12-21,4
Buckinghamshire,2021-12-21,5
Bolton,2021-12-21,5
Bury,2021-12-21,5
Manchester,2021-12-21,17
Oldham,2021-12-21,8
Rochdale,2021-12-21,6
Salford,2021-12-21,6
Stockport,2021-12-21,6
Tameside,2021-12-21,3
Trafford,2021-12-21,10
Wigan,2021-12-21,5
Knowsley,2021-12-21,6
Liverpool,2021-12-21,22
St. Helens,2021-12-21,5
Sefton,2021-12-21,6
Wirral,2021-12-21,4
Barnsley,2021-12-21,0
Doncaster,2021-12-21,5
Rotherham,2021-12-21,6
Sheffield,2021-12-21,13
Newcastle upon Tyne,2021-12-21,8
North Tyneside,2021-12-21,3
South Tyneside,2021-12-21,0
Sunderland,2021-12-21,1
Birmingham,2021-12-21,30
Coventry,2021-12-21,3
Dudley,2021-12-21,6
Sandwell,2021-12-21,10
Solihull,2021-12-21,4
Walsall,2021-12-21,4
Wolverhampton,2021-12-21,2
Bradford,2021-12-21,6
Calderdale,2021-12-21,1
Kirklees,2021-12-21,4
Leeds,2021-12-21,6
Wakefield,2021-12-21,4
Gateshead,2021-12-21,4
Barking and Dagenham,2021-12-21,4
Barnet,2021-12-21,8
Bexley,2021-12-21,3
Brent,2021-12-21,10
Bromley,2021-12-21,14
Camden,2021-12-21,3
Croydon,2021-12-21,16
Ealing,2021-12-21,8
Enfield,2021-12-21,9
Greenwich,2021-12-21,2
Hackney,2021-12-21,15
Hammersmith and Fulham,2021-12-21,4
Haringey,2021-12-21,12
Harrow,2021-12-21,6
Havering,2021-12-21,5
Hillingdon,2021-12-21,7
Hounslow,2021-12-21,8
Islington,2021-12-21,7
Kensington and Chelsea,2021-12-21,4
Kingston upon Thames,2021-12-21,2
Lambeth,2021-12-21,17
Lewisham,2021-12-21,5
Merton,2021-12-21,6
Newham,2021-12-21,9
Redbridge,2021-12-21,7
Richmond upon Thames,2021-12-21,2
Southwark,2021-12-21,17
Sutton,2021-12-21,5
Tower Hamlets,2021-12-21,5
Waltham Forest,2021-12-21,8
Wandsworth,2021-12-21,8
Westminster,2021-12-21,5
Cambridgeshire,2021-12-21,12
Cumbria,2021-12-21,4
Derbyshire,2021-12-21,15
Devon,2021-12-21,7
East Sussex,2021-12-21,5
Essex,2021-12-21,25
Gloucestershire,2021-12-21,9
Hampshire,2021-12-21,15
Hertfordshire,2021-12-21,14
Kent,2021-12-21,24
Lancashire,2021-12-21,19
Leicestershire,2021-12-21,6
Lincolnshire,2021-12-21,5
Norfolk,2021-12-21,11
Northamptonshire,2021-12-21,7
North Yorkshire,2021-12-21,7
Nottinghamshire,2021-12-21,18
Oxfordshire,2021-12-21,8
Somerset,2021-12-21,4
Staffordshire,2021-12-21,11
Suffolk,2021-12-21,9
Surrey,2021-12-21,18
Warwickshire,2021-12-21,7
West Sussex,2021-12-21,15
Worcestershire,2021-12-21,4
Hartlepool,2021-12-22,0
Middlesbrough,2021-12-22,8
Redcar and Cleveland,2021-12-22,5
Stockton-on-Tees,2021-12-22,1
Darlington,2021-12-22,1
Halton,2021-12-22,3
Warrington,2021-12-22,1
Blackburn with Darwen,2021-12-22,1
Blackpool,2021-12-22,6
"Kingston upon Hull, City of",2021-12-22,4
East Riding of Yorkshire,2021-12-22,4
North East Lincolnshire,2021-12-22,1
North Lincolnshire,2021-12-22,2
York,2021-12-22,1
Derby,2021-12-22,3
Leicester,2021-12-22,9
Rutland,2021-12-22,0
Nottingham,2021-12-22,4
"Herefordshire, County of",2021-12-22,0
Telford and Wrekin,2021-12-22,2
Stoke-on-Trent,2021-12-22,5
Bath and North East Somerset,2021-12-22,3
"Bristol, City of",2021-12-22,6
North Somerset,2021-12-22,3
South Gloucestershire,2021-12-22,4
Plymouth,2021-12-22,4
Torbay,2021-12-22,1
Swindon,2021-12-22,6
Peterborough,2021-12-22,3
Luton,2021-12-22,8
Southend-on-Sea,2021-12-22,4
Thurrock,2021-12-22,4
Medway,2021-12-22,6
Bracknell Forest,2021-12-22,1
West Berkshire,2021-12-22,1
Reading,2021-12-22,1
Slough,2021-12-22,3
Windsor and Maidenhead,2021-12-22,2
Wokingham,2021-12-22,1
Milton Keynes,2021-12-22,4
Brighton and Hove,2021-12-22,3
Portsmouth,2021-12-22,4
Southampton,2021-12-22,5
Isle of Wight,2021-12-22,3
County Durham,2021-12-22,4
Cheshire East,2021-12-22,8
Cheshire West and Chester,2021-12-22,17
Shropshire,2021-12-22,3
Cornwall,2021-12-22,9
Wiltshire,2021-12-22,6
Bedford,2021-12-22,9
Central Bedfordshire,2021-12-22,8
Northumberland,2021-12-22,4
"Bournemouth, Christchurch and Poole",2021-12-22,5
Dorset,2021-12-22,2
Buckinghamshire,2021-12-22,7
Bolton,2021-12-22,3
Bury,2021-12-22,4
Manchester,2021-12-22,13
Oldham,2021-12-22,7
Rochdale,2021-12-22,5
Salford,2021-12-22,5
Stockport,2021-12-22,11
Tameside,2021-12-22,7
Trafford,2021-12-22,7
Wigan,2021-12-22,5
Knowsley,2021-12-22,5
Liverpool,2021-12-22,9
St. Helens,2021-12-22,5
Sefton,2021-12-22,4
Wirral,2021-12-22,5
Barnsley,2021-12-22,5
Doncaster,2021-12-22,6
Rotherham,2021-12-22,2
Sheffield,2021-12-22,12
Newcastle upon Tyne,2021-12-22,4
North Tyneside,2021-12-22,3
South Tyneside,2021-12-22,1
Sunderland,2021-12-22,1
Birmingham,2021-12-22,34
Coventry,2021-12-22,7
Dudley,2021-12-22,3
Sandwell,2021-12-22,11
Solihull,2021-12-22,5
Walsall,2021-12-22,4
Wolverhampton,2021-12-22,8
Bradford,2021-12-22,5
Calderdale,2021-12-22,3
Kirklees,2021-12-22,6
Leeds,2021-12-22,9
Wakefield,2021-12-22,5
Gateshead,2021-12-22,2
Barking and Dagenham,2021-12-22,7
Barnet,2021-12-22,7
Bexley,2021-12-22,9
Brent,2021-12-22,10
Bromley,2021-12-22,14
Camden,2021-12-22,4
Croydon,2021-12-22,15
Ealing,2021-12-22,8
Enfield,2021-12-22,8
Greenwich,2021-12-22,10
Hackney,2021-12-22,25
Hammersmith and Fulham,2021-12-22,4
Haringey,2021-12-22,11
Harrow,2021-12-22,5
Havering,2021-12-22,9
Hillingdon,2021-12-22,6
Hounslow,2021-12-22,6
Islington,2021-12-22,8
Kensington and Chelsea,2021-12-22,4
Kingston upon Thames,2021-12-22,3
Lambeth,2021-12-22,15
Lewisham,2021-12-22,15
Merton,2021-12-22,7
Newham,2021-12-22,12
Redbridge,2021-12-22,11
Richmond upon Thames,2021-12-22,2
Southwark,2021-12-22,15
Sutton,2021-12-22,7
Tower Hamlets,2021-12-22,7
Waltham Forest,2021-12-22,10
Wandsworth,2021-12-22,7
Westminster,2021-12-22,6
Cambridgeshire,2021-12-22,13
Cumbria,2021-12-22,10
Derbyshire,2021-12-22,11
Devon,2021-12-22,5
East Sussex,2021-12-22,8
Essex,2021-12-22,22
