region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Gujarat,2021-03-10,,estimate,1146.6,1146.5,22.1,1110.4,1131.4,1140.6,1152.2,1161,1183.5
Gujarat,2021-03-11,,estimate,1271,1271.2,25,1230.5,1253.9,1264.6,1277.7,1288.1,1313.5
Gujarat,2021-03-12,,estimate,1406.3,1406.7,28.3,1361.2,1387,1399.3,1413.8,1425.8,1453.9
Gujarat,2021-03-13,,estimate,1548.9,1549.5,31.3,1498,1528.2,1541.5,1557,1570.3,1601.9
Gujarat,2021-03-14,,estimate,1694.7,1695.4,33.6,1640.9,1672.3,1686.8,1703.1,1718.4,1750.4
Gujarat,2021-03-15,,estimate,1839.3,1840,35.6,1782,1815.6,1830.4,1848.6,1863.9,1898.4
Gujarat,2021-03-16,,estimate,1978.4,1978.9,37.9,1917,1952.8,1968.7,1988.2,2004.6,2040.5
Gujarat,2021-03-17,,estimate,2108.3,2108.7,41.3,2043.6,2080.9,2096.9,2119.2,2136.3,2176.1
Gujarat,2021-03-18,,estimate based on partial data,2226,2227.1,45.3,2155.2,2196,2214.1,2237.8,2257.3,2302.2
Gujarat,2021-03-19,,estimate based on partial data,2332,2333.2,48.8,2255,2299.8,2320.2,2344.3,2365.9,2414.5
Gujarat,2021-03-20,,estimate based on partial data,2426.7,2427.8,51.4,2345,2392.7,2414.4,2439.7,2461.8,2512.5
Gujarat,2021-03-21,,estimate based on partial data,2510.7,2512.8,54.9,2425.7,2476.3,2497.5,2524.5,2548.3,2605.9
Gujarat,2021-03-22,,estimate based on partial data,2589.5,2591,65.8,2485.2,2546.9,2572.8,2605.5,2632,2706.9
Gujarat,2021-03-23,,estimate based on partial data,2665.4,2665.5,92,2516.3,2603.6,2642.3,2687.7,2724.2,2822.5
Gujarat,2021-03-24,,estimate based on partial data,2741.6,2739.9,137.5,2514.1,2647.7,2706.4,2773.2,2828.7,2967.7
Gujarat,2021-03-25,,estimate based on partial data,2818.1,2817.6,203.1,2490,2682.8,2762.3,2865.2,2948.9,3159.1
Gujarat,2021-03-26,,estimate based on partial data,2897.7,2902,290.4,2451.9,2700.4,2822.8,2960.2,3085.5,3392.5
Gujarat,2021-03-27,,estimate based on partial data,2977.9,2996.3,402.1,2395.2,2716.1,2875,3067.6,3240.6,3693.2
Gujarat,2021-03-28,,estimate based on partial data,3062.1,3103.7,542.4,2315.5,2723.6,2931,3189.2,3419.7,4050.6
Gujarat,2021-03-29,,forecast,3152.2,3216.5,659.3,2285.1,2757.5,3000.1,3306.7,3592.5,4376.5
Gujarat,2021-03-30,,forecast,3243.1,3336.3,789.1,2251.8,2789.6,3067.6,3428.2,3774.7,4728
Gujarat,2021-03-31,,forecast,3339.8,3463.7,932.4,2214.9,2818.4,3136.6,3554.2,3962,5131.9
Gujarat,2021-04-01,,forecast,3436.4,3599.3,1090.4,2182.3,2848.5,3203.5,3688.2,4156.9,5573.3
Gujarat,2021-04-02,,forecast,3538.2,3743.8,1264.9,2148.3,2879.7,3273.8,3823.3,4364.5,6040.3
Gujarat,2021-04-03,,forecast,3641.6,3897.7,1457.9,2116.5,2908.7,3346.8,3964.3,4582.7,6550.9
Gujarat,2021-04-04,,forecast,3748.2,4062,1671.9,2087.1,2938.5,3421.2,4108.5,4809,7089.3
Gujarat,2021-04-05,,forecast,3862.3,4237.3,1909.7,2054.4,2968.1,3497.9,4259.1,5054.1,7669
Gujarat,2021-04-06,,forecast,3976.3,4424.6,2174.6,2021.6,2998.1,3572.9,4416.4,5305.2,8312.9
Gujarat,2021-04-07,,forecast,4091.1,4625,2470.5,1989.4,3029.5,3650.6,4581,5569.4,9015.3
Gujarat,2021-04-08,,forecast,4210.8,4839.4,2801.6,1957.8,3062.7,3729.8,4745.4,5848.6,9793.7
Gujarat,2021-04-09,,forecast,4336.2,5069,3173.2,1928.9,3094,3808.2,4920.9,6143.7,10578.7
Gujarat,2021-04-10,,forecast,4463.2,5315.3,3591.1,1901,3123.3,3895.4,5102.4,6453.2,11461.7
Gujarat,2021-04-11,,forecast,4597.5,5579.6,4062.3,1873.6,3154.7,3984.8,5292.3,6775.6,12428.8
Haryana,2020-12-06,,estimate,915.4,920.5,57.6,835.3,880.6,902.1,929.9,956.2,1020.5
Haryana,2020-12-07,,estimate,835.3,839.6,50.7,763.5,804.2,823.3,848.6,871.7,928
Haryana,2020-12-08,,estimate,758.3,761.4,44.5,692.6,730.5,747.3,769.7,789.7,839.3
Haryana,2020-12-09,,estimate,687.3,689.7,39.1,628.2,662.8,677.6,697.7,714.8,756.9
Haryana,2020-12-10,,estimate,624.4,625.3,34.5,570.3,601.3,615.7,632.8,647.6,684.2
Haryana,2020-12-11,,estimate,568.1,568.3,30.7,518.8,546.9,560.2,575.4,588.2,620
Haryana,2020-12-12,,estimate,518.1,518.2,27.6,474,499.4,511.2,525,536,564
Haryana,2020-12-13,,estimate,474.1,474.4,25.2,434.1,457.5,468,480.7,490.3,515.3
Haryana,2020-12-14,,estimate,435.8,436.2,23.3,398.7,420.5,430.1,441.7,451.5,474.1
Haryana,2020-12-15,,estimate,402.9,403.2,22,367.5,388.4,397.5,408.1,417.7,439.9
Haryana,2020-12-16,,estimate,374.3,374.7,20.9,341.2,360.8,369.3,379.5,388.3,409.1
Haryana,2020-12-17,,estimate,349.8,350.2,20,318.1,337.3,345.2,354.5,363.4,383.1
Haryana,2020-12-18,,estimate,328.8,329.2,19.2,298.4,316.8,324.4,333.6,342.2,361
Haryana,2020-12-19,,estimate,311.1,311.4,18.4,281.9,299.3,306.9,315.6,323.8,341.6
Haryana,2020-12-20,,estimate,296.1,296.3,17.6,267.3,284.7,291.7,300.4,308.1,325.1
Haryana,2020-12-21,,estimate,283.4,283.5,16.8,255.6,272.6,279.3,287.6,295,311
Haryana,2020-12-22,,estimate,272.8,272.9,15.9,246.4,262.4,269,277,283.9,298.9
Haryana,2020-12-23,,estimate,264,264,14.9,239.1,254.3,260.4,267.9,274.4,288.2
Haryana,2020-12-24,,estimate,256.7,256.7,14,233.1,247.5,253.2,260.2,266.2,279.2
Haryana,2020-12-25,,estimate,250.5,250.5,13.1,228.6,242,247.3,253.8,259.3,271.5
Haryana,2020-12-26,,estimate,245.2,245.2,12.3,224.8,237.2,242.2,248.5,253.4,265.1
Haryana,2020-12-27,,estimate,240.7,240.6,11.7,221.7,232.8,237.6,243.4,248.5,259.4
Haryana,2020-12-28,,estimate,236.2,236.5,11.4,218.4,228.8,233.2,238.9,244,255.3
Haryana,2020-12-29,,estimate,232,232.4,11.3,214.8,224.6,229.1,234.7,239.7,251.8
Haryana,2020-12-30,,estimate,227.6,228.2,11.5,210.5,220.3,224.9,230.4,235.5,248.1
Haryana,2020-12-31,,estimate,222.9,223.8,11.8,205.8,215.6,220.2,225.9,231.1,244.4
Haryana,2021-01-01,,estimate,217.8,218.7,12.1,200.6,210.5,215,220.8,226.3,240.2
Haryana,2021-01-02,,estimate,212,213.1,12.1,194.9,204.8,209.3,215.2,220.9,234.7
Haryana,2021-01-03,,estimate,205.7,206.7,12,188.9,198.4,202.8,208.7,214.2,228
Haryana,2021-01-04,,estimate,198.6,199.6,11.5,182.4,191.7,195.9,201.7,206.9,219.9
Haryana,2021-01-05,,estimate,191,191.9,10.9,175.4,184.3,188.5,194.1,198.8,210.8
Haryana,2021-01-06,,estimate,183,183.6,10.1,168.4,176.4,180.5,185.6,190.1,201.2
Haryana,2021-01-07,,estimate,174.4,174.9,9.3,160.7,168.5,172.1,176.9,180.8,190.9
Haryana,2021-01-08,,estimate,165.7,166.1,8.6,152.8,160.1,163.5,167.8,171.5,180.8
Haryana,2021-01-09,,estimate,156.8,157.2,7.9,144.7,151.8,155,158.9,162.2,170.6
Haryana,2021-01-10,,estimate,148.2,148.5,7.4,136.7,143.6,146.4,150.1,153.2,161.1
Haryana,2021-01-11,,estimate,139.9,140.1,7.1,128.9,135.4,138.1,141.7,144.7,151.7
Haryana,2021-01-12,,estimate,131.9,132.1,6.8,121.2,127.6,130.3,133.7,136.7,143.4
Haryana,2021-01-13,,estimate,124.6,124.6,6.6,113.9,120.3,122.8,126.2,129,135.2
Haryana,2021-01-14,,estimate,117.7,117.6,6.4,107,113.4,116,119.2,121.9,127.9
Haryana,2021-01-15,,estimate,111.3,111.2,6.2,101.1,107.2,109.7,112.8,115.4,121.1
Haryana,2021-01-16,,estimate,105.5,105.4,5.9,95.6,101.5,104,106.9,109.5,114.9
Haryana,2021-01-17,,estimate,100.2,100.1,5.7,90.7,96.3,98.8,101.6,104,109.3
Haryana,2021-01-18,,estimate,95.6,95.5,5.4,86.5,91.7,94.2,96.9,99.1,104.2
Haryana,2021-01-19,,estimate,91.4,91.3,5.2,82.8,87.8,90.1,92.6,94.8,99.8
Haryana,2021-01-20,,estimate,87.7,87.6,5,79.7,84.4,86.5,89,91,95.8
Haryana,2021-01-21,,estimate,84.5,84.5,4.8,76.7,81.4,83.3,85.7,87.6,92.2
Haryana,2021-01-22,,estimate,81.7,81.7,4.6,74.1,78.8,80.6,82.9,84.8,89.2
Haryana,2021-01-23,,estimate,79.3,79.4,4.4,72.1,76.5,78.2,80.5,82.3,86.7
Haryana,2021-01-24,,estimate,77.4,77.5,4.3,70.3,74.7,76.3,78.6,80.2,84.8
Haryana,2021-01-25,,estimate,75.8,75.9,4.2,69,73.2,74.8,77,78.6,83
Haryana,2021-01-26,,estimate,74.6,74.8,4.1,68.1,72.1,73.7,75.6,77.4,81.6
Haryana,2021-01-27,,estimate,73.8,73.9,4,67.5,71.2,72.9,74.8,76.5,80.7
Haryana,2021-01-28,,estimate,73.3,73.4,4,67.1,70.7,72.3,74.3,76,80.2
Haryana,2021-01-29,,estimate,73.1,73.2,4,66.9,70.5,72.1,74.1,75.7,80
Haryana,2021-01-30,,estimate,73.2,73.3,4,67,70.5,72.2,74.2,75.9,80.2
Haryana,2021-01-31,,estimate,73.6,73.7,4,67.3,71,72.6,74.6,76.3,80.7
Haryana,2021-02-01,,estimate,74.2,74.4,4.1,68,71.7,73.2,75.3,77,81.4
Haryana,2021-02-02,,estimate,75.2,75.5,4.1,69.1,72.7,74.2,76.3,78.1,82.5
Haryana,2021-02-03,,estimate,76.6,76.8,4.1,70.2,73.9,75.6,77.6,79.4,83.7
Haryana,2021-02-04,,estimate,78.2,78.4,4.2,71.6,75.5,77.2,79.2,81.1,85.2
Haryana,2021-02-05,,estimate,80.1,80.3,4.2,73.5,77.4,79.1,81.2,82.9,87.3
Haryana,2021-02-06,,estimate,82.4,82.5,4.3,75.7,79.7,81.4,83.5,85.2,89.7
Haryana,2021-02-07,,estimate,85.1,85.1,4.3,78.2,82.1,84,86.1,87.9,92.4
Haryana,2021-02-08,,estimate,88,88.1,4.5,81,85.1,86.9,89.1,90.9,95.5
Haryana,2021-02-09,,estimate,91.4,91.5,4.6,84.1,88.4,90.2,92.5,94.5,99.1
Haryana,2021-02-10,,estimate,95.3,95.4,4.8,87.6,92.2,94.1,96.5,98.5,103.2
Haryana,2021-02-11,,estimate,99.8,99.8,5,91.8,96.5,98.5,101,103.2,107.9
Haryana,2021-02-12,,estimate,104.8,104.8,5.2,96.3,101.3,103.4,106.1,108.3,113.3
Haryana,2021-02-13,,estimate,110.6,110.5,5.5,101.5,106.8,109.1,111.9,114.2,119.4
Haryana,2021-02-14,,estimate,117,116.9,5.8,107.5,113,115.5,118.4,120.7,126.2
Haryana,2021-02-15,,estimate,124.2,124.1,6,114.3,120,122.7,125.6,128,133.9
Haryana,2021-02-16,,estimate,132.2,132.1,6.3,121.7,127.9,130.6,133.8,136.4,142.3
Haryana,2021-02-17,,estimate,141.1,141.1,6.6,130.2,136.7,139.5,142.9,145.5,151.9
Haryana,2021-02-18,,estimate,151,151,6.9,139.7,146.4,149.2,152.8,155.7,162.3
Haryana,2021-02-19,,estimate,161.9,161.9,7.2,150.3,157.1,160.1,163.8,166.7,173.7
Haryana,2021-02-20,,estimate,173.9,173.9,7.7,161.5,168.7,171.9,175.9,178.9,186.5
Haryana,2021-02-21,,estimate,186.9,186.9,8.2,173.5,181.2,184.7,189,192.2,200.5
Haryana,2021-02-22,,estimate,200.7,200.9,8.8,186.8,194.8,198.5,203,206.6,215.4
Haryana,2021-02-23,,estimate,215.8,215.9,9.5,200.9,209.4,213.3,218,222,231.8
Haryana,2021-02-24,,estimate,231.8,232,10.3,215.8,225.1,229.1,234.2,238.4,249.3
Haryana,2021-02-25,,estimate,248.6,249,11,231.9,241.6,246,251.3,255.7,267.8
Haryana,2021-02-26,,estimate,266.6,267.1,11.7,249.1,259.1,263.8,269.4,274.3,287.2
Haryana,2021-02-27,,estimate,285.6,286.2,12.3,267.1,278,282.7,288.5,293.8,307.6
Haryana,2021-02-28,,estimate,305.8,306.4,12.9,286.1,297.9,302.7,309,314.6,329
Haryana,2021-03-01,,estimate,327.6,328,13.6,306.4,319,324.1,330.7,336.6,351.4
Haryana,2021-03-02,,estimate,350.7,351,14.4,327.9,341.4,347.1,354,360.1,375.4
Haryana,2021-03-03,,estimate,375.4,375.7,15.3,350.9,365.3,371.5,379.2,385.4,401.3
Haryana,2021-03-04,,estimate,402.2,402.4,16.5,376.2,391.2,397.9,406.5,413.4,429.6
Haryana,2021-03-05,,estimate,431.4,431.4,17.8,402.7,419.2,426.7,435.8,443.3,460.1
Haryana,2021-03-06,,estimate,462.9,463,19.2,431.5,450.1,458.2,468,475.9,494
Haryana,2021-03-07,,estimate,497.5,497.5,20.7,463.5,483.9,492.7,502.8,511.5,531.1
Haryana,2021-03-08,,estimate,535.5,535.6,22.3,499.2,520.7,530.2,541.2,550.2,572.1
Haryana,2021-03-09,,estimate,577.4,577.4,23.9,538.2,561.6,571.2,583.5,593.2,616.4
Haryana,2021-03-10,,estimate,623.3,623.5,25.5,582.2,606.5,616.8,629.8,640.4,665.4
Haryana,2021-03-11,,estimate,673.9,674.2,27.5,629.5,655.5,667.1,681.2,692.3,720.1
Haryana,2021-03-12,,estimate,730,730,29.7,681.9,710,722.1,737.4,749.5,779.9
Haryana,2021-03-13,,estimate,790.8,791.3,32.5,738.9,769.5,782.8,799.3,812.8,845.7
Haryana,2021-03-14,,estimate,858.1,858.5,35.7,801,834.8,849.2,867.1,882,917.7
Haryana,2021-03-15,,estimate,931,931.8,39.4,869,905.2,921.7,941,956.7,997.6
Haryana,2021-03-16,,estimate,1011.1,1011.6,43.3,942.6,982.4,1000.2,1021.6,1038.8,1084.2
Haryana,2021-03-17,,estimate,1097.5,1098.3,47.6,1023.1,1065.5,1084.9,1109.1,1128,1178.4
Haryana,2021-03-18,,estimate based on partial data,1190.4,1192.2,52.5,1109.5,1156.6,1177.7,1204.2,1225.5,1280.7
Haryana,2021-03-19,,estimate based on partial data,1291.9,1293.7,59,1198.7,1253.6,1276.8,1307.4,1331.6,1391.1
Haryana,2021-03-20,,estimate based on partial data,1402.2,1403.3,69.4,1292.6,1356.6,1384.2,1418.7,1448.2,1518.4
Haryana,2021-03-21,,estimate based on partial data,1519,1521.6,86.8,1384,1461.7,1498,1541.4,1578.1,1668.7
Haryana,2021-03-22,,estimate based on partial data,1646,1649.6,114.5,1469.5,1570.1,1617.8,1676.3,1723.9,1844.1
Haryana,2021-03-23,,estimate based on partial data,1781,1788.3,155.4,1544.4,1682.6,1743,1821.5,1891.4,2057.8
Haryana,2021-03-24,,estimate based on partial data,1925.8,1939.4,212.2,1613.8,1796.2,1874.4,1984.9,2076,2301.9
Haryana,2021-03-25,,estimate based on partial data,2084.1,2104.8,288,1664.8,1910.5,2018.6,2162.1,2285.6,2601.7
Haryana,2021-03-26,,estimate based on partial data,2262.8,2287.1,386.8,1708.2,2029.6,2166.5,2356.9,2516.5,2964.7
Haryana,2021-03-27,,estimate based on partial data,2447.9,2489.7,514.2,1732.4,2147.4,2326.6,2569.4,2788.3,3397.7
Haryana,2021-03-28,,estimate based on partial data,2647.4,2716.8,677.8,1745.7,2267.7,2491.2,2809.1,3097.2,3930.6
Haryana,2021-03-29,,forecast,2865.7,2967.4,849.3,1785.9,2404.1,2676.5,3068.8,3424.8,4530.1
Haryana,2021-03-30,,forecast,3098.9,3245.4,1053.3,1821.1,2544.9,2876.3,3354.7,3793.3,5204.2
Haryana,2021-03-31,,forecast,3355.4,3554.1,1295.4,1854.6,2698.9,3091.4,3660,4198.7,5941.6
Haryana,2021-04-01,,forecast,3634,3897.6,1582.8,1892.2,2859.7,3320.2,4002.1,4645.1,6813.1
Haryana,2021-04-02,,forecast,3941.3,4280,1924.4,1928.8,3027,3559.5,4356.5,5140.1,7800.4
Haryana,2021-04-03,,forecast,4272.2,4706.3,2331.2,1960.4,3198.7,3823.8,4753.1,5684.5,8965
Haryana,2021-04-04,,forecast,4618.9,5182.4,2816.9,2003.2,3385.8,4105,5184.3,6295.1,10285.8
Haryana,2021-04-05,,forecast,5000.8,5714.7,3398.4,2041.7,3588.7,4402.5,5669.2,6958.2,11807
Haryana,2021-04-06,,forecast,5407.1,6310.7,4096.7,2088.3,3800.1,4725.9,6197.3,7697.8,13482.9
Haryana,2021-04-07,,forecast,5847.4,6979.1,4938.2,2127.8,4021.6,5068.4,6773.8,8536.5,15452.4
Haryana,2021-04-08,,forecast,6331.6,7729.7,5955.9,2172.7,4256.5,5456,7391.5,9441.1,17642.9
Haryana,2021-04-09,,forecast,6848.6,8574,7191.2,2215.6,4505.2,5847.5,8072.3,10439.1,20323.1
Haryana,2021-04-10,,forecast,7420.1,9525.2,8696.7,2251.4,4771.2,6273.9,8810.2,11548.8,23402.8
Haryana,2021-04-11,,forecast,8033.9,10598.8,10539,2291.5,5056.7,6737.5,9621.3,12771.8,26895.5
Himachal Pradesh,2020-12-06,,estimate,598.1,604.2,79.2,485.1,549.5,578.2,617.9,653.3,744.2
Himachal Pradesh,2020-12-07,,estimate,562.2,566.8,69.9,462.6,518.7,545.3,579.5,608.7,688.1
Himachal Pradesh,2020-12-08,,estimate,523.1,527.1,63.1,432.5,483.7,507.2,538.8,564.9,637
Himachal Pradesh,2020-12-09,,estimate,483.9,487.6,58.2,401,447.6,469.3,498.5,522.1,587.7
Himachal Pradesh,2020-12-10,,estimate,445.6,449.5,54.2,369.5,411.1,432.2,459.1,483.8,542.4
Himachal Pradesh,2020-12-11,,estimate,409.4,413.3,50.7,339.3,377.1,397.7,423.2,445.2,499.1
Himachal Pradesh,2020-12-12,,estimate,376.3,379.5,47.2,309.4,346.3,364.7,388.2,409.3,458.5
Himachal Pradesh,2020-12-13,,estimate,345.9,348,43.7,281.4,317.8,334.6,355.8,375.3,423
Himachal Pradesh,2020-12-14,,estimate,316.6,318.8,40.3,257.3,290.7,306.7,326.1,343.9,389.2
Himachal Pradesh,2020-12-15,,estimate,290,291.9,37.2,235.3,266.1,280.8,299,315.6,356.9
Himachal Pradesh,2020-12-16,,estimate,265.2,267.1,34.5,213.6,243,257.1,274.2,289,324.6
Himachal Pradesh,2020-12-17,,estimate,242.8,244.3,32.1,194.5,222,234.8,250.7,265.1,299.2
Himachal Pradesh,2020-12-18,,estimate,221.8,223.2,30,176.9,203,214.4,229.2,241.9,274.9
Himachal Pradesh,2020-12-19,,estimate,201.8,203.7,28.1,160.4,184.9,195.6,209,221.2,252.3
Himachal Pradesh,2020-12-20,,estimate,184.4,185.9,26.3,145.2,167.8,178.4,190.9,201.9,231.3
Himachal Pradesh,2020-12-21,,estimate,168.8,169.7,24.6,131.3,152.9,162.6,174.6,185.1,212.4
Himachal Pradesh,2020-12-22,,estimate,154.2,155,22.9,119,139.4,148.1,159.9,169.5,193.6
Himachal Pradesh,2020-12-23,,estimate,141.2,141.8,21.2,108.8,127.4,135.6,146.2,155.2,177.8
Himachal Pradesh,2020-12-24,,estimate,129.1,130.1,19.7,99.2,116.9,124.4,134.3,142.6,164
Himachal Pradesh,2020-12-25,,estimate,119,119.8,18.4,91,107.4,114.7,123.7,131.4,151.3
Himachal Pradesh,2020-12-26,,estimate,110.2,110.8,17.1,83.3,99.3,106.2,114.2,121.4,140.3
Himachal Pradesh,2020-12-27,,estimate,102.4,103,15.9,77.1,92.5,98.5,106.4,113,130.1
Himachal Pradesh,2020-12-28,,estimate,95.7,96.3,14.8,72.1,86.5,92.1,99.3,105.5,121.6
Himachal Pradesh,2020-12-29,,estimate,89.9,90.4,13.8,68.5,81,86.6,93.2,99,114.7
Himachal Pradesh,2020-12-30,,estimate,84.6,85.3,12.9,65.7,76.5,81.5,87.7,93.2,107.9
Himachal Pradesh,2020-12-31,,estimate,79.9,80.7,12.1,62.7,72.5,77,82.9,88,101.6
Himachal Pradesh,2021-01-01,,estimate,75.7,76.4,11.5,59.4,68.5,72.8,78.5,83.5,96.6
Himachal Pradesh,2021-01-02,,estimate,71.3,72.4,11.1,56,64.8,68.9,74.4,79.1,91.7
Himachal Pradesh,2021-01-03,,estimate,67.6,68.5,10.7,52.7,61.1,65,70,75,87.3
Himachal Pradesh,2021-01-04,,estimate,63.6,64.6,10.4,49.4,57.4,61.1,66,70.5,83.2
Himachal Pradesh,2021-01-05,,estimate,59.5,60.5,9.9,46.1,53.5,57.2,61.6,66.3,78.7
Himachal Pradesh,2021-01-06,,estimate,55.4,56.5,9.3,43,49.9,53.3,57.5,61.8,73.3
Himachal Pradesh,2021-01-07,,estimate,51.5,52.4,8.6,40,46.3,49.4,53.6,57.4,67.6
Himachal Pradesh,2021-01-08,,estimate,47.8,48.4,7.8,37,42.8,45.7,49.7,53,62.1
Himachal Pradesh,2021-01-09,,estimate,44.1,44.6,7.1,34.1,39.6,42.4,45.9,49,57.1
Himachal Pradesh,2021-01-10,,estimate,40.8,41.2,6.5,31.4,36.5,39.1,42.4,45.3,52.7
Himachal Pradesh,2021-01-11,,estimate,37.8,38.2,6.2,28.9,33.8,36.3,39.4,42.1,49
Himachal Pradesh,2021-01-12,,estimate,35.4,35.7,6,26.7,31.5,33.8,36.8,39.5,46.2
Himachal Pradesh,2021-01-13,,estimate,33.4,33.7,5.9,24.7,29.5,31.9,34.8,37.2,44.1
Himachal Pradesh,2021-01-14,,estimate,31.8,32.3,6,23.4,28.1,30.4,33.3,35.8,42.7
Himachal Pradesh,2021-01-15,,estimate,30.9,31.4,6,22.5,27.1,29.4,32.3,34.9,42.1
Himachal Pradesh,2021-01-16,,estimate,30.4,31,6.1,22,26.7,29,31.9,34.6,41.7
Himachal Pradesh,2021-01-17,,estimate,30.5,31.1,6.1,22.1,26.8,29.1,32,34.9,41.9
Himachal Pradesh,2021-01-18,,estimate,31.3,31.8,6.1,22.7,27.5,29.7,32.8,35.6,42.6
Himachal Pradesh,2021-01-19,,estimate,32.5,33,6.1,23.8,28.7,31,34.1,36.9,43.7
Himachal Pradesh,2021-01-20,,estimate,34.4,34.8,6,25.4,30.6,33,36,38.8,45.1
Himachal Pradesh,2021-01-21,,estimate,37,37.2,6,27.8,33.1,35.5,38.4,41.1,47.2
Himachal Pradesh,2021-01-22,,estimate,40,40.1,5.9,30.8,36.1,38.5,41.6,43.8,49.8
Himachal Pradesh,2021-01-23,,estimate,43.4,43.6,6,34.3,39.5,41.9,44.9,47.4,53.6
Himachal Pradesh,2021-01-24,,estimate,47.1,47.4,6.3,37.9,43.1,45.6,48.7,51.4,58.2
Himachal Pradesh,2021-01-25,,estimate,51.1,51.5,6.9,41.1,46.7,49.4,52.8,55.8,63.7
Himachal Pradesh,2021-01-26,,estimate,55,55.5,7.8,43.5,50.1,53.1,56.9,60.3,69.2
Himachal Pradesh,2021-01-27,,estimate,58.6,59,8.9,45,53,56.5,60.9,64.4,74.3
Himachal Pradesh,2021-01-28,,estimate,61.2,61.5,9.8,45.7,54.8,58.8,63.6,67.8,78.5
Himachal Pradesh,2021-01-29,,estimate,62.4,62.7,10.3,45.8,55.6,60,65,69.2,80.2
Himachal Pradesh,2021-01-30,,estimate,61.9,62.2,10.4,45.3,55.1,59.4,64.5,68.8,79.5
Himachal Pradesh,2021-01-31,,estimate,59.8,60,9.8,44.2,53.5,57.3,62.2,66.3,76.9
Himachal Pradesh,2021-02-01,,estimate,56.1,56.5,8.8,42.9,50.5,53.8,58.3,62,71.7
Himachal Pradesh,2021-02-02,,estimate,51.3,51.9,7.5,40.5,46.5,49.4,53.3,56.7,65.2
Himachal Pradesh,2021-02-03,,estimate,46.1,46.7,6.4,37.4,42.2,44.5,47.8,50.8,58
Himachal Pradesh,2021-02-04,,estimate,41.1,41.6,5.5,33.3,37.7,39.7,42.5,44.9,51.4
Himachal Pradesh,2021-02-05,,estimate,36.5,36.7,5.1,28.9,33.2,35.2,37.7,39.9,45.3
Himachal Pradesh,2021-02-06,,estimate,32.2,32.5,5,24.6,29.1,30.9,33.6,35.7,41
Himachal Pradesh,2021-02-07,,estimate,28.5,28.9,5.1,21.1,25.3,27.3,30,32.2,37.7
Himachal Pradesh,2021-02-08,,estimate,25.5,26.1,5.3,18.3,22.4,24.3,26.9,29.4,35.6
Himachal Pradesh,2021-02-09,,estimate,23.3,24,5.5,16,20.2,22,24.6,27.2,34.2
Himachal Pradesh,2021-02-10,,estimate,21.8,22.5,5.6,14.6,18.6,20.5,23.1,25.8,33.2
Himachal Pradesh,2021-02-11,,estimate,20.8,21.7,5.7,13.7,17.7,19.6,22.2,24.9,32.8
Himachal Pradesh,2021-02-12,,estimate,20.6,21.4,5.7,13.5,17.4,19.3,21.9,24.6,32.8
Himachal Pradesh,2021-02-13,,estimate,20.9,21.8,5.7,13.8,17.8,19.7,22.3,24.9,33
Himachal Pradesh,2021-02-14,,estimate,22,22.7,5.6,14.7,18.8,20.8,23.3,25.8,33.5
Himachal Pradesh,2021-02-15,,estimate,23.7,24.3,5.5,16.2,20.5,22.5,24.9,27.4,34.6
Himachal Pradesh,2021-02-16,,estimate,26.1,26.6,5.3,18.5,23,25,27.4,29.8,36.4
Himachal Pradesh,2021-02-17,,estimate,29.4,29.8,5.1,21.8,26.3,28.2,30.6,32.9,38.9
Himachal Pradesh,2021-02-18,,estimate,33.6,33.8,5,26.1,30.4,32.4,34.8,36.9,42.3
Himachal Pradesh,2021-02-19,,estimate,38.5,38.9,5.1,31,35.4,37.3,39.8,42.1,47.5
Himachal Pradesh,2021-02-20,,estimate,44.2,44.8,5.8,36,40.9,42.9,45.6,48.2,54.9
Himachal Pradesh,2021-02-21,,estimate,50.7,51.4,7.1,40.9,46.5,49,52.4,55.5,64.3
Himachal Pradesh,2021-02-22,,estimate,57.6,58.3,8.6,45.3,52.1,55.4,59.6,63.5,73.8
Himachal Pradesh,2021-02-23,,estimate,64.1,64.8,10.1,49.5,57.6,61.6,66.6,71,82.8
Himachal Pradesh,2021-02-24,,estimate,69.8,70.6,11.1,53.5,62.7,67.3,72.5,77.6,89.8
Himachal Pradesh,2021-02-25,,estimate,74.5,75.1,11.4,57.3,67.1,71.8,77.2,82.4,94.8
Himachal Pradesh,2021-02-26,,estimate,77.9,78.2,11.1,61,70.6,75,80.5,85.2,97.9
Himachal Pradesh,2021-02-27,,estimate,79.7,80.2,10.5,63.7,72.9,77,82.4,86.8,98.5
Himachal Pradesh,2021-02-28,,estimate,80.5,81.2,10.1,65.5,74.3,78.3,83.2,87.8,98.9
Himachal Pradesh,2021-03-01,,estimate,81.2,81.9,10,66.5,75,78.8,83.8,88.2,99.4
Himachal Pradesh,2021-03-02,,estimate,82.1,82.6,10.3,66.6,75.5,79.7,84.7,89,99.9
Himachal Pradesh,2021-03-03,,estimate,83.3,83.7,10.8,66.8,76.2,80.6,86.1,90.6,102
Himachal Pradesh,2021-03-04,,estimate,85.1,85.5,11.4,67.4,77.6,82.4,88,93.1,104.8
Himachal Pradesh,2021-03-05,,estimate,88.1,88.3,12,69,80,85,91,96.3,108.4
Himachal Pradesh,2021-03-06,,estimate,92.1,92.3,12.5,72.4,83.7,88.9,95,100.6,113.1
